"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","30.11.2016 14:00 - 30.11.2016 15:00 (UTC)","4029","1385"
"France (FR)","30.11.2016 15:00 - 30.11.2016 16:00 (UTC)","4163","1602"
"France (FR)","30.11.2016 16:00 - 30.11.2016 17:00 (UTC)","4890","3148"
"France (FR)","30.11.2016 17:00 - 30.11.2016 18:00 (UTC)","5641","4761"
"France (FR)","30.11.2016 18:00 - 30.11.2016 19:00 (UTC)","5575","4282"
"France (FR)","30.11.2016 19:00 - 30.11.2016 20:00 (UTC)","5151","2661"
"France (FR)","30.11.2016 20:00 - 30.11.2016 21:00 (UTC)","4656","1735"
"France (FR)","30.11.2016 21:00 - 30.11.2016 22:00 (UTC)","4455","2065"
"France (FR)","30.11.2016 22:00 - 30.11.2016 23:00 (UTC)","4357","2268"
"France (FR)","30.11.2016 23:00 - 01.12.2016 00:00 (UTC)","4129","2226"
"France (FR)","01.12.2016 00:00 - 01.12.2016 01:00 (UTC)","3789","2107"
"France (FR)","01.12.2016 01:00 - 01.12.2016 02:00 (UTC)","3608","1897"
"France (FR)","01.12.2016 02:00 - 01.12.2016 03:00 (UTC)","3501","1492"
"France (FR)","01.12.2016 03:00 - 01.12.2016 04:00 (UTC)","3492","1537"
"France (FR)","01.12.2016 04:00 - 01.12.2016 05:00 (UTC)","3658","1866"
"France (FR)","01.12.2016 05:00 - 01.12.2016 06:00 (UTC)","4176","2180"
"France (FR)","01.12.2016 06:00 - 01.12.2016 07:00 (UTC)","5097","4161"
"France (FR)","01.12.2016 07:00 - 01.12.2016 08:00 (UTC)","5470","4189"
"France (FR)","01.12.2016 08:00 - 01.12.2016 09:00 (UTC)","5506","3799"
"France (FR)","01.12.2016 09:00 - 01.12.2016 10:00 (UTC)","5150","2991"
"France (FR)","01.12.2016 10:00 - 01.12.2016 11:00 (UTC)","5134","2413"
"France (FR)","01.12.2016 11:00 - 01.12.2016 12:00 (UTC)","4896","2341"
"France (FR)","01.12.2016 12:00 - 01.12.2016 13:00 (UTC)","4740","1631"
"France (FR)","01.12.2016 13:00 - 01.12.2016 14:00 (UTC)","4526","1643"
"France (FR)","01.12.2016 14:00 - 01.12.2016 15:00 (UTC)","4473","1301"
"France (FR)","01.12.2016 15:00 - 01.12.2016 16:00 (UTC)","4574","1926"
"France (FR)","01.12.2016 16:00 - 01.12.2016 17:00 (UTC)","4949","3897"
"France (FR)","01.12.2016 17:00 - 01.12.2016 18:00 (UTC)","5584","4947"
"France (FR)","01.12.2016 18:00 - 01.12.2016 19:00 (UTC)","5570","4288"
"France (FR)","01.12.2016 19:00 - 01.12.2016 20:00 (UTC)","5068","2459"
"France (FR)","01.12.2016 20:00 - 01.12.2016 21:00 (UTC)","4587","1790"
"France (FR)","01.12.2016 21:00 - 01.12.2016 22:00 (UTC)","4446","1723"
"France (FR)","01.12.2016 22:00 - 01.12.2016 23:00 (UTC)","4244","1832"
"France (FR)","01.12.2016 23:00 - 02.12.2016 00:00 (UTC)","4088","1654"
"France (FR)","02.12.2016 00:00 - 02.12.2016 01:00 (UTC)","3708","1332"
"France (FR)","02.12.2016 01:00 - 02.12.2016 02:00 (UTC)","3602","1469"
"France (FR)","02.12.2016 02:00 - 02.12.2016 03:00 (UTC)","3487","1175"
"France (FR)","02.12.2016 03:00 - 02.12.2016 04:00 (UTC)","3397","1082"
"France (FR)","02.12.2016 04:00 - 02.12.2016 05:00 (UTC)","3398","1278"
"France (FR)","02.12.2016 05:00 - 02.12.2016 06:00 (UTC)","3847","1906"
"France (FR)","02.12.2016 06:00 - 02.12.2016 07:00 (UTC)","4487","3175"
"France (FR)","02.12.2016 07:00 - 02.12.2016 08:00 (UTC)","4942","3644"
"France (FR)","02.12.2016 08:00 - 02.12.2016 09:00 (UTC)","5204","3214"
"France (FR)","02.12.2016 09:00 - 02.12.2016 10:00 (UTC)","5112","2821"
"France (FR)","02.12.2016 10:00 - 02.12.2016 11:00 (UTC)","4935","2661"
"France (FR)","02.12.2016 11:00 - 02.12.2016 12:00 (UTC)","4666","1943"
"France (FR)","02.12.2016 12:00 - 02.12.2016 13:00 (UTC)","4396","1989"
"France (FR)","02.12.2016 13:00 - 02.12.2016 14:00 (UTC)","4269","1760"
"France (FR)","02.12.2016 14:00 - 02.12.2016 15:00 (UTC)","4312","1677"
"France (FR)","02.12.2016 15:00 - 02.12.2016 16:00 (UTC)","4484","1655"
"France (FR)","02.12.2016 16:00 - 02.12.2016 17:00 (UTC)","5012","2904"
"France (FR)","02.12.2016 17:00 - 02.12.2016 18:00 (UTC)","5352","3127"
"France (FR)","02.12.2016 18:00 - 02.12.2016 19:00 (UTC)","5357","3001"
"France (FR)","02.12.2016 19:00 - 02.12.2016 20:00 (UTC)","4710","1881"
"France (FR)","02.12.2016 20:00 - 02.12.2016 21:00 (UTC)","4240","1156"
"France (FR)","02.12.2016 21:00 - 02.12.2016 22:00 (UTC)","4054","1136"
"France (FR)","02.12.2016 22:00 - 02.12.2016 23:00 (UTC)","3842","1313"
"France (FR)","02.12.2016 23:00 - 03.12.2016 00:00 (UTC)","3690","1304"
"France (FR)","03.12.2016 00:00 - 03.12.2016 01:00 (UTC)","3352","749"
"France (FR)","03.12.2016 01:00 - 03.12.2016 02:00 (UTC)","3245","634"
"France (FR)","03.12.2016 02:00 - 03.12.2016 03:00 (UTC)","3136","480"
"France (FR)","03.12.2016 03:00 - 03.12.2016 04:00 (UTC)","3025","447"
"France (FR)","03.12.2016 04:00 - 03.12.2016 05:00 (UTC)","3001","470"
"France (FR)","03.12.2016 05:00 - 03.12.2016 06:00 (UTC)","3101","543"
"France (FR)","03.12.2016 06:00 - 03.12.2016 07:00 (UTC)","3407","839"
"France (FR)","03.12.2016 07:00 - 03.12.2016 08:00 (UTC)","3507","963"
"France (FR)","03.12.2016 08:00 - 03.12.2016 09:00 (UTC)","3619","1368"
"France (FR)","03.12.2016 09:00 - 03.12.2016 10:00 (UTC)","3718","1271"
"France (FR)","03.12.2016 10:00 - 03.12.2016 11:00 (UTC)","3654","1430"
"France (FR)","03.12.2016 11:00 - 03.12.2016 12:00 (UTC)","3680","1503"
"France (FR)","03.12.2016 12:00 - 03.12.2016 13:00 (UTC)","3794","1073"
"France (FR)","03.12.2016 13:00 - 03.12.2016 14:00 (UTC)","3600","837"
"France (FR)","03.12.2016 14:00 - 03.12.2016 15:00 (UTC)","3370","635"
"France (FR)","03.12.2016 15:00 - 03.12.2016 16:00 (UTC)","3396","665"
"France (FR)","03.12.2016 16:00 - 03.12.2016 17:00 (UTC)","3679","1296"
"France (FR)","03.12.2016 17:00 - 03.12.2016 18:00 (UTC)","4023","1870"
"France (FR)","03.12.2016 18:00 - 03.12.2016 19:00 (UTC)","4004","1624"
"France (FR)","03.12.2016 19:00 - 03.12.2016 20:00 (UTC)","3715","1068"
"France (FR)","03.12.2016 20:00 - 03.12.2016 21:00 (UTC)","3400","922"
"France (FR)","03.12.2016 21:00 - 03.12.2016 22:00 (UTC)","3399","1146"
"France (FR)","03.12.2016 22:00 - 03.12.2016 23:00 (UTC)","3351","1614"
"France (FR)","03.12.2016 23:00 - 04.12.2016 00:00 (UTC)","3183","1356"
"France (FR)","04.12.2016 00:00 - 04.12.2016 01:00 (UTC)","2921","570"
"France (FR)","04.12.2016 01:00 - 04.12.2016 02:00 (UTC)","2889","688"
"France (FR)","04.12.2016 02:00 - 04.12.2016 03:00 (UTC)","2838","695"
"France (FR)","04.12.2016 03:00 - 04.12.2016 04:00 (UTC)","2813","624"
"France (FR)","04.12.2016 04:00 - 04.12.2016 05:00 (UTC)","2714","608"
"France (FR)","04.12.2016 05:00 - 04.12.2016 06:00 (UTC)","2695","716"
"France (FR)","04.12.2016 06:00 - 04.12.2016 07:00 (UTC)","3064","819"
"France (FR)","04.12.2016 07:00 - 04.12.2016 08:00 (UTC)","3234","846"
"France (FR)","04.12.2016 08:00 - 04.12.2016 09:00 (UTC)","3227","993"
"France (FR)","04.12.2016 09:00 - 04.12.2016 10:00 (UTC)","3215","1192"
"France (FR)","04.12.2016 10:00 - 04.12.2016 11:00 (UTC)","3319","1259"
"France (FR)","04.12.2016 11:00 - 04.12.2016 12:00 (UTC)","3250","1010"
"France (FR)","04.12.2016 12:00 - 04.12.2016 13:00 (UTC)","3389","696"
"France (FR)","04.12.2016 13:00 - 04.12.2016 14:00 (UTC)","3371","544"
"France (FR)","04.12.2016 14:00 - 04.12.2016 15:00 (UTC)","3319","521"
"France (FR)","04.12.2016 15:00 - 04.12.2016 16:00 (UTC)","3251","667"
"France (FR)","04.12.2016 16:00 - 04.12.2016 17:00 (UTC)","3420","1272"
"France (FR)","04.12.2016 17:00 - 04.12.2016 18:00 (UTC)","3822","2084"
"France (FR)","04.12.2016 18:00 - 04.12.2016 19:00 (UTC)","4024","2499"
"France (FR)","04.12.2016 19:00 - 04.12.2016 20:00 (UTC)","3902","1811"
"France (FR)","04.12.2016 20:00 - 04.12.2016 21:00 (UTC)","3682","1290"
"France (FR)","04.12.2016 21:00 - 04.12.2016 22:00 (UTC)","3604","1279"
"France (FR)","04.12.2016 22:00 - 04.12.2016 23:00 (UTC)","3490","1035"
"France (FR)","04.12.2016 23:00 - 05.12.2016 00:00 (UTC)","2963","928"
"France (FR)","05.12.2016 00:00 - 05.12.2016 01:00 (UTC)","2620","603"
"France (FR)","05.12.2016 01:00 - 05.12.2016 02:00 (UTC)","2705","424"
"France (FR)","05.12.2016 02:00 - 05.12.2016 03:00 (UTC)","2787","419"
"France (FR)","05.12.2016 03:00 - 05.12.2016 04:00 (UTC)","2835","458"
"France (FR)","05.12.2016 04:00 - 05.12.2016 05:00 (UTC)","2845","465"
"France (FR)","05.12.2016 05:00 - 05.12.2016 06:00 (UTC)","2973","1145"
"France (FR)","05.12.2016 06:00 - 05.12.2016 07:00 (UTC)","3666","2173"
"France (FR)","05.12.2016 07:00 - 05.12.2016 08:00 (UTC)","4012","2859"
"France (FR)","05.12.2016 08:00 - 05.12.2016 09:00 (UTC)","4104","2657"
"France (FR)","05.12.2016 09:00 - 05.12.2016 10:00 (UTC)","4216","2393"
"France (FR)","05.12.2016 10:00 - 05.12.2016 11:00 (UTC)","4100","2296"
"France (FR)","05.12.2016 11:00 - 05.12.2016 12:00 (UTC)","3836","2492"
"France (FR)","05.12.2016 12:00 - 05.12.2016 13:00 (UTC)","3828","2433"
"France (FR)","05.12.2016 13:00 - 05.12.2016 14:00 (UTC)","3876","2299"
"France (FR)","05.12.2016 14:00 - 05.12.2016 15:00 (UTC)","3904","2190"
"France (FR)","05.12.2016 15:00 - 05.12.2016 16:00 (UTC)","4127","2223"
"France (FR)","05.12.2016 16:00 - 05.12.2016 17:00 (UTC)","4513","3303"
"France (FR)","05.12.2016 17:00 - 05.12.2016 18:00 (UTC)","4972","4419"
"France (FR)","05.12.2016 18:00 - 05.12.2016 19:00 (UTC)","4965","4273"
"France (FR)","05.12.2016 19:00 - 05.12.2016 20:00 (UTC)","4507","2544"
"France (FR)","05.12.2016 20:00 - 05.12.2016 21:00 (UTC)","4037","1416"
"France (FR)","05.12.2016 21:00 - 05.12.2016 22:00 (UTC)","3727","1115"
"France (FR)","05.12.2016 22:00 - 05.12.2016 23:00 (UTC)","3391","1032"
"France (FR)","05.12.2016 23:00 - 06.12.2016 00:00 (UTC)","3042","1430"
"France (FR)","06.12.2016 00:00 - 06.12.2016 01:00 (UTC)","2633","897"
"France (FR)","06.12.2016 01:00 - 06.12.2016 02:00 (UTC)","2545","703"
"France (FR)","06.12.2016 02:00 - 06.12.2016 03:00 (UTC)","2675","780"
"France (FR)","06.12.2016 03:00 - 06.12.2016 04:00 (UTC)","2788","854"
"France (FR)","06.12.2016 04:00 - 06.12.2016 05:00 (UTC)","2931","892"
"France (FR)","06.12.2016 05:00 - 06.12.2016 06:00 (UTC)","3251","1591"
"France (FR)","06.12.2016 06:00 - 06.12.2016 07:00 (UTC)","4112","3302"
"France (FR)","06.12.2016 07:00 - 06.12.2016 08:00 (UTC)","4715","4153"
"France (FR)","06.12.2016 08:00 - 06.12.2016 09:00 (UTC)","4708","4019"
"France (FR)","06.12.2016 09:00 - 06.12.2016 10:00 (UTC)","4539","2866"
"France (FR)","06.12.2016 10:00 - 06.12.2016 11:00 (UTC)","4273","2208"
"France (FR)","06.12.2016 11:00 - 06.12.2016 12:00 (UTC)","3913","1622"
"France (FR)","06.12.2016 12:00 - 06.12.2016 13:00 (UTC)","3672","1350"
"France (FR)","06.12.2016 13:00 - 06.12.2016 14:00 (UTC)","3614","1374"
"France (FR)","06.12.2016 14:00 - 06.12.2016 15:00 (UTC)","3730","1421"
"France (FR)","06.12.2016 15:00 - 06.12.2016 16:00 (UTC)","4125","1717"
"France (FR)","06.12.2016 16:00 - 06.12.2016 17:00 (UTC)","4867","3529"
"France (FR)","06.12.2016 17:00 - 06.12.2016 18:00 (UTC)","5143","4071"
"France (FR)","06.12.2016 18:00 - 06.12.2016 19:00 (UTC)","4909","3740"
"France (FR)","06.12.2016 19:00 - 06.12.2016 20:00 (UTC)","4277","2494"
"France (FR)","06.12.2016 20:00 - 06.12.2016 21:00 (UTC)","3956","1853"
"France (FR)","06.12.2016 21:00 - 06.12.2016 22:00 (UTC)","3582","1652"
"France (FR)","06.12.2016 22:00 - 06.12.2016 23:00 (UTC)","3268","1481"
"France (FR)","06.12.2016 23:00 - 07.12.2016 00:00 (UTC)","2910","1444"
"France (FR)","07.12.2016 00:00 - 07.12.2016 01:00 (UTC)","2681","1070"
"France (FR)","07.12.2016 01:00 - 07.12.2016 02:00 (UTC)","2665","1528"
"France (FR)","07.12.2016 02:00 - 07.12.2016 03:00 (UTC)","2781","1093"
"France (FR)","07.12.2016 03:00 - 07.12.2016 04:00 (UTC)","2843","872"
"France (FR)","07.12.2016 04:00 - 07.12.2016 05:00 (UTC)","2910","1121"
"France (FR)","07.12.2016 05:00 - 07.12.2016 06:00 (UTC)","3412","2202"
"France (FR)","07.12.2016 06:00 - 07.12.2016 07:00 (UTC)","4038","3607"
"France (FR)","07.12.2016 07:00 - 07.12.2016 08:00 (UTC)","4545","4058"
"France (FR)","07.12.2016 08:00 - 07.12.2016 09:00 (UTC)","4420","3838"
"France (FR)","07.12.2016 09:00 - 07.12.2016 10:00 (UTC)","4392","3389"
"France (FR)","07.12.2016 10:00 - 07.12.2016 11:00 (UTC)","4196","3125"
"France (FR)","07.12.2016 11:00 - 07.12.2016 12:00 (UTC)","4015","2604"
"France (FR)","07.12.2016 12:00 - 07.12.2016 13:00 (UTC)","3842","2012"
"France (FR)","07.12.2016 13:00 - 07.12.2016 14:00 (UTC)","3773","1905"
"France (FR)","07.12.2016 14:00 - 07.12.2016 15:00 (UTC)","3841","1989"
"France (FR)","07.12.2016 15:00 - 07.12.2016 16:00 (UTC)","4066","2049"
"France (FR)","07.12.2016 16:00 - 07.12.2016 17:00 (UTC)","4447","3465"
"France (FR)","07.12.2016 17:00 - 07.12.2016 18:00 (UTC)","5029","4756"
"France (FR)","07.12.2016 18:00 - 07.12.2016 19:00 (UTC)","4948","4458"
"France (FR)","07.12.2016 19:00 - 07.12.2016 20:00 (UTC)","4395","2734"
"France (FR)","07.12.2016 20:00 - 07.12.2016 21:00 (UTC)","3921","1851"
"France (FR)","07.12.2016 21:00 - 07.12.2016 22:00 (UTC)","3646","1559"
"France (FR)","07.12.2016 22:00 - 07.12.2016 23:00 (UTC)","3359","1501"
"France (FR)","07.12.2016 23:00 - 08.12.2016 00:00 (UTC)","3019","1817"
"France (FR)","08.12.2016 00:00 - 08.12.2016 01:00 (UTC)","2744","1873"
"France (FR)","08.12.2016 01:00 - 08.12.2016 02:00 (UTC)","2787","1740"
"France (FR)","08.12.2016 02:00 - 08.12.2016 03:00 (UTC)","2808","1150"
"France (FR)","08.12.2016 03:00 - 08.12.2016 04:00 (UTC)","2771","953"
"France (FR)","08.12.2016 04:00 - 08.12.2016 05:00 (UTC)","2841","897"
"France (FR)","08.12.2016 05:00 - 08.12.2016 06:00 (UTC)","3127","1616"
"France (FR)","08.12.2016 06:00 - 08.12.2016 07:00 (UTC)","3506","2537"
"France (FR)","08.12.2016 07:00 - 08.12.2016 08:00 (UTC)","3984","2851"
"France (FR)","08.12.2016 08:00 - 08.12.2016 09:00 (UTC)","3962","2793"
"France (FR)","08.12.2016 09:00 - 08.12.2016 10:00 (UTC)","3783","2434"
"France (FR)","08.12.2016 10:00 - 08.12.2016 11:00 (UTC)","3584","2408"
"France (FR)","08.12.2016 11:00 - 08.12.2016 12:00 (UTC)","3441","2181"
"France (FR)","08.12.2016 12:00 - 08.12.2016 13:00 (UTC)","3397","1470"
"France (FR)","08.12.2016 13:00 - 08.12.2016 14:00 (UTC)","3222","1147"
"France (FR)","08.12.2016 14:00 - 08.12.2016 15:00 (UTC)","3254","1208"
"France (FR)","08.12.2016 15:00 - 08.12.2016 16:00 (UTC)","3407","1494"
"France (FR)","08.12.2016 16:00 - 08.12.2016 17:00 (UTC)","3747","2509"
"France (FR)","08.12.2016 17:00 - 08.12.2016 18:00 (UTC)","4544","4141"
"France (FR)","08.12.2016 18:00 - 08.12.2016 19:00 (UTC)","4615","4381"
"France (FR)","08.12.2016 19:00 - 08.12.2016 20:00 (UTC)","4062","2787"
"France (FR)","08.12.2016 20:00 - 08.12.2016 21:00 (UTC)","3515","1581"
"France (FR)","08.12.2016 21:00 - 08.12.2016 22:00 (UTC)","3233","1561"
"France (FR)","08.12.2016 22:00 - 08.12.2016 23:00 (UTC)","3160","1348"
"France (FR)","08.12.2016 23:00 - 09.12.2016 00:00 (UTC)","2822","1005"
"France (FR)","09.12.2016 00:00 - 09.12.2016 01:00 (UTC)","2498","822"
"France (FR)","09.12.2016 01:00 - 09.12.2016 02:00 (UTC)","2423","563"
"France (FR)","09.12.2016 02:00 - 09.12.2016 03:00 (UTC)","2438","463"
"France (FR)","09.12.2016 03:00 - 09.12.2016 04:00 (UTC)","2430","542"
"France (FR)","09.12.2016 04:00 - 09.12.2016 05:00 (UTC)","2588","798"
"France (FR)","09.12.2016 05:00 - 09.12.2016 06:00 (UTC)","3157","1316"
"France (FR)","09.12.2016 06:00 - 09.12.2016 07:00 (UTC)","3853","3005"
"France (FR)","09.12.2016 07:00 - 09.12.2016 08:00 (UTC)","4328","3847"
"France (FR)","09.12.2016 08:00 - 09.12.2016 09:00 (UTC)","4292","3536"
"France (FR)","09.12.2016 09:00 - 09.12.2016 10:00 (UTC)","4017","2788"
"France (FR)","09.12.2016 10:00 - 09.12.2016 11:00 (UTC)","3738","2659"
"France (FR)","09.12.2016 11:00 - 09.12.2016 12:00 (UTC)","3386","2338"
"France (FR)","09.12.2016 12:00 - 09.12.2016 13:00 (UTC)","3264","2148"
"France (FR)","09.12.2016 13:00 - 09.12.2016 14:00 (UTC)","3222","1986"
"France (FR)","09.12.2016 14:00 - 09.12.2016 15:00 (UTC)","3087","1638"
"France (FR)","09.12.2016 15:00 - 09.12.2016 16:00 (UTC)","3201","1629"
"France (FR)","09.12.2016 16:00 - 09.12.2016 17:00 (UTC)","3793","3215"
"France (FR)","09.12.2016 17:00 - 09.12.2016 18:00 (UTC)","4676","3909"
"France (FR)","09.12.2016 18:00 - 09.12.2016 19:00 (UTC)","4663","3879"
"France (FR)","09.12.2016 19:00 - 09.12.2016 20:00 (UTC)","4160","2770"
"France (FR)","09.12.2016 20:00 - 09.12.2016 21:00 (UTC)","3680","1519"
"France (FR)","09.12.2016 21:00 - 09.12.2016 22:00 (UTC)","3445","1782"
"France (FR)","09.12.2016 22:00 - 09.12.2016 23:00 (UTC)","3280","2542"
"France (FR)","09.12.2016 23:00 - 10.12.2016 00:00 (UTC)","2896","2072"
"France (FR)","10.12.2016 00:00 - 10.12.2016 01:00 (UTC)","2622","1495"
"France (FR)","10.12.2016 01:00 - 10.12.2016 02:00 (UTC)","2546","1215"
"France (FR)","10.12.2016 02:00 - 10.12.2016 03:00 (UTC)","2508","592"
"France (FR)","10.12.2016 03:00 - 10.12.2016 04:00 (UTC)","2477","535"
"France (FR)","10.12.2016 04:00 - 10.12.2016 05:00 (UTC)","2428","1099"
"France (FR)","10.12.2016 05:00 - 10.12.2016 06:00 (UTC)","2575","1146"
"France (FR)","10.12.2016 06:00 - 10.12.2016 07:00 (UTC)","2838","1271"
"France (FR)","10.12.2016 07:00 - 10.12.2016 08:00 (UTC)","3295","1928"
"France (FR)","10.12.2016 08:00 - 10.12.2016 09:00 (UTC)","3564","2278"
"France (FR)","10.12.2016 09:00 - 10.12.2016 10:00 (UTC)","3504","2311"
"France (FR)","10.12.2016 10:00 - 10.12.2016 11:00 (UTC)","3156","1951"
"France (FR)","10.12.2016 11:00 - 10.12.2016 12:00 (UTC)","3002","2342"
"France (FR)","10.12.2016 12:00 - 10.12.2016 13:00 (UTC)","2923","1665"
"France (FR)","10.12.2016 13:00 - 10.12.2016 14:00 (UTC)","2706","1205"
"France (FR)","10.12.2016 14:00 - 10.12.2016 15:00 (UTC)","2592","1307"
"France (FR)","10.12.2016 15:00 - 10.12.2016 16:00 (UTC)","2714","1285"
"France (FR)","10.12.2016 16:00 - 10.12.2016 17:00 (UTC)","3299","2526"
"France (FR)","10.12.2016 17:00 - 10.12.2016 18:00 (UTC)","3929","2918"
"France (FR)","10.12.2016 18:00 - 10.12.2016 19:00 (UTC)","4118","2809"
"France (FR)","10.12.2016 19:00 - 10.12.2016 20:00 (UTC)","3861","1531"
"France (FR)","10.12.2016 20:00 - 10.12.2016 21:00 (UTC)","3374","946"
"France (FR)","10.12.2016 21:00 - 10.12.2016 22:00 (UTC)","3058","1172"
"France (FR)","10.12.2016 22:00 - 10.12.2016 23:00 (UTC)","2803","1476"
"France (FR)","10.12.2016 23:00 - 11.12.2016 00:00 (UTC)","2697","1101"
"France (FR)","11.12.2016 00:00 - 11.12.2016 01:00 (UTC)","2472","810"
"France (FR)","11.12.2016 01:00 - 11.12.2016 02:00 (UTC)","2428","1082"
"France (FR)","11.12.2016 02:00 - 11.12.2016 03:00 (UTC)","2318","704"
"France (FR)","11.12.2016 03:00 - 11.12.2016 04:00 (UTC)","2329","483"
"France (FR)","11.12.2016 04:00 - 11.12.2016 05:00 (UTC)","2406","539"
"France (FR)","11.12.2016 05:00 - 11.12.2016 06:00 (UTC)","2402","1037"
"France (FR)","11.12.2016 06:00 - 11.12.2016 07:00 (UTC)","2366","1520"
"France (FR)","11.12.2016 07:00 - 11.12.2016 08:00 (UTC)","2622","1632"
"France (FR)","11.12.2016 08:00 - 11.12.2016 09:00 (UTC)","3088","1806"
"France (FR)","11.12.2016 09:00 - 11.12.2016 10:00 (UTC)","3147","2311"
"France (FR)","11.12.2016 10:00 - 11.12.2016 11:00 (UTC)","3074","2144"
"France (FR)","11.12.2016 11:00 - 11.12.2016 12:00 (UTC)","2882","1933"
"France (FR)","11.12.2016 12:00 - 11.12.2016 13:00 (UTC)","2737","1906"
"France (FR)","11.12.2016 13:00 - 11.12.2016 14:00 (UTC)","2624","1420"
"France (FR)","11.12.2016 14:00 - 11.12.2016 15:00 (UTC)","2649","1044"
"France (FR)","11.12.2016 15:00 - 11.12.2016 16:00 (UTC)","2718","1376"
"France (FR)","11.12.2016 16:00 - 11.12.2016 17:00 (UTC)","3029","1952"
"France (FR)","11.12.2016 17:00 - 11.12.2016 18:00 (UTC)","3591","2814"
"France (FR)","11.12.2016 18:00 - 11.12.2016 19:00 (UTC)","3844","2635"
"France (FR)","11.12.2016 19:00 - 11.12.2016 20:00 (UTC)","3883","2155"
"France (FR)","11.12.2016 20:00 - 11.12.2016 21:00 (UTC)","3638","2056"
"France (FR)","11.12.2016 21:00 - 11.12.2016 22:00 (UTC)","3416","1910"
"France (FR)","11.12.2016 22:00 - 11.12.2016 23:00 (UTC)","3064","1914"
"France (FR)","11.12.2016 23:00 - 12.12.2016 00:00 (UTC)","2636","1103"
"France (FR)","12.12.2016 00:00 - 12.12.2016 01:00 (UTC)","2564","890"
"France (FR)","12.12.2016 01:00 - 12.12.2016 02:00 (UTC)","2494","793"
"France (FR)","12.12.2016 02:00 - 12.12.2016 03:00 (UTC)","2471","617"
"France (FR)","12.12.2016 03:00 - 12.12.2016 04:00 (UTC)","2371","684"
"France (FR)","12.12.2016 04:00 - 12.12.2016 05:00 (UTC)","2380","992"
"France (FR)","12.12.2016 05:00 - 12.12.2016 06:00 (UTC)","2653","1442"
"France (FR)","12.12.2016 06:00 - 12.12.2016 07:00 (UTC)","3174","2298"
"France (FR)","12.12.2016 07:00 - 12.12.2016 08:00 (UTC)","3969","3044"
"France (FR)","12.12.2016 08:00 - 12.12.2016 09:00 (UTC)","4117","2702"
"France (FR)","12.12.2016 09:00 - 12.12.2016 10:00 (UTC)","4037","2763"
"France (FR)","12.12.2016 10:00 - 12.12.2016 11:00 (UTC)","3744","2274"
"France (FR)","12.12.2016 11:00 - 12.12.2016 12:00 (UTC)","3457","2142"
"France (FR)","12.12.2016 12:00 - 12.12.2016 13:00 (UTC)","3134","2374"
"France (FR)","12.12.2016 13:00 - 12.12.2016 14:00 (UTC)","2940","2335"
"France (FR)","12.12.2016 14:00 - 12.12.2016 15:00 (UTC)","2889","2244"
"France (FR)","12.12.2016 15:00 - 12.12.2016 16:00 (UTC)","3235","2533"
"France (FR)","12.12.2016 16:00 - 12.12.2016 17:00 (UTC)","4137","4057"
"France (FR)","12.12.2016 17:00 - 12.12.2016 18:00 (UTC)","4705","4488"
"France (FR)","12.12.2016 18:00 - 12.12.2016 19:00 (UTC)","4706","4127"
"France (FR)","12.12.2016 19:00 - 12.12.2016 20:00 (UTC)","4099","2988"
"France (FR)","12.12.2016 20:00 - 12.12.2016 21:00 (UTC)","3791","2307"
"France (FR)","12.12.2016 21:00 - 12.12.2016 22:00 (UTC)","3575","2267"
"France (FR)","12.12.2016 22:00 - 12.12.2016 23:00 (UTC)","3449","2053"
"France (FR)","12.12.2016 23:00 - 13.12.2016 00:00 (UTC)","3032","1527"
"France (FR)","13.12.2016 00:00 - 13.12.2016 01:00 (UTC)","2591","1470"
"France (FR)","13.12.2016 01:00 - 13.12.2016 02:00 (UTC)","2494","1181"
"France (FR)","13.12.2016 02:00 - 13.12.2016 03:00 (UTC)","2411","776"
"France (FR)","13.12.2016 03:00 - 13.12.2016 04:00 (UTC)","2431","681"
"France (FR)","13.12.2016 04:00 - 13.12.2016 05:00 (UTC)","2435","825"
"France (FR)","13.12.2016 05:00 - 13.12.2016 06:00 (UTC)","2864","1967"
"France (FR)","13.12.2016 06:00 - 13.12.2016 07:00 (UTC)","3813","3561"
"France (FR)","13.12.2016 07:00 - 13.12.2016 08:00 (UTC)","4402","3769"
"France (FR)","13.12.2016 08:00 - 13.12.2016 09:00 (UTC)","4337","3362"
"France (FR)","13.12.2016 09:00 - 13.12.2016 10:00 (UTC)","4232","3014"
"France (FR)","13.12.2016 10:00 - 13.12.2016 11:00 (UTC)","3871","2516"
"France (FR)","13.12.2016 11:00 - 13.12.2016 12:00 (UTC)","3754","2498"
