"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Germany (DE)","04.01.2016 05:45 - 04.01.2016 06:00 (UTC)","1095","49"
"Germany (DE)","04.01.2016 06:00 - 04.01.2016 06:15 (UTC)","1097","45"
"Germany (DE)","04.01.2016 06:15 - 04.01.2016 06:30 (UTC)","1094","61"
"Germany (DE)","04.01.2016 06:30 - 04.01.2016 06:45 (UTC)","1099","126"
"Germany (DE)","04.01.2016 06:45 - 04.01.2016 07:00 (UTC)","1098","146"
"Germany (DE)","04.01.2016 07:00 - 04.01.2016 07:15 (UTC)","1097","139"
"Germany (DE)","04.01.2016 07:15 - 04.01.2016 07:30 (UTC)","1102","49"
"Germany (DE)","04.01.2016 07:30 - 04.01.2016 07:45 (UTC)","1102","40"
"Germany (DE)","04.01.2016 07:45 - 04.01.2016 08:00 (UTC)","1110","40"
"Germany (DE)","04.01.2016 08:00 - 04.01.2016 08:15 (UTC)","1124","32"
"Germany (DE)","04.01.2016 08:15 - 04.01.2016 08:30 (UTC)","1143","40"
"Germany (DE)","04.01.2016 08:30 - 04.01.2016 08:45 (UTC)","1143","61"
"Germany (DE)","04.01.2016 08:45 - 04.01.2016 09:00 (UTC)","1147","40"
"Germany (DE)","04.01.2016 09:00 - 04.01.2016 09:15 (UTC)","1161","118"
"Germany (DE)","04.01.2016 09:15 - 04.01.2016 09:30 (UTC)","1175","121"
"Germany (DE)","04.01.2016 09:30 - 04.01.2016 09:45 (UTC)","1178","55"
"Germany (DE)","04.01.2016 09:45 - 04.01.2016 10:00 (UTC)","1184","76"
"Germany (DE)","04.01.2016 10:00 - 04.01.2016 10:15 (UTC)","1193","67"
"Germany (DE)","04.01.2016 10:15 - 04.01.2016 10:30 (UTC)","1202","76"
"Germany (DE)","04.01.2016 10:30 - 04.01.2016 10:45 (UTC)","1208","76"
"Germany (DE)","04.01.2016 10:45 - 04.01.2016 11:00 (UTC)","1220","75"
"Germany (DE)","04.01.2016 11:00 - 04.01.2016 11:15 (UTC)","1224","74"
"Germany (DE)","04.01.2016 11:15 - 04.01.2016 11:30 (UTC)","1226","86"
"Germany (DE)","04.01.2016 11:30 - 04.01.2016 11:45 (UTC)","1230","71"
"Germany (DE)","04.01.2016 11:45 - 04.01.2016 12:00 (UTC)","1238","56"
"Germany (DE)","04.01.2016 12:00 - 04.01.2016 12:15 (UTC)","1238","86"
"Germany (DE)","04.01.2016 12:15 - 04.01.2016 12:30 (UTC)","1240","79"
"Germany (DE)","04.01.2016 12:30 - 04.01.2016 12:45 (UTC)","1244","76"
"Germany (DE)","04.01.2016 12:45 - 04.01.2016 13:00 (UTC)","1247","74"
"Germany (DE)","04.01.2016 13:00 - 04.01.2016 13:15 (UTC)","1246","76"
"Germany (DE)","04.01.2016 13:15 - 04.01.2016 13:30 (UTC)","1256","74"
"Germany (DE)","04.01.2016 13:30 - 04.01.2016 13:45 (UTC)","1253","73"
"Germany (DE)","04.01.2016 13:45 - 04.01.2016 14:00 (UTC)","1249","57"
"Germany (DE)","04.01.2016 14:00 - 04.01.2016 14:15 (UTC)","1242","92"
"Germany (DE)","04.01.2016 14:15 - 04.01.2016 14:30 (UTC)","1240","89"
"Germany (DE)","04.01.2016 14:30 - 04.01.2016 14:45 (UTC)","1237","61"
"Germany (DE)","04.01.2016 14:45 - 04.01.2016 15:00 (UTC)","1235","65"
"Germany (DE)","04.01.2016 15:00 - 04.01.2016 15:15 (UTC)","1226","65"
"Germany (DE)","04.01.2016 15:15 - 04.01.2016 15:30 (UTC)","1228","69"
"Germany (DE)","04.01.2016 15:30 - 04.01.2016 15:45 (UTC)","1233","92"
"Germany (DE)","04.01.2016 15:45 - 04.01.2016 16:00 (UTC)","1257","131"
"Germany (DE)","04.01.2016 16:00 - 04.01.2016 16:15 (UTC)","1258","151"
"Germany (DE)","04.01.2016 16:15 - 04.01.2016 16:30 (UTC)","1261","124"
"Germany (DE)","04.01.2016 16:30 - 04.01.2016 16:45 (UTC)","1263","108"
"Germany (DE)","04.01.2016 16:45 - 04.01.2016 17:00 (UTC)","1239","107"
"Germany (DE)","04.01.2016 17:00 - 04.01.2016 17:15 (UTC)","1230","82"
"Germany (DE)","04.01.2016 17:15 - 04.01.2016 17:30 (UTC)","1228","64"
"Germany (DE)","04.01.2016 17:30 - 04.01.2016 17:45 (UTC)","1229","93"
"Germany (DE)","04.01.2016 17:45 - 04.01.2016 18:00 (UTC)","1229","40"
"Germany (DE)","04.01.2016 18:00 - 04.01.2016 18:15 (UTC)","1236","37"
"Germany (DE)","04.01.2016 18:15 - 04.01.2016 18:30 (UTC)","1237","37"
"Germany (DE)","04.01.2016 18:30 - 04.01.2016 18:45 (UTC)","1244","28"
"Germany (DE)","04.01.2016 18:45 - 04.01.2016 19:00 (UTC)","1238","29"
"Germany (DE)","04.01.2016 19:00 - 04.01.2016 19:15 (UTC)","1239","84"
"Germany (DE)","04.01.2016 19:15 - 04.01.2016 19:30 (UTC)","1229","31"
"Germany (DE)","04.01.2016 19:30 - 04.01.2016 19:45 (UTC)","1221","28"
"Germany (DE)","04.01.2016 19:45 - 04.01.2016 20:00 (UTC)","1218","27"
"Germany (DE)","04.01.2016 20:00 - 04.01.2016 20:15 (UTC)","1214","34"
"Germany (DE)","04.01.2016 20:15 - 04.01.2016 20:30 (UTC)","1223","34"
"Germany (DE)","04.01.2016 20:30 - 04.01.2016 20:45 (UTC)","1224","29"
"Germany (DE)","04.01.2016 20:45 - 04.01.2016 21:00 (UTC)","1228","26"
"Germany (DE)","04.01.2016 21:00 - 04.01.2016 21:15 (UTC)","1237","34"
"Germany (DE)","04.01.2016 21:15 - 04.01.2016 21:30 (UTC)","1234","27"
"Germany (DE)","04.01.2016 21:30 - 04.01.2016 21:45 (UTC)","1232","25"
"Germany (DE)","04.01.2016 21:45 - 04.01.2016 22:00 (UTC)","1233","25"
"Germany (DE)","04.01.2016 22:00 - 04.01.2016 22:15 (UTC)","1246","61"
"Germany (DE)","04.01.2016 22:15 - 04.01.2016 22:30 (UTC)","1243","33"
"Germany (DE)","04.01.2016 22:30 - 04.01.2016 22:45 (UTC)","1243","36"
"Germany (DE)","04.01.2016 22:45 - 04.01.2016 23:00 (UTC)","1253","22"
"Germany (DE)","04.01.2016 23:00 - 04.01.2016 23:15 (UTC)","1260","32"
"Germany (DE)","04.01.2016 23:15 - 04.01.2016 23:30 (UTC)","1268","39"
"Germany (DE)","04.01.2016 23:30 - 04.01.2016 23:45 (UTC)","1271","29"
"Germany (DE)","04.01.2016 23:45 - 05.01.2016 00:00 (UTC)","1275","34"
"Germany (DE)","05.01.2016 00:00 - 05.01.2016 00:15 (UTC)","1285","56"
"Germany (DE)","05.01.2016 00:15 - 05.01.2016 00:30 (UTC)","1285","34"
"Germany (DE)","05.01.2016 00:30 - 05.01.2016 00:45 (UTC)","1285","48"
"Germany (DE)","05.01.2016 00:45 - 05.01.2016 01:00 (UTC)","1294","35"
"Germany (DE)","05.01.2016 01:00 - 05.01.2016 01:15 (UTC)","1294","21"
"Germany (DE)","05.01.2016 01:15 - 05.01.2016 01:30 (UTC)","1292","18"
"Germany (DE)","05.01.2016 01:30 - 05.01.2016 01:45 (UTC)","1293","18"
"Germany (DE)","05.01.2016 01:45 - 05.01.2016 02:00 (UTC)","1293","18"
"Germany (DE)","05.01.2016 02:00 - 05.01.2016 02:15 (UTC)","1296","18"
"Germany (DE)","05.01.2016 02:15 - 05.01.2016 02:30 (UTC)","1299","18"
"Germany (DE)","05.01.2016 02:30 - 05.01.2016 02:45 (UTC)","1302","18"
"Germany (DE)","05.01.2016 02:45 - 05.01.2016 03:00 (UTC)","1304","18"
"Germany (DE)","05.01.2016 03:00 - 05.01.2016 03:15 (UTC)","1312","18"
"Germany (DE)","05.01.2016 03:15 - 05.01.2016 03:30 (UTC)","1315","18"
"Germany (DE)","05.01.2016 03:30 - 05.01.2016 03:45 (UTC)","1313","18"
"Germany (DE)","05.01.2016 03:45 - 05.01.2016 04:00 (UTC)","1306","18"
"Germany (DE)","05.01.2016 04:00 - 05.01.2016 04:15 (UTC)","1298","18"
"Germany (DE)","05.01.2016 04:15 - 05.01.2016 04:30 (UTC)","1301","18"
"Germany (DE)","05.01.2016 04:30 - 05.01.2016 04:45 (UTC)","1299","18"
"Germany (DE)","05.01.2016 04:45 - 05.01.2016 05:00 (UTC)","1291","18"
"Germany (DE)","05.01.2016 05:00 - 05.01.2016 05:15 (UTC)","1281","18"
"Germany (DE)","05.01.2016 05:15 - 05.01.2016 05:30 (UTC)","1292","20"
"Germany (DE)","05.01.2016 05:30 - 05.01.2016 05:45 (UTC)","1279","29"
"Germany (DE)","05.01.2016 05:45 - 05.01.2016 06:00 (UTC)","1174","38"
"Germany (DE)","05.01.2016 06:00 - 05.01.2016 06:15 (UTC)","1172","36"
"Germany (DE)","05.01.2016 06:15 - 05.01.2016 06:30 (UTC)","1168","44"
"Germany (DE)","05.01.2016 06:30 - 05.01.2016 06:45 (UTC)","1168","40"
"Germany (DE)","05.01.2016 06:45 - 05.01.2016 07:00 (UTC)","1167","42"
"Germany (DE)","05.01.2016 07:00 - 05.01.2016 07:15 (UTC)","1175","39"
"Germany (DE)","05.01.2016 07:15 - 05.01.2016 07:30 (UTC)","1173","44"
"Germany (DE)","05.01.2016 07:30 - 05.01.2016 07:45 (UTC)","1174","45"
"Germany (DE)","05.01.2016 07:45 - 05.01.2016 08:00 (UTC)","1178","40"
"Germany (DE)","05.01.2016 08:00 - 05.01.2016 08:15 (UTC)","1176","40"
"Germany (DE)","05.01.2016 08:15 - 05.01.2016 08:30 (UTC)","1179","43"
"Germany (DE)","05.01.2016 08:30 - 05.01.2016 08:45 (UTC)","1179","41"
"Germany (DE)","05.01.2016 08:45 - 05.01.2016 09:00 (UTC)","1178","38"
"Germany (DE)","05.01.2016 09:00 - 05.01.2016 09:15 (UTC)","1181","40"
"Germany (DE)","05.01.2016 09:15 - 05.01.2016 09:30 (UTC)","1188","31"
"Germany (DE)","05.01.2016 09:30 - 05.01.2016 09:45 (UTC)","1185","31"
"Germany (DE)","05.01.2016 09:45 - 05.01.2016 10:00 (UTC)","1183","26"
"Germany (DE)","05.01.2016 10:00 - 05.01.2016 10:15 (UTC)","1183","25"
"Germany (DE)","05.01.2016 10:15 - 05.01.2016 10:30 (UTC)","1183","22"
"Germany (DE)","05.01.2016 10:30 - 05.01.2016 10:45 (UTC)","1183","23"
"Germany (DE)","05.01.2016 10:45 - 05.01.2016 11:00 (UTC)","1188","23"
"Germany (DE)","05.01.2016 11:00 - 05.01.2016 11:15 (UTC)","1187","23"
"Germany (DE)","05.01.2016 11:15 - 05.01.2016 11:30 (UTC)","1188","17"
"Germany (DE)","05.01.2016 11:30 - 05.01.2016 11:45 (UTC)","1183","8"
"Germany (DE)","05.01.2016 11:45 - 05.01.2016 12:00 (UTC)","1186","5"
"Germany (DE)","05.01.2016 12:00 - 05.01.2016 12:15 (UTC)","1186","9"
"Germany (DE)","05.01.2016 12:15 - 05.01.2016 12:30 (UTC)","1183","6"
"Germany (DE)","05.01.2016 12:30 - 05.01.2016 12:45 (UTC)","1184","6"
"Germany (DE)","05.01.2016 12:45 - 05.01.2016 13:00 (UTC)","1178","5"
"Germany (DE)","05.01.2016 13:00 - 05.01.2016 13:15 (UTC)","1173","6"
"Germany (DE)","05.01.2016 13:15 - 05.01.2016 13:30 (UTC)","1175","9"
"Germany (DE)","05.01.2016 13:30 - 05.01.2016 13:45 (UTC)","1168","10"
"Germany (DE)","05.01.2016 13:45 - 05.01.2016 14:00 (UTC)","1169","8"
"Germany (DE)","05.01.2016 14:00 - 05.01.2016 14:15 (UTC)","1170","7"
"Germany (DE)","05.01.2016 14:15 - 05.01.2016 14:30 (UTC)","1161","9"
"Germany (DE)","05.01.2016 14:30 - 05.01.2016 14:45 (UTC)","1158","46"
"Germany (DE)","05.01.2016 14:45 - 05.01.2016 15:00 (UTC)","1163","133"
"Germany (DE)","05.01.2016 15:00 - 05.01.2016 15:15 (UTC)","1161","183"
"Germany (DE)","05.01.2016 15:15 - 05.01.2016 15:30 (UTC)","1160","199"
"Germany (DE)","05.01.2016 15:30 - 05.01.2016 15:45 (UTC)","1164","222"
"Germany (DE)","05.01.2016 15:45 - 05.01.2016 16:00 (UTC)","1165","297"
"Germany (DE)","05.01.2016 16:00 - 05.01.2016 16:15 (UTC)","1165","179"
"Germany (DE)","05.01.2016 16:15 - 05.01.2016 16:30 (UTC)","1166","182"
"Germany (DE)","05.01.2016 16:30 - 05.01.2016 16:45 (UTC)","1164","185"
"Germany (DE)","05.01.2016 16:45 - 05.01.2016 17:00 (UTC)","1164","182"
"Germany (DE)","05.01.2016 17:00 - 05.01.2016 17:15 (UTC)","1162","165"
"Germany (DE)","05.01.2016 17:15 - 05.01.2016 17:30 (UTC)","1161","179"
"Germany (DE)","05.01.2016 17:30 - 05.01.2016 17:45 (UTC)","1162","111"
"Germany (DE)","05.01.2016 17:45 - 05.01.2016 18:00 (UTC)","1159","120"
"Germany (DE)","05.01.2016 18:00 - 05.01.2016 18:15 (UTC)","1160","206"
"Germany (DE)","05.01.2016 18:15 - 05.01.2016 18:30 (UTC)","1161","209"
"Germany (DE)","05.01.2016 18:30 - 05.01.2016 18:45 (UTC)","1162","151"
"Germany (DE)","05.01.2016 18:45 - 05.01.2016 19:00 (UTC)","1156","57"
"Germany (DE)","05.01.2016 19:00 - 05.01.2016 19:15 (UTC)","1150","117"
"Germany (DE)","05.01.2016 19:15 - 05.01.2016 19:30 (UTC)","1151","78"
"Germany (DE)","05.01.2016 19:30 - 05.01.2016 19:45 (UTC)","1151","85"
"Germany (DE)","05.01.2016 19:45 - 05.01.2016 20:00 (UTC)","1154","48"
"Germany (DE)","05.01.2016 20:00 - 05.01.2016 20:15 (UTC)","1156","80"
"Germany (DE)","05.01.2016 20:15 - 05.01.2016 20:30 (UTC)","1163","42"
"Germany (DE)","05.01.2016 20:30 - 05.01.2016 20:45 (UTC)","1167","31"
"Germany (DE)","05.01.2016 20:45 - 05.01.2016 21:00 (UTC)","1168","54"
"Germany (DE)","05.01.2016 21:00 - 05.01.2016 21:15 (UTC)","1167","53"
"Germany (DE)","05.01.2016 21:15 - 05.01.2016 21:30 (UTC)","1170","81"
"Germany (DE)","05.01.2016 21:30 - 05.01.2016 21:45 (UTC)","1167","43"
"Germany (DE)","05.01.2016 21:45 - 05.01.2016 22:00 (UTC)","1163","13"
"Germany (DE)","05.01.2016 22:00 - 05.01.2016 22:15 (UTC)","1164","76"
"Germany (DE)","05.01.2016 22:15 - 05.01.2016 22:30 (UTC)","1166","138"
"Germany (DE)","05.01.2016 22:30 - 05.01.2016 22:45 (UTC)","1164","30"
"Germany (DE)","05.01.2016 22:45 - 05.01.2016 23:00 (UTC)","1168","38"
"Germany (DE)","05.01.2016 23:00 - 05.01.2016 23:15 (UTC)","1167","60"
"Germany (DE)","05.01.2016 23:15 - 05.01.2016 23:30 (UTC)","1166","35"
"Germany (DE)","05.01.2016 23:30 - 05.01.2016 23:45 (UTC)","1168","37"
"Germany (DE)","05.01.2016 23:45 - 06.01.2016 00:00 (UTC)","1168","19"
"Germany (DE)","06.01.2016 00:00 - 06.01.2016 00:15 (UTC)","1159","42"
"Germany (DE)","06.01.2016 00:15 - 06.01.2016 00:30 (UTC)","1159","34"
"Germany (DE)","06.01.2016 00:30 - 06.01.2016 00:45 (UTC)","1149","21"
"Germany (DE)","06.01.2016 00:45 - 06.01.2016 01:00 (UTC)","1138","28"
"Germany (DE)","06.01.2016 01:00 - 06.01.2016 01:15 (UTC)","1149","29"
"Germany (DE)","06.01.2016 01:15 - 06.01.2016 01:30 (UTC)","1146","12"
"Germany (DE)","06.01.2016 01:30 - 06.01.2016 01:45 (UTC)","1144","47"
"Germany (DE)","06.01.2016 01:45 - 06.01.2016 02:00 (UTC)","1141","44"
"Germany (DE)","06.01.2016 02:00 - 06.01.2016 02:15 (UTC)","1137","26"
"Germany (DE)","06.01.2016 02:15 - 06.01.2016 02:30 (UTC)","1132","36"
"Germany (DE)","06.01.2016 02:30 - 06.01.2016 02:45 (UTC)","1130","32"
"Germany (DE)","06.01.2016 02:45 - 06.01.2016 03:00 (UTC)","1130","14"
"Germany (DE)","06.01.2016 03:00 - 06.01.2016 03:15 (UTC)","1133","32"
"Germany (DE)","06.01.2016 03:15 - 06.01.2016 03:30 (UTC)","1132","33"
"Germany (DE)","06.01.2016 03:30 - 06.01.2016 03:45 (UTC)","1128","32"
"Germany (DE)","06.01.2016 03:45 - 06.01.2016 04:00 (UTC)","1124","32"
"Germany (DE)","06.01.2016 04:00 - 06.01.2016 04:15 (UTC)","1122","28"
"Germany (DE)","06.01.2016 04:15 - 06.01.2016 04:30 (UTC)","1116","17"
"Germany (DE)","06.01.2016 04:30 - 06.01.2016 04:45 (UTC)","1111","11"
"Germany (DE)","06.01.2016 04:45 - 06.01.2016 05:00 (UTC)","1110","36"
"Germany (DE)","06.01.2016 05:00 - 06.01.2016 05:15 (UTC)","1109","34"
"Germany (DE)","06.01.2016 05:15 - 06.01.2016 05:30 (UTC)","1106","45"
"Germany (DE)","06.01.2016 05:30 - 06.01.2016 05:45 (UTC)","1105","40"
"Germany (DE)","06.01.2016 05:45 - 06.01.2016 06:00 (UTC)","1105","55"
"Germany (DE)","06.01.2016 06:00 - 06.01.2016 06:15 (UTC)","1102","45"
"Germany (DE)","06.01.2016 06:15 - 06.01.2016 06:30 (UTC)","1107","79"
"Germany (DE)","06.01.2016 06:30 - 06.01.2016 06:45 (UTC)","1107","59"
"Germany (DE)","06.01.2016 06:45 - 06.01.2016 07:00 (UTC)","1112","47"
"Germany (DE)","06.01.2016 07:00 - 06.01.2016 07:15 (UTC)","1119","30"
"Germany (DE)","06.01.2016 07:15 - 06.01.2016 07:30 (UTC)","1118","37"
"Germany (DE)","06.01.2016 07:30 - 06.01.2016 07:45 (UTC)","1118","30"
"Germany (DE)","06.01.2016 07:45 - 06.01.2016 08:00 (UTC)","1124","21"
"Germany (DE)","06.01.2016 08:00 - 06.01.2016 08:15 (UTC)","1124","22"
"Germany (DE)","06.01.2016 08:15 - 06.01.2016 08:30 (UTC)","1123","28"
"Germany (DE)","06.01.2016 08:30 - 06.01.2016 08:45 (UTC)","1120","28"
"Germany (DE)","06.01.2016 08:45 - 06.01.2016 09:00 (UTC)","1123","23"
"Germany (DE)","06.01.2016 09:00 - 06.01.2016 09:15 (UTC)","1129","26"
"Germany (DE)","06.01.2016 09:15 - 06.01.2016 09:30 (UTC)","1133","22"
"Germany (DE)","06.01.2016 09:30 - 06.01.2016 09:45 (UTC)","1134","24"
"Germany (DE)","06.01.2016 09:45 - 06.01.2016 10:00 (UTC)","1135","24"
"Germany (DE)","06.01.2016 10:00 - 06.01.2016 10:15 (UTC)","1139","23"
"Germany (DE)","06.01.2016 10:15 - 06.01.2016 10:30 (UTC)","1139","24"
"Germany (DE)","06.01.2016 10:30 - 06.01.2016 10:45 (UTC)","1143","34"
"Germany (DE)","06.01.2016 10:45 - 06.01.2016 11:00 (UTC)","1148","22"
"Germany (DE)","06.01.2016 11:00 - 06.01.2016 11:15 (UTC)","1149","24"
"Germany (DE)","06.01.2016 11:15 - 06.01.2016 11:30 (UTC)","1149","51"
"Germany (DE)","06.01.2016 11:30 - 06.01.2016 11:45 (UTC)","1152","137"
"Germany (DE)","06.01.2016 11:45 - 06.01.2016 12:00 (UTC)","1151","69"
"Germany (DE)","06.01.2016 12:00 - 06.01.2016 12:15 (UTC)","1144","49"
"Germany (DE)","06.01.2016 12:15 - 06.01.2016 12:30 (UTC)","1142","27"
"Germany (DE)","06.01.2016 12:30 - 06.01.2016 12:45 (UTC)","1139","25"
"Germany (DE)","06.01.2016 12:45 - 06.01.2016 13:00 (UTC)","1139","22"
"Germany (DE)","06.01.2016 13:00 - 06.01.2016 13:15 (UTC)","1139","26"
"Germany (DE)","06.01.2016 13:15 - 06.01.2016 13:30 (UTC)","1138","35"
"Germany (DE)","06.01.2016 13:30 - 06.01.2016 13:45 (UTC)","1140","62"
"Germany (DE)","06.01.2016 13:45 - 06.01.2016 14:00 (UTC)","1143","47"
"Germany (DE)","06.01.2016 14:00 - 06.01.2016 14:15 (UTC)","1143","61"
"Germany (DE)","06.01.2016 14:15 - 06.01.2016 14:30 (UTC)","1145","59"
"Germany (DE)","06.01.2016 14:30 - 06.01.2016 14:45 (UTC)","1146","31"
"Germany (DE)","06.01.2016 14:45 - 06.01.2016 15:00 (UTC)","1145","18"
"Germany (DE)","06.01.2016 15:00 - 06.01.2016 15:15 (UTC)","1145","7"
"Germany (DE)","06.01.2016 15:15 - 06.01.2016 15:30 (UTC)","1146","13"
"Germany (DE)","06.01.2016 15:30 - 06.01.2016 15:45 (UTC)","1152","39"
"Germany (DE)","06.01.2016 15:45 - 06.01.2016 16:00 (UTC)","1149","46"
"Germany (DE)","06.01.2016 16:00 - 06.01.2016 16:15 (UTC)","1145","14"
"Germany (DE)","06.01.2016 16:15 - 06.01.2016 16:30 (UTC)","1137","20"
"Germany (DE)","06.01.2016 16:30 - 06.01.2016 16:45 (UTC)","1125","17"
"Germany (DE)","06.01.2016 16:45 - 06.01.2016 17:00 (UTC)","1117","14"
"Germany (DE)","06.01.2016 17:00 - 06.01.2016 17:15 (UTC)","1109","55"
"Germany (DE)","06.01.2016 17:15 - 06.01.2016 17:30 (UTC)","1106","16"
"Germany (DE)","06.01.2016 17:30 - 06.01.2016 17:45 (UTC)","1119","10"
"Germany (DE)","06.01.2016 17:45 - 06.01.2016 18:00 (UTC)","1128","12"
"Germany (DE)","06.01.2016 18:00 - 06.01.2016 18:15 (UTC)","1128","19"
"Germany (DE)","06.01.2016 18:15 - 06.01.2016 18:30 (UTC)","1124","14"
"Germany (DE)","06.01.2016 18:30 - 06.01.2016 18:45 (UTC)","1123","11"
"Germany (DE)","06.01.2016 18:45 - 06.01.2016 19:00 (UTC)","1116","10"
"Germany (DE)","06.01.2016 19:00 - 06.01.2016 19:15 (UTC)","1107","35"
"Germany (DE)","06.01.2016 19:15 - 06.01.2016 19:30 (UTC)","1107","40"
"Germany (DE)","06.01.2016 19:30 - 06.01.2016 19:45 (UTC)","1107","92"
"Germany (DE)","06.01.2016 19:45 - 06.01.2016 20:00 (UTC)","1106","26"
"Germany (DE)","06.01.2016 20:00 - 06.01.2016 20:15 (UTC)","1105","102"
"Germany (DE)","06.01.2016 20:15 - 06.01.2016 20:30 (UTC)","1110","84"
"Germany (DE)","06.01.2016 20:30 - 06.01.2016 20:45 (UTC)","1105","36"
"Germany (DE)","06.01.2016 20:45 - 06.01.2016 21:00 (UTC)","1099","8"
"Germany (DE)","06.01.2016 21:00 - 06.01.2016 21:15 (UTC)","1097","19"
"Germany (DE)","06.01.2016 21:15 - 06.01.2016 21:30 (UTC)","1094","40"
"Germany (DE)","06.01.2016 21:30 - 06.01.2016 21:45 (UTC)","1093","27"
"Germany (DE)","06.01.2016 21:45 - 06.01.2016 22:00 (UTC)","1091","13"
"Germany (DE)","06.01.2016 22:00 - 06.01.2016 22:15 (UTC)","1092","61"
"Germany (DE)","06.01.2016 22:15 - 06.01.2016 22:30 (UTC)","1089","31"
"Germany (DE)","06.01.2016 22:30 - 06.01.2016 22:45 (UTC)","1086","56"
"Germany (DE)","06.01.2016 22:45 - 06.01.2016 23:00 (UTC)","1088","27"
"Germany (DE)","06.01.2016 23:00 - 06.01.2016 23:15 (UTC)","1089","18"
"Germany (DE)","06.01.2016 23:15 - 06.01.2016 23:30 (UTC)","1091","56"
"Germany (DE)","06.01.2016 23:30 - 06.01.2016 23:45 (UTC)","1089","10"
"Germany (DE)","06.01.2016 23:45 - 07.01.2016 00:00 (UTC)","1089","8"
"Germany (DE)","07.01.2016 00:00 - 07.01.2016 00:15 (UTC)","1089","68"
"Germany (DE)","07.01.2016 00:15 - 07.01.2016 00:30 (UTC)","1091","41"
"Germany (DE)","07.01.2016 00:30 - 07.01.2016 00:45 (UTC)","1092","29"
"Germany (DE)","07.01.2016 00:45 - 07.01.2016 01:00 (UTC)","1096","6"
"Germany (DE)","07.01.2016 01:00 - 07.01.2016 01:15 (UTC)","1093","14"
"Germany (DE)","07.01.2016 01:15 - 07.01.2016 01:30 (UTC)","1095","19"
"Germany (DE)","07.01.2016 01:30 - 07.01.2016 01:45 (UTC)","1096","12"
"Germany (DE)","07.01.2016 01:45 - 07.01.2016 02:00 (UTC)","1098","8"
"Germany (DE)","07.01.2016 02:00 - 07.01.2016 02:15 (UTC)","1096","22"
"Germany (DE)","07.01.2016 02:15 - 07.01.2016 02:30 (UTC)","1097","20"
"Germany (DE)","07.01.2016 02:30 - 07.01.2016 02:45 (UTC)","1100","17"
"Germany (DE)","07.01.2016 02:45 - 07.01.2016 03:00 (UTC)","1101","33"
"Germany (DE)","07.01.2016 03:00 - 07.01.2016 03:15 (UTC)","1098","17"
"Germany (DE)","07.01.2016 03:15 - 07.01.2016 03:30 (UTC)","1097","38"
"Germany (DE)","07.01.2016 03:30 - 07.01.2016 03:45 (UTC)","1094","34"
"Germany (DE)","07.01.2016 03:45 - 07.01.2016 04:00 (UTC)","1095","32"
"Germany (DE)","07.01.2016 04:00 - 07.01.2016 04:15 (UTC)","1095","19"
"Germany (DE)","07.01.2016 04:15 - 07.01.2016 04:30 (UTC)","1092","25"
"Germany (DE)","07.01.2016 04:30 - 07.01.2016 04:45 (UTC)","1091","66"
"Germany (DE)","07.01.2016 04:45 - 07.01.2016 05:00 (UTC)","1090","33"
"Germany (DE)","07.01.2016 05:00 - 07.01.2016 05:15 (UTC)","1088","82"
"Germany (DE)","07.01.2016 05:15 - 07.01.2016 05:30 (UTC)","1088","67"
"Germany (DE)","07.01.2016 05:30 - 07.01.2016 05:45 (UTC)","1088","64"
"Germany (DE)","07.01.2016 05:45 - 07.01.2016 06:00 (UTC)","1083","69"
"Germany (DE)","07.01.2016 06:00 - 07.01.2016 06:15 (UTC)","1079","50"
"Germany (DE)","07.01.2016 06:15 - 07.01.2016 06:30 (UTC)","1078","59"
"Germany (DE)","07.01.2016 06:30 - 07.01.2016 06:45 (UTC)","1077","93"
"Germany (DE)","07.01.2016 06:45 - 07.01.2016 07:00 (UTC)","1082","108"
"Germany (DE)","07.01.2016 07:00 - 07.01.2016 07:15 (UTC)","1091","130"
"Germany (DE)","07.01.2016 07:15 - 07.01.2016 07:30 (UTC)","1093","114"
"Germany (DE)","07.01.2016 07:30 - 07.01.2016 07:45 (UTC)","1100","77"
"Germany (DE)","07.01.2016 07:45 - 07.01.2016 08:00 (UTC)","1103","50"
"Germany (DE)","07.01.2016 08:00 - 07.01.2016 08:15 (UTC)","1103","84"
"Germany (DE)","07.01.2016 08:15 - 07.01.2016 08:30 (UTC)","1103","96"
"Germany (DE)","07.01.2016 08:30 - 07.01.2016 08:45 (UTC)","1097","31"
"Germany (DE)","07.01.2016 08:45 - 07.01.2016 09:00 (UTC)","1098","32"
"Germany (DE)","07.01.2016 09:00 - 07.01.2016 09:15 (UTC)","1101","49"
"Germany (DE)","07.01.2016 09:15 - 07.01.2016 09:30 (UTC)","1103","51"
"Germany (DE)","07.01.2016 09:30 - 07.01.2016 09:45 (UTC)","1109","56"
"Germany (DE)","07.01.2016 09:45 - 07.01.2016 10:00 (UTC)","1118","60"
"Germany (DE)","07.01.2016 10:00 - 07.01.2016 10:15 (UTC)","1118","137"
"Germany (DE)","07.01.2016 10:15 - 07.01.2016 10:30 (UTC)","1112","165"
"Germany (DE)","07.01.2016 10:30 - 07.01.2016 10:45 (UTC)","1114","155"
"Germany (DE)","07.01.2016 10:45 - 07.01.2016 11:00 (UTC)","1110","95"
