"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Romania (RO)","16.10.2016 02:00 - 16.10.2016 03:00 (UTC)","675","230"
"Romania (RO)","16.10.2016 03:00 - 16.10.2016 04:00 (UTC)","898","366"
"Romania (RO)","16.10.2016 04:00 - 16.10.2016 05:00 (UTC)","1042","437"
"Romania (RO)","16.10.2016 05:00 - 16.10.2016 06:00 (UTC)","887","320"
"Romania (RO)","16.10.2016 06:00 - 16.10.2016 07:00 (UTC)","1136","351"
"Romania (RO)","16.10.2016 07:00 - 16.10.2016 08:00 (UTC)","1201","514"
"Romania (RO)","16.10.2016 08:00 - 16.10.2016 09:00 (UTC)","947","327"
"Romania (RO)","16.10.2016 09:00 - 16.10.2016 10:00 (UTC)","878","286"
"Romania (RO)","16.10.2016 10:00 - 16.10.2016 11:00 (UTC)","870","230"
"Romania (RO)","16.10.2016 11:00 - 16.10.2016 12:00 (UTC)","999","194"
"Romania (RO)","16.10.2016 12:00 - 16.10.2016 13:00 (UTC)","1043","170"
"Romania (RO)","16.10.2016 13:00 - 16.10.2016 14:00 (UTC)","1089","178"
"Romania (RO)","16.10.2016 14:00 - 16.10.2016 15:00 (UTC)","1241","230"
"Romania (RO)","16.10.2016 15:00 - 16.10.2016 16:00 (UTC)","1354","275"
"Romania (RO)","16.10.2016 16:00 - 16.10.2016 17:00 (UTC)","1414","424"
"Romania (RO)","16.10.2016 17:00 - 16.10.2016 18:00 (UTC)","1512","336"
"Romania (RO)","16.10.2016 18:00 - 16.10.2016 19:00 (UTC)","1383","395"
"Romania (RO)","16.10.2016 19:00 - 16.10.2016 20:00 (UTC)","1001","317"
"Romania (RO)","16.10.2016 20:00 - 16.10.2016 21:00 (UTC)","847","250"
"Romania (RO)","16.10.2016 21:00 - 16.10.2016 22:00 (UTC)","614","258"
"Romania (RO)","16.10.2016 22:00 - 16.10.2016 23:00 (UTC)","426","186"
"Romania (RO)","16.10.2016 23:00 - 17.10.2016 00:00 (UTC)","410","129"
"Romania (RO)","17.10.2016 00:00 - 17.10.2016 01:00 (UTC)","414","133"
"Romania (RO)","17.10.2016 01:00 - 17.10.2016 02:00 (UTC)","414","236"
"Romania (RO)","17.10.2016 02:00 - 17.10.2016 03:00 (UTC)","438","351"
"Romania (RO)","17.10.2016 03:00 - 17.10.2016 04:00 (UTC)","777","369"
"Romania (RO)","17.10.2016 04:00 - 17.10.2016 05:00 (UTC)","1129","938"
"Romania (RO)","17.10.2016 05:00 - 17.10.2016 06:00 (UTC)","1235","1087"
"Romania (RO)","17.10.2016 06:00 - 17.10.2016 07:00 (UTC)","1213","1248"
"Romania (RO)","17.10.2016 07:00 - 17.10.2016 08:00 (UTC)","1218","1190"
"Romania (RO)","17.10.2016 08:00 - 17.10.2016 09:00 (UTC)","1207","1025"
"Romania (RO)","17.10.2016 09:00 - 17.10.2016 10:00 (UTC)","1239","997"
"Romania (RO)","17.10.2016 10:00 - 17.10.2016 11:00 (UTC)","1230","1068"
"Romania (RO)","17.10.2016 11:00 - 17.10.2016 12:00 (UTC)","1151","1111"
"Romania (RO)","17.10.2016 12:00 - 17.10.2016 13:00 (UTC)","1269","817"
"Romania (RO)","17.10.2016 13:00 - 17.10.2016 14:00 (UTC)","1401","852"
"Romania (RO)","17.10.2016 14:00 - 17.10.2016 15:00 (UTC)","1422","1089"
"Romania (RO)","17.10.2016 15:00 - 17.10.2016 16:00 (UTC)","1409","1545"
"Romania (RO)","17.10.2016 16:00 - 17.10.2016 17:00 (UTC)","1461","1902"
"Romania (RO)","17.10.2016 17:00 - 17.10.2016 18:00 (UTC)","1411","1853"
"Romania (RO)","17.10.2016 18:00 - 17.10.2016 19:00 (UTC)","1377","1419"
"Romania (RO)","17.10.2016 19:00 - 17.10.2016 20:00 (UTC)","1241","968"
"Romania (RO)","17.10.2016 20:00 - 17.10.2016 21:00 (UTC)","918","689"
"Romania (RO)","17.10.2016 21:00 - 17.10.2016 22:00 (UTC)","667","716"
"Romania (RO)","17.10.2016 22:00 - 17.10.2016 23:00 (UTC)","556","636"
"Romania (RO)","17.10.2016 23:00 - 18.10.2016 00:00 (UTC)","533","693"
"Romania (RO)","18.10.2016 00:00 - 18.10.2016 01:00 (UTC)","533","756"
"Romania (RO)","18.10.2016 01:00 - 18.10.2016 02:00 (UTC)","540","766"
"Romania (RO)","18.10.2016 02:00 - 18.10.2016 03:00 (UTC)","601","801"
"Romania (RO)","18.10.2016 03:00 - 18.10.2016 04:00 (UTC)","848","846"
"Romania (RO)","18.10.2016 04:00 - 18.10.2016 05:00 (UTC)","1391","1586"
"Romania (RO)","18.10.2016 05:00 - 18.10.2016 06:00 (UTC)","1404","1756"
"Romania (RO)","18.10.2016 06:00 - 18.10.2016 07:00 (UTC)","1359","1837"
"Romania (RO)","18.10.2016 07:00 - 18.10.2016 08:00 (UTC)","1338","1722"
"Romania (RO)","18.10.2016 08:00 - 18.10.2016 09:00 (UTC)","1292","1513"
"Romania (RO)","18.10.2016 09:00 - 18.10.2016 10:00 (UTC)","1271","1223"
"Romania (RO)","18.10.2016 10:00 - 18.10.2016 11:00 (UTC)","1355","1029"
"Romania (RO)","18.10.2016 11:00 - 18.10.2016 12:00 (UTC)","1355","993"
"Romania (RO)","18.10.2016 12:00 - 18.10.2016 13:00 (UTC)","1409","1054"
"Romania (RO)","18.10.2016 13:00 - 18.10.2016 14:00 (UTC)","1325","1018"
"Romania (RO)","18.10.2016 14:00 - 18.10.2016 15:00 (UTC)","1371","1171"
"Romania (RO)","18.10.2016 15:00 - 18.10.2016 16:00 (UTC)","1496","1283"
"Romania (RO)","18.10.2016 16:00 - 18.10.2016 17:00 (UTC)","1463","1611"
"Romania (RO)","18.10.2016 17:00 - 18.10.2016 18:00 (UTC)","1495","1606"
"Romania (RO)","18.10.2016 18:00 - 18.10.2016 19:00 (UTC)","1461","1253"
"Romania (RO)","18.10.2016 19:00 - 18.10.2016 20:00 (UTC)","1375","1008"
"Romania (RO)","18.10.2016 20:00 - 18.10.2016 21:00 (UTC)","904","643"
"Romania (RO)","18.10.2016 21:00 - 18.10.2016 22:00 (UTC)","669","621"
"Romania (RO)","18.10.2016 22:00 - 18.10.2016 23:00 (UTC)","663","363"
"Romania (RO)","18.10.2016 23:00 - 19.10.2016 00:00 (UTC)","513","391"
"Romania (RO)","19.10.2016 00:00 - 19.10.2016 01:00 (UTC)","506","394"
"Romania (RO)","19.10.2016 01:00 - 19.10.2016 02:00 (UTC)","507","376"
"Romania (RO)","19.10.2016 02:00 - 19.10.2016 03:00 (UTC)","513","530"
"Romania (RO)","19.10.2016 03:00 - 19.10.2016 04:00 (UTC)","806","668"
"Romania (RO)","19.10.2016 04:00 - 19.10.2016 05:00 (UTC)","1162","1309"
"Romania (RO)","19.10.2016 05:00 - 19.10.2016 06:00 (UTC)","1229","1554"
"Romania (RO)","19.10.2016 06:00 - 19.10.2016 07:00 (UTC)","1131","1632"
"Romania (RO)","19.10.2016 07:00 - 19.10.2016 08:00 (UTC)","1137","1600"
"Romania (RO)","19.10.2016 08:00 - 19.10.2016 09:00 (UTC)","1133","1397"
"Romania (RO)","19.10.2016 09:00 - 19.10.2016 10:00 (UTC)","1150","1280"
"Romania (RO)","19.10.2016 10:00 - 19.10.2016 11:00 (UTC)","1246","1132"
"Romania (RO)","19.10.2016 11:00 - 19.10.2016 12:00 (UTC)","1286","1154"
"Romania (RO)","19.10.2016 12:00 - 19.10.2016 13:00 (UTC)","1246","1175"
"Romania (RO)","19.10.2016 13:00 - 19.10.2016 14:00 (UTC)","1347","1045"
"Romania (RO)","19.10.2016 14:00 - 19.10.2016 15:00 (UTC)","1358","1183"
"Romania (RO)","19.10.2016 15:00 - 19.10.2016 16:00 (UTC)","1411","1359"
"Romania (RO)","19.10.2016 16:00 - 19.10.2016 17:00 (UTC)","1495","1959"
"Romania (RO)","19.10.2016 17:00 - 19.10.2016 18:00 (UTC)","1462","1958"
"Romania (RO)","19.10.2016 18:00 - 19.10.2016 19:00 (UTC)","1455","1442"
"Romania (RO)","19.10.2016 19:00 - 19.10.2016 20:00 (UTC)","1120","1363"
"Romania (RO)","19.10.2016 20:00 - 19.10.2016 21:00 (UTC)","775","884"
"Romania (RO)","19.10.2016 21:00 - 19.10.2016 22:00 (UTC)","726","518"
"Romania (RO)","19.10.2016 22:00 - 19.10.2016 23:00 (UTC)","670","527"
"Romania (RO)","19.10.2016 23:00 - 20.10.2016 00:00 (UTC)","490","782"
"Romania (RO)","20.10.2016 00:00 - 20.10.2016 01:00 (UTC)","479","774"
"Romania (RO)","20.10.2016 01:00 - 20.10.2016 02:00 (UTC)","482","834"
"Romania (RO)","20.10.2016 02:00 - 20.10.2016 03:00 (UTC)","506","949"
"Romania (RO)","20.10.2016 03:00 - 20.10.2016 04:00 (UTC)","692","1238"
"Romania (RO)","20.10.2016 04:00 - 20.10.2016 05:00 (UTC)","1086","1846"
"Romania (RO)","20.10.2016 05:00 - 20.10.2016 06:00 (UTC)","1022","1841"
"Romania (RO)","20.10.2016 06:00 - 20.10.2016 07:00 (UTC)","1104","1859"
"Romania (RO)","20.10.2016 07:00 - 20.10.2016 08:00 (UTC)","1104","1648"
"Romania (RO)","20.10.2016 08:00 - 20.10.2016 09:00 (UTC)","1142","1482"
"Romania (RO)","20.10.2016 09:00 - 20.10.2016 10:00 (UTC)","1177","1368"
"Romania (RO)","20.10.2016 10:00 - 20.10.2016 11:00 (UTC)","1153","1393"
"Romania (RO)","20.10.2016 11:00 - 20.10.2016 12:00 (UTC)","1373","1176"
"Romania (RO)","20.10.2016 12:00 - 20.10.2016 13:00 (UTC)","1365","1004"
"Romania (RO)","20.10.2016 13:00 - 20.10.2016 14:00 (UTC)","1397","982"
"Romania (RO)","20.10.2016 14:00 - 20.10.2016 15:00 (UTC)","1344","1174"
"Romania (RO)","20.10.2016 15:00 - 20.10.2016 16:00 (UTC)","1440","1096"
"Romania (RO)","20.10.2016 16:00 - 20.10.2016 17:00 (UTC)","1512","1278"
"Romania (RO)","20.10.2016 17:00 - 20.10.2016 18:00 (UTC)","1447","1262"
"Romania (RO)","20.10.2016 18:00 - 20.10.2016 19:00 (UTC)","1534","1011"
"Romania (RO)","20.10.2016 19:00 - 20.10.2016 20:00 (UTC)","1350","856"
"Romania (RO)","20.10.2016 20:00 - 20.10.2016 21:00 (UTC)","856","496"
"Romania (RO)","20.10.2016 21:00 - 20.10.2016 22:00 (UTC)","573","438"
"Romania (RO)","20.10.2016 22:00 - 20.10.2016 23:00 (UTC)","494","194"
"Romania (RO)","20.10.2016 23:00 - 21.10.2016 00:00 (UTC)","467","88"
"Romania (RO)","21.10.2016 00:00 - 21.10.2016 01:00 (UTC)","476","88"
"Romania (RO)","21.10.2016 01:00 - 21.10.2016 02:00 (UTC)","500","119"
"Romania (RO)","21.10.2016 02:00 - 21.10.2016 03:00 (UTC)","512","155"
"Romania (RO)","21.10.2016 03:00 - 21.10.2016 04:00 (UTC)","529","700"
"Romania (RO)","21.10.2016 04:00 - 21.10.2016 05:00 (UTC)","1167","1131"
"Romania (RO)","21.10.2016 05:00 - 21.10.2016 06:00 (UTC)","1295","1089"
"Romania (RO)","21.10.2016 06:00 - 21.10.2016 07:00 (UTC)","1252","1106"
"Romania (RO)","21.10.2016 07:00 - 21.10.2016 08:00 (UTC)","1261","1172"
"Romania (RO)","21.10.2016 08:00 - 21.10.2016 09:00 (UTC)","1272","1129"
"Romania (RO)","21.10.2016 09:00 - 21.10.2016 10:00 (UTC)","1275","1144"
"Romania (RO)","21.10.2016 10:00 - 21.10.2016 11:00 (UTC)","1229","1211"
"Romania (RO)","21.10.2016 11:00 - 21.10.2016 12:00 (UTC)","1198","1139"
"Romania (RO)","21.10.2016 12:00 - 21.10.2016 13:00 (UTC)","1150","1219"
"Romania (RO)","21.10.2016 13:00 - 21.10.2016 14:00 (UTC)","1203","1243"
"Romania (RO)","21.10.2016 14:00 - 21.10.2016 15:00 (UTC)","1358","1242"
"Romania (RO)","21.10.2016 15:00 - 21.10.2016 16:00 (UTC)","1377","1291"
"Romania (RO)","21.10.2016 16:00 - 21.10.2016 17:00 (UTC)","1475","1671"
"Romania (RO)","21.10.2016 17:00 - 21.10.2016 18:00 (UTC)","1397","1634"
"Romania (RO)","21.10.2016 18:00 - 21.10.2016 19:00 (UTC)","1238","1459"
"Romania (RO)","21.10.2016 19:00 - 21.10.2016 20:00 (UTC)","1206","946"
"Romania (RO)","21.10.2016 20:00 - 21.10.2016 21:00 (UTC)","761","577"
"Romania (RO)","21.10.2016 21:00 - 21.10.2016 22:00 (UTC)","628","404"
"Romania (RO)","21.10.2016 22:00 - 21.10.2016 23:00 (UTC)","573","403"
"Romania (RO)","21.10.2016 23:00 - 22.10.2016 00:00 (UTC)","546","284"
"Romania (RO)","22.10.2016 00:00 - 22.10.2016 01:00 (UTC)","579","247"
"Romania (RO)","22.10.2016 01:00 - 22.10.2016 02:00 (UTC)","570","351"
"Romania (RO)","22.10.2016 02:00 - 22.10.2016 03:00 (UTC)","513","312"
"Romania (RO)","22.10.2016 03:00 - 22.10.2016 04:00 (UTC)","893","292"
"Romania (RO)","22.10.2016 04:00 - 22.10.2016 05:00 (UTC)","1129","300"
"Romania (RO)","22.10.2016 05:00 - 22.10.2016 06:00 (UTC)","1203","302"
"Romania (RO)","22.10.2016 06:00 - 22.10.2016 07:00 (UTC)","1437","341"
"Romania (RO)","22.10.2016 07:00 - 22.10.2016 08:00 (UTC)","1418","490"
"Romania (RO)","22.10.2016 08:00 - 22.10.2016 09:00 (UTC)","1329","537"
"Romania (RO)","22.10.2016 09:00 - 22.10.2016 10:00 (UTC)","1305","450"
"Romania (RO)","22.10.2016 10:00 - 22.10.2016 11:00 (UTC)","1355","419"
"Romania (RO)","22.10.2016 11:00 - 22.10.2016 12:00 (UTC)","1159","348"
"Romania (RO)","22.10.2016 12:00 - 22.10.2016 13:00 (UTC)","1119","285"
"Romania (RO)","22.10.2016 13:00 - 22.10.2016 14:00 (UTC)","1172","344"
"Romania (RO)","22.10.2016 14:00 - 22.10.2016 15:00 (UTC)","1199","587"
"Romania (RO)","22.10.2016 15:00 - 22.10.2016 16:00 (UTC)","1284","545"
"Romania (RO)","22.10.2016 16:00 - 22.10.2016 17:00 (UTC)","1268","594"
"Romania (RO)","22.10.2016 17:00 - 22.10.2016 18:00 (UTC)","1102","716"
"Romania (RO)","22.10.2016 18:00 - 22.10.2016 19:00 (UTC)","1191","646"
"Romania (RO)","22.10.2016 19:00 - 22.10.2016 20:00 (UTC)","1236","356"
"Romania (RO)","22.10.2016 20:00 - 22.10.2016 21:00 (UTC)","1170","323"
"Romania (RO)","22.10.2016 21:00 - 22.10.2016 22:00 (UTC)","765","363"
"Romania (RO)","22.10.2016 22:00 - 22.10.2016 23:00 (UTC)","676","257"
"Romania (RO)","22.10.2016 23:00 - 23.10.2016 00:00 (UTC)","694","312"
"Romania (RO)","23.10.2016 00:00 - 23.10.2016 01:00 (UTC)","704","323"
"Romania (RO)","23.10.2016 01:00 - 23.10.2016 02:00 (UTC)","681","286"
"Romania (RO)","23.10.2016 02:00 - 23.10.2016 03:00 (UTC)","697","293"
"Romania (RO)","23.10.2016 03:00 - 23.10.2016 04:00 (UTC)","850","241"
"Romania (RO)","23.10.2016 04:00 - 23.10.2016 05:00 (UTC)","964","215"
"Romania (RO)","23.10.2016 05:00 - 23.10.2016 06:00 (UTC)","1019","248"
"Romania (RO)","23.10.2016 06:00 - 23.10.2016 07:00 (UTC)","1127","245"
"Romania (RO)","23.10.2016 07:00 - 23.10.2016 08:00 (UTC)","1040","456"
"Romania (RO)","23.10.2016 08:00 - 23.10.2016 09:00 (UTC)","1056","473"
"Romania (RO)","23.10.2016 09:00 - 23.10.2016 10:00 (UTC)","996","414"
"Romania (RO)","23.10.2016 10:00 - 23.10.2016 11:00 (UTC)","1015","326"
"Romania (RO)","23.10.2016 11:00 - 23.10.2016 12:00 (UTC)","1019","251"
"Romania (RO)","23.10.2016 12:00 - 23.10.2016 13:00 (UTC)","1064","256"
"Romania (RO)","23.10.2016 13:00 - 23.10.2016 14:00 (UTC)","1041","231"
"Romania (RO)","23.10.2016 14:00 - 23.10.2016 15:00 (UTC)","1344","247"
"Romania (RO)","23.10.2016 15:00 - 23.10.2016 16:00 (UTC)","1373","282"
"Romania (RO)","23.10.2016 16:00 - 23.10.2016 17:00 (UTC)","1264","381"
"Romania (RO)","23.10.2016 17:00 - 23.10.2016 18:00 (UTC)","1223","315"
"Romania (RO)","23.10.2016 18:00 - 23.10.2016 19:00 (UTC)","1247","258"
"Romania (RO)","23.10.2016 19:00 - 23.10.2016 20:00 (UTC)","1076","278"
"Romania (RO)","23.10.2016 20:00 - 23.10.2016 21:00 (UTC)","998","230"
"Romania (RO)","23.10.2016 21:00 - 23.10.2016 22:00 (UTC)","722","306"
"Romania (RO)","23.10.2016 22:00 - 23.10.2016 23:00 (UTC)","508","276"
"Romania (RO)","23.10.2016 23:00 - 24.10.2016 00:00 (UTC)","487","271"
"Romania (RO)","24.10.2016 00:00 - 24.10.2016 01:00 (UTC)","473","233"
"Romania (RO)","24.10.2016 01:00 - 24.10.2016 02:00 (UTC)","506","266"
"Romania (RO)","24.10.2016 02:00 - 24.10.2016 03:00 (UTC)","505","367"
"Romania (RO)","24.10.2016 03:00 - 24.10.2016 04:00 (UTC)","580","627"
"Romania (RO)","24.10.2016 04:00 - 24.10.2016 05:00 (UTC)","1148","1472"
"Romania (RO)","24.10.2016 05:00 - 24.10.2016 06:00 (UTC)","1183","1675"
"Romania (RO)","24.10.2016 06:00 - 24.10.2016 07:00 (UTC)","1172","1627"
"Romania (RO)","24.10.2016 07:00 - 24.10.2016 08:00 (UTC)","1162","1809"
"Romania (RO)","24.10.2016 08:00 - 24.10.2016 09:00 (UTC)","1204","1831"
"Romania (RO)","24.10.2016 09:00 - 24.10.2016 10:00 (UTC)","1198","1721"
"Romania (RO)","24.10.2016 10:00 - 24.10.2016 11:00 (UTC)","1229","1568"
"Romania (RO)","24.10.2016 11:00 - 24.10.2016 12:00 (UTC)","1213","1499"
"Romania (RO)","24.10.2016 12:00 - 24.10.2016 13:00 (UTC)","1215","1348"
"Romania (RO)","24.10.2016 13:00 - 24.10.2016 14:00 (UTC)","1163","1435"
"Romania (RO)","24.10.2016 14:00 - 24.10.2016 15:00 (UTC)","1318","1444"
"Romania (RO)","24.10.2016 15:00 - 24.10.2016 16:00 (UTC)","1297","1497"
"Romania (RO)","24.10.2016 16:00 - 24.10.2016 17:00 (UTC)","1285","1691"
"Romania (RO)","24.10.2016 17:00 - 24.10.2016 18:00 (UTC)","1301","1536"
"Romania (RO)","24.10.2016 18:00 - 24.10.2016 19:00 (UTC)","1312","1352"
"Romania (RO)","24.10.2016 19:00 - 24.10.2016 20:00 (UTC)","1169","1007"
"Romania (RO)","24.10.2016 20:00 - 24.10.2016 21:00 (UTC)","794","603"
"Romania (RO)","24.10.2016 21:00 - 24.10.2016 22:00 (UTC)","491","418"
"Romania (RO)","24.10.2016 22:00 - 24.10.2016 23:00 (UTC)","486","485"
"Romania (RO)","24.10.2016 23:00 - 25.10.2016 00:00 (UTC)","505","499"
"Romania (RO)","25.10.2016 00:00 - 25.10.2016 01:00 (UTC)","475","451"
"Romania (RO)","25.10.2016 01:00 - 25.10.2016 02:00 (UTC)","543","476"
"Romania (RO)","25.10.2016 02:00 - 25.10.2016 03:00 (UTC)","664","564"
"Romania (RO)","25.10.2016 03:00 - 25.10.2016 04:00 (UTC)","694","745"
"Romania (RO)","25.10.2016 04:00 - 25.10.2016 05:00 (UTC)","1286","1300"
"Romania (RO)","25.10.2016 05:00 - 25.10.2016 06:00 (UTC)","1347","1340"
"Romania (RO)","25.10.2016 06:00 - 25.10.2016 07:00 (UTC)","1378","1510"
"Romania (RO)","25.10.2016 07:00 - 25.10.2016 08:00 (UTC)","1362","1500"
"Romania (RO)","25.10.2016 08:00 - 25.10.2016 09:00 (UTC)","1311","1326"
"Romania (RO)","25.10.2016 09:00 - 25.10.2016 10:00 (UTC)","1316","1136"
"Romania (RO)","25.10.2016 10:00 - 25.10.2016 11:00 (UTC)","1331","1119"
"Romania (RO)","25.10.2016 11:00 - 25.10.2016 12:00 (UTC)","1282","1014"
"Romania (RO)","25.10.2016 12:00 - 25.10.2016 13:00 (UTC)","1277","1053"
"Romania (RO)","25.10.2016 13:00 - 25.10.2016 14:00 (UTC)","1262","1089"
"Romania (RO)","25.10.2016 14:00 - 25.10.2016 15:00 (UTC)","1350","1116"
"Romania (RO)","25.10.2016 15:00 - 25.10.2016 16:00 (UTC)","1386","1232"
"Romania (RO)","25.10.2016 16:00 - 25.10.2016 17:00 (UTC)","1613","1504"
"Romania (RO)","25.10.2016 17:00 - 25.10.2016 18:00 (UTC)","1613","1422"
"Romania (RO)","25.10.2016 18:00 - 25.10.2016 19:00 (UTC)","1522","1323"
"Romania (RO)","25.10.2016 19:00 - 25.10.2016 20:00 (UTC)","1398","1081"
"Romania (RO)","25.10.2016 20:00 - 25.10.2016 21:00 (UTC)","835","631"
"Romania (RO)","25.10.2016 21:00 - 25.10.2016 22:00 (UTC)","794","422"
"Romania (RO)","25.10.2016 22:00 - 25.10.2016 23:00 (UTC)","639","505"
"Romania (RO)","25.10.2016 23:00 - 26.10.2016 00:00 (UTC)","596","496"
"Romania (RO)","26.10.2016 00:00 - 26.10.2016 01:00 (UTC)","525","332"
"Romania (RO)","26.10.2016 01:00 - 26.10.2016 02:00 (UTC)","562","330"
"Romania (RO)","26.10.2016 02:00 - 26.10.2016 03:00 (UTC)","596","347"
"Romania (RO)","26.10.2016 03:00 - 26.10.2016 04:00 (UTC)","740","628"
"Romania (RO)","26.10.2016 04:00 - 26.10.2016 05:00 (UTC)","1315","1181"
"Romania (RO)","26.10.2016 05:00 - 26.10.2016 06:00 (UTC)","1367","1296"
"Romania (RO)","26.10.2016 06:00 - 26.10.2016 07:00 (UTC)","1365","1495"
"Romania (RO)","26.10.2016 07:00 - 26.10.2016 08:00 (UTC)","1301","1471"
"Romania (RO)","26.10.2016 08:00 - 26.10.2016 09:00 (UTC)","1299","1432"
"Romania (RO)","26.10.2016 09:00 - 26.10.2016 10:00 (UTC)","1340","1392"
"Romania (RO)","26.10.2016 10:00 - 26.10.2016 11:00 (UTC)","1282","1444"
"Romania (RO)","26.10.2016 11:00 - 26.10.2016 12:00 (UTC)","1158","1474"
"Romania (RO)","26.10.2016 12:00 - 26.10.2016 13:00 (UTC)","1246","1235"
"Romania (RO)","26.10.2016 13:00 - 26.10.2016 14:00 (UTC)","1241","1129"
"Romania (RO)","26.10.2016 14:00 - 26.10.2016 15:00 (UTC)","1243","1255"
"Romania (RO)","26.10.2016 15:00 - 26.10.2016 16:00 (UTC)","1387","1200"
"Romania (RO)","26.10.2016 16:00 - 26.10.2016 17:00 (UTC)","1552","1026"
"Romania (RO)","26.10.2016 17:00 - 26.10.2016 18:00 (UTC)","1563","719"
"Romania (RO)","26.10.2016 18:00 - 26.10.2016 19:00 (UTC)","1520","589"
"Romania (RO)","26.10.2016 19:00 - 26.10.2016 20:00 (UTC)","1349","501"
"Romania (RO)","26.10.2016 20:00 - 26.10.2016 21:00 (UTC)","808","302"
"Romania (RO)","26.10.2016 21:00 - 26.10.2016 22:00 (UTC)","511","231"
"Romania (RO)","26.10.2016 22:00 - 26.10.2016 23:00 (UTC)","571","257"
"Romania (RO)","26.10.2016 23:00 - 27.10.2016 00:00 (UTC)","526","194"
"Romania (RO)","27.10.2016 00:00 - 27.10.2016 01:00 (UTC)","554","253"
"Romania (RO)","27.10.2016 01:00 - 27.10.2016 02:00 (UTC)","565","343"
"Romania (RO)","27.10.2016 02:00 - 27.10.2016 03:00 (UTC)","609","338"
"Romania (RO)","27.10.2016 03:00 - 27.10.2016 04:00 (UTC)","713","491"
"Romania (RO)","27.10.2016 04:00 - 27.10.2016 05:00 (UTC)","1523","877"
"Romania (RO)","27.10.2016 05:00 - 27.10.2016 06:00 (UTC)","1514","902"
"Romania (RO)","27.10.2016 06:00 - 27.10.2016 07:00 (UTC)","1490","889"
"Romania (RO)","27.10.2016 07:00 - 27.10.2016 08:00 (UTC)","1331","995"
"Romania (RO)","27.10.2016 08:00 - 27.10.2016 09:00 (UTC)","1281","932"
"Romania (RO)","27.10.2016 09:00 - 27.10.2016 10:00 (UTC)","1336","861"
"Romania (RO)","27.10.2016 10:00 - 27.10.2016 11:00 (UTC)","1285","1214"
"Romania (RO)","27.10.2016 11:00 - 27.10.2016 12:00 (UTC)","1262","1166"
"Romania (RO)","27.10.2016 12:00 - 27.10.2016 13:00 (UTC)","1235","1188"
"Romania (RO)","27.10.2016 13:00 - 27.10.2016 14:00 (UTC)","1249","1412"
"Romania (RO)","27.10.2016 14:00 - 27.10.2016 15:00 (UTC)","1350","1645"
"Romania (RO)","27.10.2016 15:00 - 27.10.2016 16:00 (UTC)","1316","1754"
"Romania (RO)","27.10.2016 16:00 - 27.10.2016 17:00 (UTC)","1313","1862"
"Romania (RO)","27.10.2016 17:00 - 27.10.2016 18:00 (UTC)","1261","1796"
"Romania (RO)","27.10.2016 18:00 - 27.10.2016 19:00 (UTC)","1335","1624"
"Romania (RO)","27.10.2016 19:00 - 27.10.2016 20:00 (UTC)","1330","1156"
"Romania (RO)","27.10.2016 20:00 - 27.10.2016 21:00 (UTC)","984","649"
"Romania (RO)","27.10.2016 21:00 - 27.10.2016 22:00 (UTC)","568","485"
"Romania (RO)","27.10.2016 22:00 - 27.10.2016 23:00 (UTC)","499","454"
"Romania (RO)","27.10.2016 23:00 - 28.10.2016 00:00 (UTC)","437","416"
"Romania (RO)","28.10.2016 00:00 - 28.10.2016 01:00 (UTC)","480","502"
"Romania (RO)","28.10.2016 01:00 - 28.10.2016 02:00 (UTC)","475","524"
"Romania (RO)","28.10.2016 02:00 - 28.10.2016 03:00 (UTC)","580","753"
"Romania (RO)","28.10.2016 03:00 - 28.10.2016 04:00 (UTC)","970","1219"
"Romania (RO)","28.10.2016 04:00 - 28.10.2016 05:00 (UTC)","1164","1381"
"Romania (RO)","28.10.2016 05:00 - 28.10.2016 06:00 (UTC)","1306","1363"
"Romania (RO)","28.10.2016 06:00 - 28.10.2016 07:00 (UTC)","1254","1427"
"Romania (RO)","28.10.2016 07:00 - 28.10.2016 08:00 (UTC)","1150","1391"
"Romania (RO)","28.10.2016 08:00 - 28.10.2016 09:00 (UTC)","1248","1433"
"Romania (RO)","28.10.2016 09:00 - 28.10.2016 10:00 (UTC)","1259","1462"
"Romania (RO)","28.10.2016 10:00 - 28.10.2016 11:00 (UTC)","1275","1384"
"Romania (RO)","28.10.2016 11:00 - 28.10.2016 12:00 (UTC)","1258","1383"
"Romania (RO)","28.10.2016 12:00 - 28.10.2016 13:00 (UTC)","1272","1435"
"Romania (RO)","28.10.2016 13:00 - 28.10.2016 14:00 (UTC)","1355","1468"
"Romania (RO)","28.10.2016 14:00 - 28.10.2016 15:00 (UTC)","1402","1625"
"Romania (RO)","28.10.2016 15:00 - 28.10.2016 16:00 (UTC)","1655","1687"
"Romania (RO)","28.10.2016 16:00 - 28.10.2016 17:00 (UTC)","1690","1698"
"Romania (RO)","28.10.2016 17:00 - 28.10.2016 18:00 (UTC)","1467","1543"
"Romania (RO)","28.10.2016 18:00 - 28.10.2016 19:00 (UTC)","1580","1307"
"Romania (RO)","28.10.2016 19:00 - 28.10.2016 20:00 (UTC)","1399","813"
"Romania (RO)","28.10.2016 20:00 - 28.10.2016 21:00 (UTC)","939","816"
"Romania (RO)","28.10.2016 21:00 - 28.10.2016 22:00 (UTC)","769","643"
