"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Latvia (LV)","26.07.2015 17:00 - 26.07.2015 18:00 (UTC)","90","n/e"
"Latvia (LV)","26.07.2015 18:00 - 26.07.2015 19:00 (UTC)","105","n/e"
"Latvia (LV)","26.07.2015 19:00 - 26.07.2015 20:00 (UTC)","88","n/e"
"Latvia (LV)","26.07.2015 20:00 - 26.07.2015 21:00 (UTC)","2","n/e"
"Latvia (LV)","26.07.2015 21:00 - 26.07.2015 22:00 (UTC)","0","n/e"
"Latvia (LV)","26.07.2015 22:00 - 26.07.2015 23:00 (UTC)","0","n/e"
"Latvia (LV)","26.07.2015 23:00 - 27.07.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","27.07.2015 00:00 - 27.07.2015 01:00 (UTC)","0","n/e"
"Latvia (LV)","27.07.2015 01:00 - 27.07.2015 02:00 (UTC)","0","n/e"
"Latvia (LV)","27.07.2015 02:00 - 27.07.2015 03:00 (UTC)","0","n/e"
"Latvia (LV)","27.07.2015 03:00 - 27.07.2015 04:00 (UTC)","0","n/e"
"Latvia (LV)","27.07.2015 04:00 - 27.07.2015 05:00 (UTC)","24","n/e"
"Latvia (LV)","27.07.2015 05:00 - 27.07.2015 06:00 (UTC)","171","n/e"
"Latvia (LV)","27.07.2015 06:00 - 27.07.2015 07:00 (UTC)","159","n/e"
"Latvia (LV)","27.07.2015 07:00 - 27.07.2015 08:00 (UTC)","141","n/e"
"Latvia (LV)","27.07.2015 08:00 - 27.07.2015 09:00 (UTC)","155","n/e"
"Latvia (LV)","27.07.2015 09:00 - 27.07.2015 10:00 (UTC)","126","n/e"
"Latvia (LV)","27.07.2015 10:00 - 27.07.2015 11:00 (UTC)","157","n/e"
"Latvia (LV)","27.07.2015 11:00 - 27.07.2015 12:00 (UTC)","170","n/e"
"Latvia (LV)","27.07.2015 12:00 - 27.07.2015 13:00 (UTC)","129","n/e"
"Latvia (LV)","27.07.2015 13:00 - 27.07.2015 14:00 (UTC)","163","n/e"
"Latvia (LV)","27.07.2015 14:00 - 27.07.2015 15:00 (UTC)","1","n/e"
"Latvia (LV)","27.07.2015 15:00 - 27.07.2015 16:00 (UTC)","0","n/e"
"Latvia (LV)","27.07.2015 16:00 - 27.07.2015 17:00 (UTC)","47","n/e"
"Latvia (LV)","27.07.2015 17:00 - 27.07.2015 18:00 (UTC)","316","n/e"
"Latvia (LV)","27.07.2015 18:00 - 27.07.2015 19:00 (UTC)","318","n/e"
"Latvia (LV)","27.07.2015 19:00 - 27.07.2015 20:00 (UTC)","198","n/e"
"Latvia (LV)","27.07.2015 20:00 - 27.07.2015 21:00 (UTC)","201","n/e"
"Latvia (LV)","27.07.2015 21:00 - 27.07.2015 22:00 (UTC)","123","n/e"
"Latvia (LV)","27.07.2015 22:00 - 27.07.2015 23:00 (UTC)","0","n/e"
"Latvia (LV)","27.07.2015 23:00 - 28.07.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","28.07.2015 00:00 - 28.07.2015 01:00 (UTC)","0","n/e"
"Latvia (LV)","28.07.2015 01:00 - 28.07.2015 02:00 (UTC)","0","n/e"
"Latvia (LV)","28.07.2015 02:00 - 28.07.2015 03:00 (UTC)","0","n/e"
"Latvia (LV)","28.07.2015 03:00 - 28.07.2015 04:00 (UTC)","1","n/e"
"Latvia (LV)","28.07.2015 04:00 - 28.07.2015 05:00 (UTC)","47","n/e"
"Latvia (LV)","28.07.2015 05:00 - 28.07.2015 06:00 (UTC)","81","n/e"
"Latvia (LV)","28.07.2015 06:00 - 28.07.2015 07:00 (UTC)","65","n/e"
"Latvia (LV)","28.07.2015 07:00 - 28.07.2015 08:00 (UTC)","196","n/e"
"Latvia (LV)","28.07.2015 08:00 - 28.07.2015 09:00 (UTC)","195","n/e"
"Latvia (LV)","28.07.2015 09:00 - 28.07.2015 10:00 (UTC)","191","n/e"
"Latvia (LV)","28.07.2015 10:00 - 28.07.2015 11:00 (UTC)","203","n/e"
"Latvia (LV)","28.07.2015 11:00 - 28.07.2015 12:00 (UTC)","259","n/e"
"Latvia (LV)","28.07.2015 12:00 - 28.07.2015 13:00 (UTC)","317","n/e"
"Latvia (LV)","28.07.2015 13:00 - 28.07.2015 14:00 (UTC)","314","n/e"
"Latvia (LV)","28.07.2015 14:00 - 28.07.2015 15:00 (UTC)","76","n/e"
"Latvia (LV)","28.07.2015 15:00 - 28.07.2015 16:00 (UTC)","65","n/e"
"Latvia (LV)","28.07.2015 16:00 - 28.07.2015 17:00 (UTC)","58","n/e"
"Latvia (LV)","28.07.2015 17:00 - 28.07.2015 18:00 (UTC)","210","n/e"
"Latvia (LV)","28.07.2015 18:00 - 28.07.2015 19:00 (UTC)","196","n/e"
"Latvia (LV)","28.07.2015 19:00 - 28.07.2015 20:00 (UTC)","143","n/e"
"Latvia (LV)","28.07.2015 20:00 - 28.07.2015 21:00 (UTC)","28","n/e"
"Latvia (LV)","28.07.2015 21:00 - 28.07.2015 22:00 (UTC)","0","n/e"
"Latvia (LV)","28.07.2015 22:00 - 28.07.2015 23:00 (UTC)","0","n/e"
"Latvia (LV)","28.07.2015 23:00 - 29.07.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","29.07.2015 00:00 - 29.07.2015 01:00 (UTC)","0","n/e"
"Latvia (LV)","29.07.2015 01:00 - 29.07.2015 02:00 (UTC)","0","n/e"
"Latvia (LV)","29.07.2015 02:00 - 29.07.2015 03:00 (UTC)","0","n/e"
"Latvia (LV)","29.07.2015 03:00 - 29.07.2015 04:00 (UTC)","0","n/e"
"Latvia (LV)","29.07.2015 04:00 - 29.07.2015 05:00 (UTC)","0","n/e"
"Latvia (LV)","29.07.2015 05:00 - 29.07.2015 06:00 (UTC)","17","n/e"
"Latvia (LV)","29.07.2015 06:00 - 29.07.2015 07:00 (UTC)","3","n/e"
"Latvia (LV)","29.07.2015 07:00 - 29.07.2015 08:00 (UTC)","90","n/e"
"Latvia (LV)","29.07.2015 08:00 - 29.07.2015 09:00 (UTC)","90","n/e"
"Latvia (LV)","29.07.2015 09:00 - 29.07.2015 10:00 (UTC)","152","n/e"
"Latvia (LV)","29.07.2015 10:00 - 29.07.2015 11:00 (UTC)","173","n/e"
"Latvia (LV)","29.07.2015 11:00 - 29.07.2015 12:00 (UTC)","157","n/e"
"Latvia (LV)","29.07.2015 12:00 - 29.07.2015 13:00 (UTC)","186","n/e"
"Latvia (LV)","29.07.2015 13:00 - 29.07.2015 14:00 (UTC)","221","n/e"
"Latvia (LV)","29.07.2015 14:00 - 29.07.2015 15:00 (UTC)","0","n/e"
"Latvia (LV)","29.07.2015 15:00 - 29.07.2015 16:00 (UTC)","0","n/e"
"Latvia (LV)","29.07.2015 16:00 - 29.07.2015 17:00 (UTC)","0","n/e"
"Latvia (LV)","29.07.2015 17:00 - 29.07.2015 18:00 (UTC)","152","n/e"
"Latvia (LV)","29.07.2015 18:00 - 29.07.2015 19:00 (UTC)","130","n/e"
"Latvia (LV)","29.07.2015 19:00 - 29.07.2015 20:00 (UTC)","197","n/e"
"Latvia (LV)","29.07.2015 20:00 - 29.07.2015 21:00 (UTC)","48","n/e"
"Latvia (LV)","29.07.2015 21:00 - 29.07.2015 22:00 (UTC)","0","n/e"
"Latvia (LV)","29.07.2015 22:00 - 29.07.2015 23:00 (UTC)","0","n/e"
"Latvia (LV)","29.07.2015 23:00 - 30.07.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","30.07.2015 00:00 - 30.07.2015 01:00 (UTC)","0","n/e"
"Latvia (LV)","30.07.2015 01:00 - 30.07.2015 02:00 (UTC)","0","n/e"
"Latvia (LV)","30.07.2015 02:00 - 30.07.2015 03:00 (UTC)","21","n/e"
"Latvia (LV)","30.07.2015 03:00 - 30.07.2015 04:00 (UTC)","0","n/e"
"Latvia (LV)","30.07.2015 04:00 - 30.07.2015 05:00 (UTC)","1","n/e"
"Latvia (LV)","30.07.2015 05:00 - 30.07.2015 06:00 (UTC)","83","n/e"
"Latvia (LV)","30.07.2015 06:00 - 30.07.2015 07:00 (UTC)","85","n/e"
"Latvia (LV)","30.07.2015 07:00 - 30.07.2015 08:00 (UTC)","124","n/e"
"Latvia (LV)","30.07.2015 08:00 - 30.07.2015 09:00 (UTC)","126","n/e"
"Latvia (LV)","30.07.2015 09:00 - 30.07.2015 10:00 (UTC)","92","n/e"
"Latvia (LV)","30.07.2015 10:00 - 30.07.2015 11:00 (UTC)","91","n/e"
"Latvia (LV)","30.07.2015 11:00 - 30.07.2015 12:00 (UTC)","141","n/e"
"Latvia (LV)","30.07.2015 12:00 - 30.07.2015 13:00 (UTC)","191","n/e"
"Latvia (LV)","30.07.2015 13:00 - 30.07.2015 14:00 (UTC)","209","n/e"
"Latvia (LV)","30.07.2015 14:00 - 30.07.2015 15:00 (UTC)","45","n/e"
"Latvia (LV)","30.07.2015 15:00 - 30.07.2015 16:00 (UTC)","65","n/e"
"Latvia (LV)","30.07.2015 16:00 - 30.07.2015 17:00 (UTC)","99","n/e"
"Latvia (LV)","30.07.2015 17:00 - 30.07.2015 18:00 (UTC)","218","n/e"
"Latvia (LV)","30.07.2015 18:00 - 30.07.2015 19:00 (UTC)","93","n/e"
"Latvia (LV)","30.07.2015 19:00 - 30.07.2015 20:00 (UTC)","74","n/e"
"Latvia (LV)","30.07.2015 20:00 - 30.07.2015 21:00 (UTC)","0","n/e"
"Latvia (LV)","30.07.2015 21:00 - 30.07.2015 22:00 (UTC)","0","n/e"
"Latvia (LV)","30.07.2015 22:00 - 30.07.2015 23:00 (UTC)","0","n/e"
"Latvia (LV)","30.07.2015 23:00 - 31.07.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","31.07.2015 00:00 - 31.07.2015 01:00 (UTC)","0","n/e"
"Latvia (LV)","31.07.2015 01:00 - 31.07.2015 02:00 (UTC)","0","n/e"
"Latvia (LV)","31.07.2015 02:00 - 31.07.2015 03:00 (UTC)","0","n/e"
"Latvia (LV)","31.07.2015 03:00 - 31.07.2015 04:00 (UTC)","0","n/e"
"Latvia (LV)","31.07.2015 04:00 - 31.07.2015 05:00 (UTC)","0","n/e"
"Latvia (LV)","31.07.2015 05:00 - 31.07.2015 06:00 (UTC)","29","n/e"
"Latvia (LV)","31.07.2015 06:00 - 31.07.2015 07:00 (UTC)","80","n/e"
"Latvia (LV)","31.07.2015 07:00 - 31.07.2015 08:00 (UTC)","90","n/e"
"Latvia (LV)","31.07.2015 08:00 - 31.07.2015 09:00 (UTC)","152","n/e"
"Latvia (LV)","31.07.2015 09:00 - 31.07.2015 10:00 (UTC)","108","n/e"
"Latvia (LV)","31.07.2015 10:00 - 31.07.2015 11:00 (UTC)","141","n/e"
"Latvia (LV)","31.07.2015 11:00 - 31.07.2015 12:00 (UTC)","128","n/e"
"Latvia (LV)","31.07.2015 12:00 - 31.07.2015 13:00 (UTC)","86","n/e"
"Latvia (LV)","31.07.2015 13:00 - 31.07.2015 14:00 (UTC)","66","n/e"
"Latvia (LV)","31.07.2015 14:00 - 31.07.2015 15:00 (UTC)","50","n/e"
"Latvia (LV)","31.07.2015 15:00 - 31.07.2015 16:00 (UTC)","47","n/e"
"Latvia (LV)","31.07.2015 16:00 - 31.07.2015 17:00 (UTC)","10","n/e"
"Latvia (LV)","31.07.2015 17:00 - 31.07.2015 18:00 (UTC)","136","n/e"
"Latvia (LV)","31.07.2015 18:00 - 31.07.2015 19:00 (UTC)","0","n/e"
"Latvia (LV)","31.07.2015 19:00 - 31.07.2015 20:00 (UTC)","0","n/e"
"Latvia (LV)","31.07.2015 20:00 - 31.07.2015 21:00 (UTC)","0","n/e"
"Latvia (LV)","31.07.2015 21:00 - 31.07.2015 22:00 (UTC)","0","n/e"
"Latvia (LV)","31.07.2015 22:00 - 31.07.2015 23:00 (UTC)","0","n/e"
"Latvia (LV)","31.07.2015 23:00 - 01.08.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","01.08.2015 00:00 - 01.08.2015 01:00 (UTC)","0","n/e"
"Latvia (LV)","01.08.2015 01:00 - 01.08.2015 02:00 (UTC)","0","n/e"
"Latvia (LV)","01.08.2015 02:00 - 01.08.2015 03:00 (UTC)","0","n/e"
"Latvia (LV)","01.08.2015 03:00 - 01.08.2015 04:00 (UTC)","0","n/e"
"Latvia (LV)","01.08.2015 04:00 - 01.08.2015 05:00 (UTC)","0","n/e"
"Latvia (LV)","01.08.2015 05:00 - 01.08.2015 06:00 (UTC)","0","n/e"
"Latvia (LV)","01.08.2015 06:00 - 01.08.2015 07:00 (UTC)","0","n/e"
"Latvia (LV)","01.08.2015 07:00 - 01.08.2015 08:00 (UTC)","0","n/e"
"Latvia (LV)","01.08.2015 08:00 - 01.08.2015 09:00 (UTC)","0","n/e"
"Latvia (LV)","01.08.2015 09:00 - 01.08.2015 10:00 (UTC)","0","n/e"
"Latvia (LV)","01.08.2015 10:00 - 01.08.2015 11:00 (UTC)","22","n/e"
"Latvia (LV)","01.08.2015 11:00 - 01.08.2015 12:00 (UTC)","109","n/e"
"Latvia (LV)","01.08.2015 12:00 - 01.08.2015 13:00 (UTC)","109","n/e"
"Latvia (LV)","01.08.2015 13:00 - 01.08.2015 14:00 (UTC)","98","n/e"
"Latvia (LV)","01.08.2015 14:00 - 01.08.2015 15:00 (UTC)","91","n/e"
"Latvia (LV)","01.08.2015 15:00 - 01.08.2015 16:00 (UTC)","110","n/e"
"Latvia (LV)","01.08.2015 16:00 - 01.08.2015 17:00 (UTC)","182","n/e"
"Latvia (LV)","01.08.2015 17:00 - 01.08.2015 18:00 (UTC)","91","n/e"
"Latvia (LV)","01.08.2015 18:00 - 01.08.2015 19:00 (UTC)","92","n/e"
"Latvia (LV)","01.08.2015 19:00 - 01.08.2015 20:00 (UTC)","132","n/e"
"Latvia (LV)","01.08.2015 20:00 - 01.08.2015 21:00 (UTC)","1","n/e"
"Latvia (LV)","01.08.2015 21:00 - 01.08.2015 22:00 (UTC)","0","n/e"
"Latvia (LV)","01.08.2015 22:00 - 01.08.2015 23:00 (UTC)","0","n/e"
"Latvia (LV)","01.08.2015 23:00 - 02.08.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","02.08.2015 00:00 - 02.08.2015 01:00 (UTC)","0","n/e"
"Latvia (LV)","02.08.2015 01:00 - 02.08.2015 02:00 (UTC)","0","n/e"
"Latvia (LV)","02.08.2015 02:00 - 02.08.2015 03:00 (UTC)","0","n/e"
"Latvia (LV)","02.08.2015 03:00 - 02.08.2015 04:00 (UTC)","0","n/e"
"Latvia (LV)","02.08.2015 04:00 - 02.08.2015 05:00 (UTC)","0","n/e"
"Latvia (LV)","02.08.2015 05:00 - 02.08.2015 06:00 (UTC)","0","n/e"
"Latvia (LV)","02.08.2015 06:00 - 02.08.2015 07:00 (UTC)","0","n/e"
"Latvia (LV)","02.08.2015 07:00 - 02.08.2015 08:00 (UTC)","39","n/e"
"Latvia (LV)","02.08.2015 08:00 - 02.08.2015 09:00 (UTC)","141","n/e"
"Latvia (LV)","02.08.2015 09:00 - 02.08.2015 10:00 (UTC)","134","n/e"
"Latvia (LV)","02.08.2015 10:00 - 02.08.2015 11:00 (UTC)","132","n/e"
"Latvia (LV)","02.08.2015 11:00 - 02.08.2015 12:00 (UTC)","132","n/e"
"Latvia (LV)","02.08.2015 12:00 - 02.08.2015 13:00 (UTC)","119","n/e"
"Latvia (LV)","02.08.2015 13:00 - 02.08.2015 14:00 (UTC)","119","n/e"
"Latvia (LV)","02.08.2015 14:00 - 02.08.2015 15:00 (UTC)","156","n/e"
"Latvia (LV)","02.08.2015 15:00 - 02.08.2015 16:00 (UTC)","169","n/e"
"Latvia (LV)","02.08.2015 16:00 - 02.08.2015 17:00 (UTC)","169","n/e"
"Latvia (LV)","02.08.2015 17:00 - 02.08.2015 18:00 (UTC)","127","n/e"
"Latvia (LV)","02.08.2015 18:00 - 02.08.2015 19:00 (UTC)","107","n/e"
"Latvia (LV)","02.08.2015 19:00 - 02.08.2015 20:00 (UTC)","116","n/e"
"Latvia (LV)","02.08.2015 20:00 - 02.08.2015 21:00 (UTC)","1","n/e"
"Latvia (LV)","02.08.2015 21:00 - 02.08.2015 22:00 (UTC)","0","n/e"
"Latvia (LV)","02.08.2015 22:00 - 02.08.2015 23:00 (UTC)","0","n/e"
"Latvia (LV)","02.08.2015 23:00 - 03.08.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","03.08.2015 00:00 - 03.08.2015 01:00 (UTC)","0","n/e"
"Latvia (LV)","03.08.2015 01:00 - 03.08.2015 02:00 (UTC)","0","n/e"
"Latvia (LV)","03.08.2015 02:00 - 03.08.2015 03:00 (UTC)","0","n/e"
"Latvia (LV)","03.08.2015 03:00 - 03.08.2015 04:00 (UTC)","0","n/e"
"Latvia (LV)","03.08.2015 04:00 - 03.08.2015 05:00 (UTC)","147","n/e"
"Latvia (LV)","03.08.2015 05:00 - 03.08.2015 06:00 (UTC)","261","n/e"
"Latvia (LV)","03.08.2015 06:00 - 03.08.2015 07:00 (UTC)","367","n/e"
"Latvia (LV)","03.08.2015 07:00 - 03.08.2015 08:00 (UTC)","416","n/e"
"Latvia (LV)","03.08.2015 08:00 - 03.08.2015 09:00 (UTC)","352","n/e"
"Latvia (LV)","03.08.2015 09:00 - 03.08.2015 10:00 (UTC)","261","n/e"
"Latvia (LV)","03.08.2015 10:00 - 03.08.2015 11:00 (UTC)","140","n/e"
"Latvia (LV)","03.08.2015 11:00 - 03.08.2015 12:00 (UTC)","118","n/e"
"Latvia (LV)","03.08.2015 12:00 - 03.08.2015 13:00 (UTC)","109","n/e"
"Latvia (LV)","03.08.2015 13:00 - 03.08.2015 14:00 (UTC)","101","n/e"
"Latvia (LV)","03.08.2015 14:00 - 03.08.2015 15:00 (UTC)","103","n/e"
"Latvia (LV)","03.08.2015 15:00 - 03.08.2015 16:00 (UTC)","108","n/e"
"Latvia (LV)","03.08.2015 16:00 - 03.08.2015 17:00 (UTC)","104","n/e"
"Latvia (LV)","03.08.2015 17:00 - 03.08.2015 18:00 (UTC)","53","n/e"
"Latvia (LV)","03.08.2015 18:00 - 03.08.2015 19:00 (UTC)","120","n/e"
"Latvia (LV)","03.08.2015 19:00 - 03.08.2015 20:00 (UTC)","202","n/e"
"Latvia (LV)","03.08.2015 20:00 - 03.08.2015 21:00 (UTC)","31","n/e"
"Latvia (LV)","03.08.2015 21:00 - 03.08.2015 22:00 (UTC)","0","n/e"
"Latvia (LV)","03.08.2015 22:00 - 03.08.2015 23:00 (UTC)","0","n/e"
"Latvia (LV)","03.08.2015 23:00 - 04.08.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","04.08.2015 00:00 - 04.08.2015 01:00 (UTC)","0","n/e"
"Latvia (LV)","04.08.2015 01:00 - 04.08.2015 02:00 (UTC)","0","n/e"
"Latvia (LV)","04.08.2015 02:00 - 04.08.2015 03:00 (UTC)","0","n/e"
"Latvia (LV)","04.08.2015 03:00 - 04.08.2015 04:00 (UTC)","0","n/e"
"Latvia (LV)","04.08.2015 04:00 - 04.08.2015 05:00 (UTC)","4","n/e"
"Latvia (LV)","04.08.2015 05:00 - 04.08.2015 06:00 (UTC)","154","n/e"
"Latvia (LV)","04.08.2015 06:00 - 04.08.2015 07:00 (UTC)","260","n/e"
"Latvia (LV)","04.08.2015 07:00 - 04.08.2015 08:00 (UTC)","476","n/e"
"Latvia (LV)","04.08.2015 08:00 - 04.08.2015 09:00 (UTC)","414","n/e"
"Latvia (LV)","04.08.2015 09:00 - 04.08.2015 10:00 (UTC)","371","n/e"
"Latvia (LV)","04.08.2015 10:00 - 04.08.2015 11:00 (UTC)","384","n/e"
"Latvia (LV)","04.08.2015 11:00 - 04.08.2015 12:00 (UTC)","212","n/e"
"Latvia (LV)","04.08.2015 12:00 - 04.08.2015 13:00 (UTC)","125","n/e"
"Latvia (LV)","04.08.2015 13:00 - 04.08.2015 14:00 (UTC)","71","n/e"
"Latvia (LV)","04.08.2015 14:00 - 04.08.2015 15:00 (UTC)","65","n/e"
"Latvia (LV)","04.08.2015 15:00 - 04.08.2015 16:00 (UTC)","51","n/e"
"Latvia (LV)","04.08.2015 16:00 - 04.08.2015 17:00 (UTC)","6","n/e"
"Latvia (LV)","04.08.2015 17:00 - 04.08.2015 18:00 (UTC)","12","n/e"
"Latvia (LV)","04.08.2015 18:00 - 04.08.2015 19:00 (UTC)","91","n/e"
"Latvia (LV)","04.08.2015 19:00 - 04.08.2015 20:00 (UTC)","108","n/e"
"Latvia (LV)","04.08.2015 20:00 - 04.08.2015 21:00 (UTC)","17","n/e"
"Latvia (LV)","04.08.2015 21:00 - 04.08.2015 22:00 (UTC)","0","n/e"
"Latvia (LV)","04.08.2015 22:00 - 04.08.2015 23:00 (UTC)","0","n/e"
"Latvia (LV)","04.08.2015 23:00 - 05.08.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","05.08.2015 00:00 - 05.08.2015 01:00 (UTC)","0","n/e"
"Latvia (LV)","05.08.2015 01:00 - 05.08.2015 02:00 (UTC)","0","n/e"
"Latvia (LV)","05.08.2015 02:00 - 05.08.2015 03:00 (UTC)","0","n/e"
"Latvia (LV)","05.08.2015 03:00 - 05.08.2015 04:00 (UTC)","13","n/e"
"Latvia (LV)","05.08.2015 04:00 - 05.08.2015 05:00 (UTC)","90","n/e"
"Latvia (LV)","05.08.2015 05:00 - 05.08.2015 06:00 (UTC)","56","n/e"
"Latvia (LV)","05.08.2015 06:00 - 05.08.2015 07:00 (UTC)","142","n/e"
"Latvia (LV)","05.08.2015 07:00 - 05.08.2015 08:00 (UTC)","55","n/e"
"Latvia (LV)","05.08.2015 08:00 - 05.08.2015 09:00 (UTC)","0","n/e"
"Latvia (LV)","05.08.2015 09:00 - 05.08.2015 10:00 (UTC)","33","n/e"
"Latvia (LV)","05.08.2015 10:00 - 05.08.2015 11:00 (UTC)","91","n/e"
"Latvia (LV)","05.08.2015 11:00 - 05.08.2015 12:00 (UTC)","17","n/e"
"Latvia (LV)","05.08.2015 12:00 - 05.08.2015 13:00 (UTC)","0","n/e"
"Latvia (LV)","05.08.2015 13:00 - 05.08.2015 14:00 (UTC)","182","n/e"
"Latvia (LV)","05.08.2015 14:00 - 05.08.2015 15:00 (UTC)","155","n/e"
"Latvia (LV)","05.08.2015 15:00 - 05.08.2015 16:00 (UTC)","139","n/e"
"Latvia (LV)","05.08.2015 16:00 - 05.08.2015 17:00 (UTC)","11","n/e"
"Latvia (LV)","05.08.2015 17:00 - 05.08.2015 18:00 (UTC)","21","n/e"
"Latvia (LV)","05.08.2015 18:00 - 05.08.2015 19:00 (UTC)","18","n/e"
"Latvia (LV)","05.08.2015 19:00 - 05.08.2015 20:00 (UTC)","0","n/e"
"Latvia (LV)","05.08.2015 20:00 - 05.08.2015 21:00 (UTC)","0","n/e"
"Latvia (LV)","05.08.2015 21:00 - 05.08.2015 22:00 (UTC)","47","n/e"
"Latvia (LV)","05.08.2015 22:00 - 05.08.2015 23:00 (UTC)","76","n/e"
"Latvia (LV)","05.08.2015 23:00 - 06.08.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","06.08.2015 00:00 - 06.08.2015 01:00 (UTC)","2","n/e"
"Latvia (LV)","06.08.2015 01:00 - 06.08.2015 02:00 (UTC)","14","n/e"
"Latvia (LV)","06.08.2015 02:00 - 06.08.2015 03:00 (UTC)","0","n/e"
"Latvia (LV)","06.08.2015 03:00 - 06.08.2015 04:00 (UTC)","0","n/e"
"Latvia (LV)","06.08.2015 04:00 - 06.08.2015 05:00 (UTC)","189","n/e"
"Latvia (LV)","06.08.2015 05:00 - 06.08.2015 06:00 (UTC)","2","n/e"
"Latvia (LV)","06.08.2015 06:00 - 06.08.2015 07:00 (UTC)","0","n/e"
"Latvia (LV)","06.08.2015 07:00 - 06.08.2015 08:00 (UTC)","27","n/e"
"Latvia (LV)","06.08.2015 08:00 - 06.08.2015 09:00 (UTC)","13","n/e"
"Latvia (LV)","06.08.2015 09:00 - 06.08.2015 10:00 (UTC)","0","n/e"
"Latvia (LV)","06.08.2015 10:00 - 06.08.2015 11:00 (UTC)","81","n/e"
"Latvia (LV)","06.08.2015 11:00 - 06.08.2015 12:00 (UTC)","65","n/e"
"Latvia (LV)","06.08.2015 12:00 - 06.08.2015 13:00 (UTC)","24","n/e"
"Latvia (LV)","06.08.2015 13:00 - 06.08.2015 14:00 (UTC)","5","n/e"
"Latvia (LV)","06.08.2015 14:00 - 06.08.2015 15:00 (UTC)","0","n/e"
"Latvia (LV)","06.08.2015 15:00 - 06.08.2015 16:00 (UTC)","0","n/e"
"Latvia (LV)","06.08.2015 16:00 - 06.08.2015 17:00 (UTC)","0","n/e"
"Latvia (LV)","06.08.2015 17:00 - 06.08.2015 18:00 (UTC)","0","n/e"
"Latvia (LV)","06.08.2015 18:00 - 06.08.2015 19:00 (UTC)","2","n/e"
"Latvia (LV)","06.08.2015 19:00 - 06.08.2015 20:00 (UTC)","34","n/e"
"Latvia (LV)","06.08.2015 20:00 - 06.08.2015 21:00 (UTC)","1","n/e"
"Latvia (LV)","06.08.2015 21:00 - 06.08.2015 22:00 (UTC)","42","n/e"
"Latvia (LV)","06.08.2015 22:00 - 06.08.2015 23:00 (UTC)","52","n/e"
"Latvia (LV)","06.08.2015 23:00 - 07.08.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","07.08.2015 00:00 - 07.08.2015 01:00 (UTC)","0","n/e"
"Latvia (LV)","07.08.2015 01:00 - 07.08.2015 02:00 (UTC)","24","n/e"
"Latvia (LV)","07.08.2015 02:00 - 07.08.2015 03:00 (UTC)","25","n/e"
"Latvia (LV)","07.08.2015 03:00 - 07.08.2015 04:00 (UTC)","0","n/e"
"Latvia (LV)","07.08.2015 04:00 - 07.08.2015 05:00 (UTC)","80","n/e"
"Latvia (LV)","07.08.2015 05:00 - 07.08.2015 06:00 (UTC)","264","n/e"
"Latvia (LV)","07.08.2015 06:00 - 07.08.2015 07:00 (UTC)","191","n/e"
"Latvia (LV)","07.08.2015 07:00 - 07.08.2015 08:00 (UTC)","227","n/e"
"Latvia (LV)","07.08.2015 08:00 - 07.08.2015 09:00 (UTC)","260","n/e"
"Latvia (LV)","07.08.2015 09:00 - 07.08.2015 10:00 (UTC)","200","n/e"
"Latvia (LV)","07.08.2015 10:00 - 07.08.2015 11:00 (UTC)","231","n/e"
"Latvia (LV)","07.08.2015 11:00 - 07.08.2015 12:00 (UTC)","222","n/e"
"Latvia (LV)","07.08.2015 12:00 - 07.08.2015 13:00 (UTC)","182","n/e"
"Latvia (LV)","07.08.2015 13:00 - 07.08.2015 14:00 (UTC)","79","n/e"
"Latvia (LV)","07.08.2015 14:00 - 07.08.2015 15:00 (UTC)","73","n/e"
"Latvia (LV)","07.08.2015 15:00 - 07.08.2015 16:00 (UTC)","15","n/e"
"Latvia (LV)","07.08.2015 16:00 - 07.08.2015 17:00 (UTC)","0","n/e"
"Latvia (LV)","07.08.2015 17:00 - 07.08.2015 18:00 (UTC)","0","n/e"
"Latvia (LV)","07.08.2015 18:00 - 07.08.2015 19:00 (UTC)","0","n/e"
"Latvia (LV)","07.08.2015 19:00 - 07.08.2015 20:00 (UTC)","0","n/e"
"Latvia (LV)","07.08.2015 20:00 - 07.08.2015 21:00 (UTC)","0","n/e"
"Latvia (LV)","07.08.2015 21:00 - 07.08.2015 22:00 (UTC)","13","n/e"
"Latvia (LV)","07.08.2015 22:00 - 07.08.2015 23:00 (UTC)","0","n/e"
"Latvia (LV)","07.08.2015 23:00 - 08.08.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","08.08.2015 00:00 - 08.08.2015 01:00 (UTC)","0","n/e"
