"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","06.08.2016 00:00 - 06.08.2016 01:00 (CET/CEST)","4575","1126"
"France (FR)","06.08.2016 01:00 - 06.08.2016 02:00 (CET/CEST)","4476","903"
"France (FR)","06.08.2016 02:00 - 06.08.2016 03:00 (CET/CEST)","4402","966"
"France (FR)","06.08.2016 03:00 - 06.08.2016 04:00 (CET/CEST)","4283","563"
"France (FR)","06.08.2016 04:00 - 06.08.2016 05:00 (CET/CEST)","4154","270"
"France (FR)","06.08.2016 05:00 - 06.08.2016 06:00 (CET/CEST)","4118","272"
"France (FR)","06.08.2016 06:00 - 06.08.2016 07:00 (CET/CEST)","4050","396"
"France (FR)","06.08.2016 07:00 - 06.08.2016 08:00 (CET/CEST)","3990","753"
"France (FR)","06.08.2016 08:00 - 06.08.2016 09:00 (CET/CEST)","4202","1180"
"France (FR)","06.08.2016 09:00 - 06.08.2016 10:00 (CET/CEST)","4379","1528"
"France (FR)","06.08.2016 10:00 - 06.08.2016 11:00 (CET/CEST)","4483","1171"
"France (FR)","06.08.2016 11:00 - 06.08.2016 12:00 (CET/CEST)","4393","994"
"France (FR)","06.08.2016 12:00 - 06.08.2016 13:00 (CET/CEST)","4354","1009"
"France (FR)","06.08.2016 13:00 - 06.08.2016 14:00 (CET/CEST)","4255","923"
"France (FR)","06.08.2016 14:00 - 06.08.2016 15:00 (CET/CEST)","4254","867"
"France (FR)","06.08.2016 15:00 - 06.08.2016 16:00 (CET/CEST)","4198","994"
"France (FR)","06.08.2016 16:00 - 06.08.2016 17:00 (CET/CEST)","4213","760"
"France (FR)","06.08.2016 17:00 - 06.08.2016 18:00 (CET/CEST)","4221","1040"
"France (FR)","06.08.2016 18:00 - 06.08.2016 19:00 (CET/CEST)","4384","1269"
"France (FR)","06.08.2016 19:00 - 06.08.2016 20:00 (CET/CEST)","4501","1279"
"France (FR)","06.08.2016 20:00 - 06.08.2016 21:00 (CET/CEST)","4592","1273"
"France (FR)","06.08.2016 21:00 - 06.08.2016 22:00 (CET/CEST)","4601","1368"
"France (FR)","06.08.2016 22:00 - 06.08.2016 23:00 (CET/CEST)","4686","1656"
"France (FR)","06.08.2016 23:00 - 07.08.2016 00:00 (CET/CEST)","4449","1667"
"France (FR)","07.08.2016 00:00 - 07.08.2016 01:00 (CET/CEST)","4229","1642"
"France (FR)","07.08.2016 01:00 - 07.08.2016 02:00 (CET/CEST)","4018","1108"
"France (FR)","07.08.2016 02:00 - 07.08.2016 03:00 (CET/CEST)","4034","877"
"France (FR)","07.08.2016 03:00 - 07.08.2016 04:00 (CET/CEST)","3925","713"
"France (FR)","07.08.2016 04:00 - 07.08.2016 05:00 (CET/CEST)","3690","403"
"France (FR)","07.08.2016 05:00 - 07.08.2016 06:00 (CET/CEST)","3621","313"
"France (FR)","07.08.2016 06:00 - 07.08.2016 07:00 (CET/CEST)","3590","334"
"France (FR)","07.08.2016 07:00 - 07.08.2016 08:00 (CET/CEST)","3534","459"
"France (FR)","07.08.2016 08:00 - 07.08.2016 09:00 (CET/CEST)","3734","692"
"France (FR)","07.08.2016 09:00 - 07.08.2016 10:00 (CET/CEST)","3790","872"
"France (FR)","07.08.2016 10:00 - 07.08.2016 11:00 (CET/CEST)","3837","937"
"France (FR)","07.08.2016 11:00 - 07.08.2016 12:00 (CET/CEST)","3793","835"
"France (FR)","07.08.2016 12:00 - 07.08.2016 13:00 (CET/CEST)","3674","845"
"France (FR)","07.08.2016 13:00 - 07.08.2016 14:00 (CET/CEST)","3475","554"
"France (FR)","07.08.2016 14:00 - 07.08.2016 15:00 (CET/CEST)","3497","367"
"France (FR)","07.08.2016 15:00 - 07.08.2016 16:00 (CET/CEST)","3495","558"
"France (FR)","07.08.2016 16:00 - 07.08.2016 17:00 (CET/CEST)","3521","934"
"France (FR)","07.08.2016 17:00 - 07.08.2016 18:00 (CET/CEST)","3599","865"
"France (FR)","07.08.2016 18:00 - 07.08.2016 19:00 (CET/CEST)","3827","964"
"France (FR)","07.08.2016 19:00 - 07.08.2016 20:00 (CET/CEST)","3937","1303"
"France (FR)","07.08.2016 20:00 - 07.08.2016 21:00 (CET/CEST)","4081","1624"
"France (FR)","07.08.2016 21:00 - 07.08.2016 22:00 (CET/CEST)","4050","2057"
"France (FR)","07.08.2016 22:00 - 07.08.2016 23:00 (CET/CEST)","4099","1913"
"France (FR)","07.08.2016 23:00 - 08.08.2016 00:00 (CET/CEST)","4028","1435"
"France (FR)","08.08.2016 00:00 - 08.08.2016 01:00 (CET/CEST)","3791","1086"
"France (FR)","08.08.2016 01:00 - 08.08.2016 02:00 (CET/CEST)","3465","961"
"France (FR)","08.08.2016 02:00 - 08.08.2016 03:00 (CET/CEST)","3442","896"
"France (FR)","08.08.2016 03:00 - 08.08.2016 04:00 (CET/CEST)","3555","505"
"France (FR)","08.08.2016 04:00 - 08.08.2016 05:00 (CET/CEST)","3571","478"
"France (FR)","08.08.2016 05:00 - 08.08.2016 06:00 (CET/CEST)","3573","949"
"France (FR)","08.08.2016 06:00 - 08.08.2016 07:00 (CET/CEST)","3696","1244"
"France (FR)","08.08.2016 07:00 - 08.08.2016 08:00 (CET/CEST)","3896","1059"
"France (FR)","08.08.2016 08:00 - 08.08.2016 09:00 (CET/CEST)","4001","1125"
"France (FR)","08.08.2016 09:00 - 08.08.2016 10:00 (CET/CEST)","4085","1246"
"France (FR)","08.08.2016 10:00 - 08.08.2016 11:00 (CET/CEST)","4145","1471"
"France (FR)","08.08.2016 11:00 - 08.08.2016 12:00 (CET/CEST)","4251","1365"
"France (FR)","08.08.2016 12:00 - 08.08.2016 13:00 (CET/CEST)","4159","1363"
"France (FR)","08.08.2016 13:00 - 08.08.2016 14:00 (CET/CEST)","3807","1057"
"France (FR)","08.08.2016 14:00 - 08.08.2016 15:00 (CET/CEST)","3556","1172"
"France (FR)","08.08.2016 15:00 - 08.08.2016 16:00 (CET/CEST)","3680","1114"
"France (FR)","08.08.2016 16:00 - 08.08.2016 17:00 (CET/CEST)","3806","934"
"France (FR)","08.08.2016 17:00 - 08.08.2016 18:00 (CET/CEST)","4090","947"
"France (FR)","08.08.2016 18:00 - 08.08.2016 19:00 (CET/CEST)","4346","1459"
"France (FR)","08.08.2016 19:00 - 08.08.2016 20:00 (CET/CEST)","4494","1434"
"France (FR)","08.08.2016 20:00 - 08.08.2016 21:00 (CET/CEST)","4478","1405"
"France (FR)","08.08.2016 21:00 - 08.08.2016 22:00 (CET/CEST)","4422","1497"
"France (FR)","08.08.2016 22:00 - 08.08.2016 23:00 (CET/CEST)","4339","1720"
"France (FR)","08.08.2016 23:00 - 09.08.2016 00:00 (CET/CEST)","4209","1486"
"France (FR)","09.08.2016 00:00 - 09.08.2016 01:00 (CET/CEST)","4021","1369"
"France (FR)","09.08.2016 01:00 - 09.08.2016 02:00 (CET/CEST)","3792","1004"
"France (FR)","09.08.2016 02:00 - 09.08.2016 03:00 (CET/CEST)","3526","726"
"France (FR)","09.08.2016 03:00 - 09.08.2016 04:00 (CET/CEST)","3458","579"
"France (FR)","09.08.2016 04:00 - 09.08.2016 05:00 (CET/CEST)","3566","511"
"France (FR)","09.08.2016 05:00 - 09.08.2016 06:00 (CET/CEST)","3611","674"
"France (FR)","09.08.2016 06:00 - 09.08.2016 07:00 (CET/CEST)","3800","989"
"France (FR)","09.08.2016 07:00 - 09.08.2016 08:00 (CET/CEST)","4041","1413"
"France (FR)","09.08.2016 08:00 - 09.08.2016 09:00 (CET/CEST)","4182","1515"
"France (FR)","09.08.2016 09:00 - 09.08.2016 10:00 (CET/CEST)","4174","1571"
"France (FR)","09.08.2016 10:00 - 09.08.2016 11:00 (CET/CEST)","4245","1648"
"France (FR)","09.08.2016 11:00 - 09.08.2016 12:00 (CET/CEST)","4221","1660"
"France (FR)","09.08.2016 12:00 - 09.08.2016 13:00 (CET/CEST)","4193","2050"
"France (FR)","09.08.2016 13:00 - 09.08.2016 14:00 (CET/CEST)","4140","1624"
"France (FR)","09.08.2016 14:00 - 09.08.2016 15:00 (CET/CEST)","3911","1100"
"France (FR)","09.08.2016 15:00 - 09.08.2016 16:00 (CET/CEST)","3592","904"
"France (FR)","09.08.2016 16:00 - 09.08.2016 17:00 (CET/CEST)","3622","1027"
"France (FR)","09.08.2016 17:00 - 09.08.2016 18:00 (CET/CEST)","3848","1079"
"France (FR)","09.08.2016 18:00 - 09.08.2016 19:00 (CET/CEST)","4135","1261"
"France (FR)","09.08.2016 19:00 - 09.08.2016 20:00 (CET/CEST)","4241","1331"
"France (FR)","09.08.2016 20:00 - 09.08.2016 21:00 (CET/CEST)","4160","1269"
"France (FR)","09.08.2016 21:00 - 09.08.2016 22:00 (CET/CEST)","4035","1298"
"France (FR)","09.08.2016 22:00 - 09.08.2016 23:00 (CET/CEST)","3982","1488"
"France (FR)","09.08.2016 23:00 - 10.08.2016 00:00 (CET/CEST)","3753","1387"
"France (FR)","10.08.2016 00:00 - 10.08.2016 01:00 (CET/CEST)","3595","1087"
"France (FR)","10.08.2016 01:00 - 10.08.2016 02:00 (CET/CEST)","3393","921"
"France (FR)","10.08.2016 02:00 - 10.08.2016 03:00 (CET/CEST)","3305","897"
"France (FR)","10.08.2016 03:00 - 10.08.2016 04:00 (CET/CEST)","3270","706"
"France (FR)","10.08.2016 04:00 - 10.08.2016 05:00 (CET/CEST)","3314","744"
"France (FR)","10.08.2016 05:00 - 10.08.2016 06:00 (CET/CEST)","3432","788"
"France (FR)","10.08.2016 06:00 - 10.08.2016 07:00 (CET/CEST)","3680","1116"
"France (FR)","10.08.2016 07:00 - 10.08.2016 08:00 (CET/CEST)","4021","1192"
"France (FR)","10.08.2016 08:00 - 10.08.2016 09:00 (CET/CEST)","4130","1257"
"France (FR)","10.08.2016 09:00 - 10.08.2016 10:00 (CET/CEST)","4000","1210"
"France (FR)","10.08.2016 10:00 - 10.08.2016 11:00 (CET/CEST)","4127","918"
"France (FR)","10.08.2016 11:00 - 10.08.2016 12:00 (CET/CEST)","4086","1035"
"France (FR)","10.08.2016 12:00 - 10.08.2016 13:00 (CET/CEST)","3974","995"
"France (FR)","10.08.2016 13:00 - 10.08.2016 14:00 (CET/CEST)","3768","914"
"France (FR)","10.08.2016 14:00 - 10.08.2016 15:00 (CET/CEST)","3543","962"
"France (FR)","10.08.2016 15:00 - 10.08.2016 16:00 (CET/CEST)","3479","999"
"France (FR)","10.08.2016 16:00 - 10.08.2016 17:00 (CET/CEST)","3506","951"
"France (FR)","10.08.2016 17:00 - 10.08.2016 18:00 (CET/CEST)","3776","1068"
"France (FR)","10.08.2016 18:00 - 10.08.2016 19:00 (CET/CEST)","4054","1765"
"France (FR)","10.08.2016 19:00 - 10.08.2016 20:00 (CET/CEST)","4186","1841"
"France (FR)","10.08.2016 20:00 - 10.08.2016 21:00 (CET/CEST)","4281","1792"
"France (FR)","10.08.2016 21:00 - 10.08.2016 22:00 (CET/CEST)","4190","1920"
"France (FR)","10.08.2016 22:00 - 10.08.2016 23:00 (CET/CEST)","4139","1900"
"France (FR)","10.08.2016 23:00 - 11.08.2016 00:00 (CET/CEST)","4130","1749"
"France (FR)","11.08.2016 00:00 - 11.08.2016 01:00 (CET/CEST)","3845","1234"
"France (FR)","11.08.2016 01:00 - 11.08.2016 02:00 (CET/CEST)","3524","999"
"France (FR)","11.08.2016 02:00 - 11.08.2016 03:00 (CET/CEST)","3312","923"
"France (FR)","11.08.2016 03:00 - 11.08.2016 04:00 (CET/CEST)","3194","912"
"France (FR)","11.08.2016 04:00 - 11.08.2016 05:00 (CET/CEST)","3185","814"
"France (FR)","11.08.2016 05:00 - 11.08.2016 06:00 (CET/CEST)","3289","1033"
"France (FR)","11.08.2016 06:00 - 11.08.2016 07:00 (CET/CEST)","3433","1255"
"France (FR)","11.08.2016 07:00 - 11.08.2016 08:00 (CET/CEST)","3768","1406"
"France (FR)","11.08.2016 08:00 - 11.08.2016 09:00 (CET/CEST)","3814","1293"
"France (FR)","11.08.2016 09:00 - 11.08.2016 10:00 (CET/CEST)","3848","1249"
"France (FR)","11.08.2016 10:00 - 11.08.2016 11:00 (CET/CEST)","3782","1158"
"France (FR)","11.08.2016 11:00 - 11.08.2016 12:00 (CET/CEST)","3722","1043"
"France (FR)","11.08.2016 12:00 - 11.08.2016 13:00 (CET/CEST)","3634","1054"
"France (FR)","11.08.2016 13:00 - 11.08.2016 14:00 (CET/CEST)","3443","627"
"France (FR)","11.08.2016 14:00 - 11.08.2016 15:00 (CET/CEST)","3339","650"
"France (FR)","11.08.2016 15:00 - 11.08.2016 16:00 (CET/CEST)","3316","637"
"France (FR)","11.08.2016 16:00 - 11.08.2016 17:00 (CET/CEST)","3305","916"
"France (FR)","11.08.2016 17:00 - 11.08.2016 18:00 (CET/CEST)","3530","1184"
"France (FR)","11.08.2016 18:00 - 11.08.2016 19:00 (CET/CEST)","3951","1704"
"France (FR)","11.08.2016 19:00 - 11.08.2016 20:00 (CET/CEST)","4245","1958"
"France (FR)","11.08.2016 20:00 - 11.08.2016 21:00 (CET/CEST)","4200","1923"
"France (FR)","11.08.2016 21:00 - 11.08.2016 22:00 (CET/CEST)","4114","1777"
"France (FR)","11.08.2016 22:00 - 11.08.2016 23:00 (CET/CEST)","3932","1694"
"France (FR)","11.08.2016 23:00 - 12.08.2016 00:00 (CET/CEST)","3675","1396"
"France (FR)","12.08.2016 00:00 - 12.08.2016 01:00 (CET/CEST)","3527","902"
"France (FR)","12.08.2016 01:00 - 12.08.2016 02:00 (CET/CEST)","3261","701"
"France (FR)","12.08.2016 02:00 - 12.08.2016 03:00 (CET/CEST)","3166","560"
"France (FR)","12.08.2016 03:00 - 12.08.2016 04:00 (CET/CEST)","3079","500"
"France (FR)","12.08.2016 04:00 - 12.08.2016 05:00 (CET/CEST)","2995","519"
"France (FR)","12.08.2016 05:00 - 12.08.2016 06:00 (CET/CEST)","3003","531"
"France (FR)","12.08.2016 06:00 - 12.08.2016 07:00 (CET/CEST)","3123","791"
"France (FR)","12.08.2016 07:00 - 12.08.2016 08:00 (CET/CEST)","3326","939"
"France (FR)","12.08.2016 08:00 - 12.08.2016 09:00 (CET/CEST)","3594","1566"
"France (FR)","12.08.2016 09:00 - 12.08.2016 10:00 (CET/CEST)","3840","1872"
"France (FR)","12.08.2016 10:00 - 12.08.2016 11:00 (CET/CEST)","3826","2131"
"France (FR)","12.08.2016 11:00 - 12.08.2016 12:00 (CET/CEST)","3914","1853"
"France (FR)","12.08.2016 12:00 - 12.08.2016 13:00 (CET/CEST)","3842","2109"
"France (FR)","12.08.2016 13:00 - 12.08.2016 14:00 (CET/CEST)","3714","1693"
"France (FR)","12.08.2016 14:00 - 12.08.2016 15:00 (CET/CEST)","3502","1314"
"France (FR)","12.08.2016 15:00 - 12.08.2016 16:00 (CET/CEST)","3400","1234"
"France (FR)","12.08.2016 16:00 - 12.08.2016 17:00 (CET/CEST)","3482","1157"
"France (FR)","12.08.2016 17:00 - 12.08.2016 18:00 (CET/CEST)","3460","1337"
"France (FR)","12.08.2016 18:00 - 12.08.2016 19:00 (CET/CEST)","3667","1658"
"France (FR)","12.08.2016 19:00 - 12.08.2016 20:00 (CET/CEST)","3843","1741"
"France (FR)","12.08.2016 20:00 - 12.08.2016 21:00 (CET/CEST)","3809","1495"
"France (FR)","12.08.2016 21:00 - 12.08.2016 22:00 (CET/CEST)","3642","1526"
"France (FR)","12.08.2016 22:00 - 12.08.2016 23:00 (CET/CEST)","3550","1682"
"France (FR)","12.08.2016 23:00 - 13.08.2016 00:00 (CET/CEST)","3642","1595"
"France (FR)","13.08.2016 00:00 - 13.08.2016 01:00 (CET/CEST)","3333","1274"
"France (FR)","13.08.2016 01:00 - 13.08.2016 02:00 (CET/CEST)","3107","979"
"France (FR)","13.08.2016 02:00 - 13.08.2016 03:00 (CET/CEST)","2996","701"
"France (FR)","13.08.2016 03:00 - 13.08.2016 04:00 (CET/CEST)","2964","547"
"France (FR)","13.08.2016 04:00 - 13.08.2016 05:00 (CET/CEST)","2953","398"
"France (FR)","13.08.2016 05:00 - 13.08.2016 06:00 (CET/CEST)","2951","376"
"France (FR)","13.08.2016 06:00 - 13.08.2016 07:00 (CET/CEST)","2946","500"
"France (FR)","13.08.2016 07:00 - 13.08.2016 08:00 (CET/CEST)","2882","661"
"France (FR)","13.08.2016 08:00 - 13.08.2016 09:00 (CET/CEST)","3035","889"
"France (FR)","13.08.2016 09:00 - 13.08.2016 10:00 (CET/CEST)","3110","1095"
"France (FR)","13.08.2016 10:00 - 13.08.2016 11:00 (CET/CEST)","3147","851"
"France (FR)","13.08.2016 11:00 - 13.08.2016 12:00 (CET/CEST)","3131","813"
"France (FR)","13.08.2016 12:00 - 13.08.2016 13:00 (CET/CEST)","3123","798"
"France (FR)","13.08.2016 13:00 - 13.08.2016 14:00 (CET/CEST)","2983","810"
"France (FR)","13.08.2016 14:00 - 13.08.2016 15:00 (CET/CEST)","2884","681"
"France (FR)","13.08.2016 15:00 - 13.08.2016 16:00 (CET/CEST)","2837","628"
"France (FR)","13.08.2016 16:00 - 13.08.2016 17:00 (CET/CEST)","2893","582"
"France (FR)","13.08.2016 17:00 - 13.08.2016 18:00 (CET/CEST)","2951","600"
"France (FR)","13.08.2016 18:00 - 13.08.2016 19:00 (CET/CEST)","3158","1254"
"France (FR)","13.08.2016 19:00 - 13.08.2016 20:00 (CET/CEST)","3335","1675"
"France (FR)","13.08.2016 20:00 - 13.08.2016 21:00 (CET/CEST)","3426","1669"
"France (FR)","13.08.2016 21:00 - 13.08.2016 22:00 (CET/CEST)","3408","1626"
"France (FR)","13.08.2016 22:00 - 13.08.2016 23:00 (CET/CEST)","3404","1919"
"France (FR)","13.08.2016 23:00 - 14.08.2016 00:00 (CET/CEST)","3299","1646"
"France (FR)","14.08.2016 00:00 - 14.08.2016 01:00 (CET/CEST)","3194","1186"
"France (FR)","14.08.2016 01:00 - 14.08.2016 02:00 (CET/CEST)","2964","919"
"France (FR)","14.08.2016 02:00 - 14.08.2016 03:00 (CET/CEST)","2874","778"
"France (FR)","14.08.2016 03:00 - 14.08.2016 04:00 (CET/CEST)","2897","537"
"France (FR)","14.08.2016 04:00 - 14.08.2016 05:00 (CET/CEST)","2784","594"
"France (FR)","14.08.2016 05:00 - 14.08.2016 06:00 (CET/CEST)","2880","535"
"France (FR)","14.08.2016 06:00 - 14.08.2016 07:00 (CET/CEST)","2913","586"
"France (FR)","14.08.2016 07:00 - 14.08.2016 08:00 (CET/CEST)","2911","605"
"France (FR)","14.08.2016 08:00 - 14.08.2016 09:00 (CET/CEST)","2952","630"
"France (FR)","14.08.2016 09:00 - 14.08.2016 10:00 (CET/CEST)","2970","678"
"France (FR)","14.08.2016 10:00 - 14.08.2016 11:00 (CET/CEST)","3030","755"
"France (FR)","14.08.2016 11:00 - 14.08.2016 12:00 (CET/CEST)","3040","730"
"France (FR)","14.08.2016 12:00 - 14.08.2016 13:00 (CET/CEST)","2978","724"
"France (FR)","14.08.2016 13:00 - 14.08.2016 14:00 (CET/CEST)","2960","741"
"France (FR)","14.08.2016 14:00 - 14.08.2016 15:00 (CET/CEST)","2899","698"
"France (FR)","14.08.2016 15:00 - 14.08.2016 16:00 (CET/CEST)","2890","658"
"France (FR)","14.08.2016 16:00 - 14.08.2016 17:00 (CET/CEST)","2906","655"
"France (FR)","14.08.2016 17:00 - 14.08.2016 18:00 (CET/CEST)","2971","808"
"France (FR)","14.08.2016 18:00 - 14.08.2016 19:00 (CET/CEST)","3087","951"
"France (FR)","14.08.2016 19:00 - 14.08.2016 20:00 (CET/CEST)","3178","1035"
"France (FR)","14.08.2016 20:00 - 14.08.2016 21:00 (CET/CEST)","3171","987"
"France (FR)","14.08.2016 21:00 - 14.08.2016 22:00 (CET/CEST)","3277","1135"
"France (FR)","14.08.2016 22:00 - 14.08.2016 23:00 (CET/CEST)","3298","1204"
"France (FR)","14.08.2016 23:00 - 15.08.2016 00:00 (CET/CEST)","3344","978"
"France (FR)","15.08.2016 00:00 - 15.08.2016 01:00 (CET/CEST)","3165","980"
"France (FR)","15.08.2016 01:00 - 15.08.2016 02:00 (CET/CEST)","2956","862"
"France (FR)","15.08.2016 02:00 - 15.08.2016 03:00 (CET/CEST)","2822","1110"
"France (FR)","15.08.2016 03:00 - 15.08.2016 04:00 (CET/CEST)","2754","599"
"France (FR)","15.08.2016 04:00 - 15.08.2016 05:00 (CET/CEST)","2704","428"
"France (FR)","15.08.2016 05:00 - 15.08.2016 06:00 (CET/CEST)","2795","498"
"France (FR)","15.08.2016 06:00 - 15.08.2016 07:00 (CET/CEST)","2834","692"
"France (FR)","15.08.2016 07:00 - 15.08.2016 08:00 (CET/CEST)","2818","779"
"France (FR)","15.08.2016 08:00 - 15.08.2016 09:00 (CET/CEST)","2949","805"
"France (FR)","15.08.2016 09:00 - 15.08.2016 10:00 (CET/CEST)","3036","1223"
"France (FR)","15.08.2016 10:00 - 15.08.2016 11:00 (CET/CEST)","3282","1561"
"France (FR)","15.08.2016 11:00 - 15.08.2016 12:00 (CET/CEST)","3342","1044"
"France (FR)","15.08.2016 12:00 - 15.08.2016 13:00 (CET/CEST)","3184","925"
"France (FR)","15.08.2016 13:00 - 15.08.2016 14:00 (CET/CEST)","3043","808"
"France (FR)","15.08.2016 14:00 - 15.08.2016 15:00 (CET/CEST)","2861","726"
"France (FR)","15.08.2016 15:00 - 15.08.2016 16:00 (CET/CEST)","2814","661"
"France (FR)","15.08.2016 16:00 - 15.08.2016 17:00 (CET/CEST)","2900","854"
"France (FR)","15.08.2016 17:00 - 15.08.2016 18:00 (CET/CEST)","3102","1440"
"France (FR)","15.08.2016 18:00 - 15.08.2016 19:00 (CET/CEST)","3297","1421"
"France (FR)","15.08.2016 19:00 - 15.08.2016 20:00 (CET/CEST)","3530","1611"
"France (FR)","15.08.2016 20:00 - 15.08.2016 21:00 (CET/CEST)","3528","1446"
"France (FR)","15.08.2016 21:00 - 15.08.2016 22:00 (CET/CEST)","3426","1319"
"France (FR)","15.08.2016 22:00 - 15.08.2016 23:00 (CET/CEST)","3493","1141"
"France (FR)","15.08.2016 23:00 - 16.08.2016 00:00 (CET/CEST)","3495","1027"
"France (FR)","16.08.2016 00:00 - 16.08.2016 01:00 (CET/CEST)","3364","975"
"France (FR)","16.08.2016 01:00 - 16.08.2016 02:00 (CET/CEST)","3173","849"
"France (FR)","16.08.2016 02:00 - 16.08.2016 03:00 (CET/CEST)","2994","835"
"France (FR)","16.08.2016 03:00 - 16.08.2016 04:00 (CET/CEST)","2920","439"
"France (FR)","16.08.2016 04:00 - 16.08.2016 05:00 (CET/CEST)","2960","456"
"France (FR)","16.08.2016 05:00 - 16.08.2016 06:00 (CET/CEST)","2988","685"
"France (FR)","16.08.2016 06:00 - 16.08.2016 07:00 (CET/CEST)","3077","923"
"France (FR)","16.08.2016 07:00 - 16.08.2016 08:00 (CET/CEST)","3268","1028"
"France (FR)","16.08.2016 08:00 - 16.08.2016 09:00 (CET/CEST)","3296","1106"
"France (FR)","16.08.2016 09:00 - 16.08.2016 10:00 (CET/CEST)","3421","1256"
"France (FR)","16.08.2016 10:00 - 16.08.2016 11:00 (CET/CEST)","3490","1340"
"France (FR)","16.08.2016 11:00 - 16.08.2016 12:00 (CET/CEST)","3580","1325"
"France (FR)","16.08.2016 12:00 - 16.08.2016 13:00 (CET/CEST)","3585","1401"
"France (FR)","16.08.2016 13:00 - 16.08.2016 14:00 (CET/CEST)","3408","1195"
"France (FR)","16.08.2016 14:00 - 16.08.2016 15:00 (CET/CEST)","3236","1269"
"France (FR)","16.08.2016 15:00 - 16.08.2016 16:00 (CET/CEST)","3188","1225"
"France (FR)","16.08.2016 16:00 - 16.08.2016 17:00 (CET/CEST)","3230","1333"
"France (FR)","16.08.2016 17:00 - 16.08.2016 18:00 (CET/CEST)","3451","1498"
"France (FR)","16.08.2016 18:00 - 16.08.2016 19:00 (CET/CEST)","3556","1954"
"France (FR)","16.08.2016 19:00 - 16.08.2016 20:00 (CET/CEST)","3604","2221"
"France (FR)","16.08.2016 20:00 - 16.08.2016 21:00 (CET/CEST)","3620","1767"
"France (FR)","16.08.2016 21:00 - 16.08.2016 22:00 (CET/CEST)","3631","1350"
"France (FR)","16.08.2016 22:00 - 16.08.2016 23:00 (CET/CEST)","3714","1462"
"France (FR)","16.08.2016 23:00 - 17.08.2016 00:00 (CET/CEST)","3591","1386"
"France (FR)","17.08.2016 00:00 - 17.08.2016 01:00 (CET/CEST)","3223","720"
"France (FR)","17.08.2016 01:00 - 17.08.2016 02:00 (CET/CEST)","3188","620"
"France (FR)","17.08.2016 02:00 - 17.08.2016 03:00 (CET/CEST)","3074","527"
"France (FR)","17.08.2016 03:00 - 17.08.2016 04:00 (CET/CEST)","3038","817"
"France (FR)","17.08.2016 04:00 - 17.08.2016 05:00 (CET/CEST)","3009","702"
"France (FR)","17.08.2016 05:00 - 17.08.2016 06:00 (CET/CEST)","3049","806"
"France (FR)","17.08.2016 06:00 - 17.08.2016 07:00 (CET/CEST)","3176","939"
"France (FR)","17.08.2016 07:00 - 17.08.2016 08:00 (CET/CEST)","3352","1103"
"France (FR)","17.08.2016 08:00 - 17.08.2016 09:00 (CET/CEST)","3462","968"
"France (FR)","17.08.2016 09:00 - 17.08.2016 10:00 (CET/CEST)","3398","972"
"France (FR)","17.08.2016 10:00 - 17.08.2016 11:00 (CET/CEST)","3495","1090"
"France (FR)","17.08.2016 11:00 - 17.08.2016 12:00 (CET/CEST)","3468","1013"
"France (FR)","17.08.2016 12:00 - 17.08.2016 13:00 (CET/CEST)","3407","1372"
"France (FR)","17.08.2016 13:00 - 17.08.2016 14:00 (CET/CEST)","3419","1260"
"France (FR)","17.08.2016 14:00 - 17.08.2016 15:00 (CET/CEST)","3351","1139"
"France (FR)","17.08.2016 15:00 - 17.08.2016 16:00 (CET/CEST)","3382","958"
"France (FR)","17.08.2016 16:00 - 17.08.2016 17:00 (CET/CEST)","3412","811"
"France (FR)","17.08.2016 17:00 - 17.08.2016 18:00 (CET/CEST)","3491","917"
"France (FR)","17.08.2016 18:00 - 17.08.2016 19:00 (CET/CEST)","3668","1313"
"France (FR)","17.08.2016 19:00 - 17.08.2016 20:00 (CET/CEST)","3760","1575"
"France (FR)","17.08.2016 20:00 - 17.08.2016 21:00 (CET/CEST)","3744","1295"
"France (FR)","17.08.2016 21:00 - 17.08.2016 22:00 (CET/CEST)","3640","1253"
"France (FR)","17.08.2016 22:00 - 17.08.2016 23:00 (CET/CEST)","3550","1537"
"France (FR)","17.08.2016 23:00 - 18.08.2016 00:00 (CET/CEST)","3397","1561"
"France (FR)","18.08.2016 00:00 - 18.08.2016 01:00 (CET/CEST)","3211","1085"
"France (FR)","18.08.2016 01:00 - 18.08.2016 02:00 (CET/CEST)","3065","635"
