"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Spain (ES)","21.06.2016 03:00 - 21.06.2016 04:00 (UTC)","1080","1149"
"Spain (ES)","21.06.2016 04:00 - 21.06.2016 05:00 (UTC)","1076","1646"
"Spain (ES)","21.06.2016 05:00 - 21.06.2016 06:00 (UTC)","1078","3210"
"Spain (ES)","21.06.2016 06:00 - 21.06.2016 07:00 (UTC)","1107","4167"
"Spain (ES)","21.06.2016 07:00 - 21.06.2016 08:00 (UTC)","1146","4216"
"Spain (ES)","21.06.2016 08:00 - 21.06.2016 09:00 (UTC)","1198","4754"
"Spain (ES)","21.06.2016 09:00 - 21.06.2016 10:00 (UTC)","1191","4628"
"Spain (ES)","21.06.2016 10:00 - 21.06.2016 11:00 (UTC)","1193","4564"
"Spain (ES)","21.06.2016 11:00 - 21.06.2016 12:00 (UTC)","1184","4459"
"Spain (ES)","21.06.2016 12:00 - 21.06.2016 13:00 (UTC)","1171","4044"
"Spain (ES)","21.06.2016 13:00 - 21.06.2016 14:00 (UTC)","1183","3989"
"Spain (ES)","21.06.2016 14:00 - 21.06.2016 15:00 (UTC)","1187","3726"
"Spain (ES)","21.06.2016 15:00 - 21.06.2016 16:00 (UTC)","1168","3875"
"Spain (ES)","21.06.2016 16:00 - 21.06.2016 17:00 (UTC)","1149","3812"
"Spain (ES)","21.06.2016 17:00 - 21.06.2016 18:00 (UTC)","1149","3697"
"Spain (ES)","21.06.2016 18:00 - 21.06.2016 19:00 (UTC)","1195","3844"
"Spain (ES)","21.06.2016 19:00 - 21.06.2016 20:00 (UTC)","1223","3658"
"Spain (ES)","21.06.2016 20:00 - 21.06.2016 21:00 (UTC)","1142","3310"
"Spain (ES)","21.06.2016 21:00 - 21.06.2016 22:00 (UTC)","1136","1847"
"Spain (ES)","21.06.2016 22:00 - 21.06.2016 23:00 (UTC)","1069","1214"
"Spain (ES)","21.06.2016 23:00 - 22.06.2016 00:00 (UTC)","1073","1344"
"Spain (ES)","22.06.2016 00:00 - 22.06.2016 01:00 (UTC)","1041","1142"
"Spain (ES)","22.06.2016 01:00 - 22.06.2016 02:00 (UTC)","1001","955"
"Spain (ES)","22.06.2016 02:00 - 22.06.2016 03:00 (UTC)","987","982"
"Spain (ES)","22.06.2016 03:00 - 22.06.2016 04:00 (UTC)","989","936"
"Spain (ES)","22.06.2016 04:00 - 22.06.2016 05:00 (UTC)","1058","1479"
"Spain (ES)","22.06.2016 05:00 - 22.06.2016 06:00 (UTC)","1102","2286"
"Spain (ES)","22.06.2016 06:00 - 22.06.2016 07:00 (UTC)","1174","3470"
"Spain (ES)","22.06.2016 07:00 - 22.06.2016 08:00 (UTC)","1292","4094"
"Spain (ES)","22.06.2016 08:00 - 22.06.2016 09:00 (UTC)","1165","4485"
"Spain (ES)","22.06.2016 09:00 - 22.06.2016 10:00 (UTC)","1280","4343"
"Spain (ES)","22.06.2016 10:00 - 22.06.2016 11:00 (UTC)","1294","4345"
"Spain (ES)","22.06.2016 11:00 - 22.06.2016 12:00 (UTC)","1141","3955"
"Spain (ES)","22.06.2016 12:00 - 22.06.2016 13:00 (UTC)","1089","2967"
"Spain (ES)","22.06.2016 13:00 - 22.06.2016 14:00 (UTC)","1093","2776"
"Spain (ES)","22.06.2016 14:00 - 22.06.2016 15:00 (UTC)","1111","2739"
"Spain (ES)","22.06.2016 15:00 - 22.06.2016 16:00 (UTC)","1100","2974"
"Spain (ES)","22.06.2016 16:00 - 22.06.2016 17:00 (UTC)","1103","3169"
"Spain (ES)","22.06.2016 17:00 - 22.06.2016 18:00 (UTC)","1115","3259"
"Spain (ES)","22.06.2016 18:00 - 22.06.2016 19:00 (UTC)","1131","3055"
"Spain (ES)","22.06.2016 19:00 - 22.06.2016 20:00 (UTC)","1142","3219"
"Spain (ES)","22.06.2016 20:00 - 22.06.2016 21:00 (UTC)","1137","2958"
"Spain (ES)","22.06.2016 21:00 - 22.06.2016 22:00 (UTC)","1095","2100"
"Spain (ES)","22.06.2016 22:00 - 22.06.2016 23:00 (UTC)","1076","1573"
"Spain (ES)","22.06.2016 23:00 - 23.06.2016 00:00 (UTC)","1057","1267"
"Spain (ES)","23.06.2016 00:00 - 23.06.2016 01:00 (UTC)","1051","1104"
"Spain (ES)","23.06.2016 01:00 - 23.06.2016 02:00 (UTC)","1058","977"
"Spain (ES)","23.06.2016 02:00 - 23.06.2016 03:00 (UTC)","1064","1003"
"Spain (ES)","23.06.2016 03:00 - 23.06.2016 04:00 (UTC)","1064","954"
"Spain (ES)","23.06.2016 04:00 - 23.06.2016 05:00 (UTC)","1061","1099"
"Spain (ES)","23.06.2016 05:00 - 23.06.2016 06:00 (UTC)","1108","2052"
"Spain (ES)","23.06.2016 06:00 - 23.06.2016 07:00 (UTC)","1216","3624"
"Spain (ES)","23.06.2016 07:00 - 23.06.2016 08:00 (UTC)","1163","4341"
"Spain (ES)","23.06.2016 08:00 - 23.06.2016 09:00 (UTC)","1155","5205"
"Spain (ES)","23.06.2016 09:00 - 23.06.2016 10:00 (UTC)","1294","5154"
"Spain (ES)","23.06.2016 10:00 - 23.06.2016 11:00 (UTC)","1306","5326"
"Spain (ES)","23.06.2016 11:00 - 23.06.2016 12:00 (UTC)","1270","5164"
"Spain (ES)","23.06.2016 12:00 - 23.06.2016 13:00 (UTC)","1242","4005"
"Spain (ES)","23.06.2016 13:00 - 23.06.2016 14:00 (UTC)","1241","3728"
"Spain (ES)","23.06.2016 14:00 - 23.06.2016 15:00 (UTC)","1241","4019"
"Spain (ES)","23.06.2016 15:00 - 23.06.2016 16:00 (UTC)","1256","3819"
"Spain (ES)","23.06.2016 16:00 - 23.06.2016 17:00 (UTC)","1204","4097"
"Spain (ES)","23.06.2016 17:00 - 23.06.2016 18:00 (UTC)","1275","4506"
"Spain (ES)","23.06.2016 18:00 - 23.06.2016 19:00 (UTC)","1293","4280"
"Spain (ES)","23.06.2016 19:00 - 23.06.2016 20:00 (UTC)","1176","5239"
"Spain (ES)","23.06.2016 20:00 - 23.06.2016 21:00 (UTC)","1268","5577"
"Spain (ES)","23.06.2016 21:00 - 23.06.2016 22:00 (UTC)","1151","3602"
"Spain (ES)","23.06.2016 22:00 - 23.06.2016 23:00 (UTC)","1133","3032"
"Spain (ES)","23.06.2016 23:00 - 24.06.2016 00:00 (UTC)","1131","2778"
"Spain (ES)","24.06.2016 00:00 - 24.06.2016 01:00 (UTC)","1102","1536"
"Spain (ES)","24.06.2016 01:00 - 24.06.2016 02:00 (UTC)","1087","1381"
"Spain (ES)","24.06.2016 02:00 - 24.06.2016 03:00 (UTC)","1093","1385"
"Spain (ES)","24.06.2016 03:00 - 24.06.2016 04:00 (UTC)","1100","1319"
"Spain (ES)","24.06.2016 04:00 - 24.06.2016 05:00 (UTC)","1116","1765"
"Spain (ES)","24.06.2016 05:00 - 24.06.2016 06:00 (UTC)","1122","2701"
"Spain (ES)","24.06.2016 06:00 - 24.06.2016 07:00 (UTC)","1172","4455"
"Spain (ES)","24.06.2016 07:00 - 24.06.2016 08:00 (UTC)","1314","6290"
"Spain (ES)","24.06.2016 08:00 - 24.06.2016 09:00 (UTC)","1209","6757"
"Spain (ES)","24.06.2016 09:00 - 24.06.2016 10:00 (UTC)","1372","6675"
"Spain (ES)","24.06.2016 10:00 - 24.06.2016 11:00 (UTC)","1349","6408"
"Spain (ES)","24.06.2016 11:00 - 24.06.2016 12:00 (UTC)","1247","5554"
"Spain (ES)","24.06.2016 12:00 - 24.06.2016 13:00 (UTC)","1131","4326"
"Spain (ES)","24.06.2016 13:00 - 24.06.2016 14:00 (UTC)","1142","3256"
"Spain (ES)","24.06.2016 14:00 - 24.06.2016 15:00 (UTC)","1122","2382"
"Spain (ES)","24.06.2016 15:00 - 24.06.2016 16:00 (UTC)","1100","1245"
"Spain (ES)","24.06.2016 16:00 - 24.06.2016 17:00 (UTC)","1096","1455"
"Spain (ES)","24.06.2016 17:00 - 24.06.2016 18:00 (UTC)","1090","1630"
"Spain (ES)","24.06.2016 18:00 - 24.06.2016 19:00 (UTC)","1073","1496"
"Spain (ES)","24.06.2016 19:00 - 24.06.2016 20:00 (UTC)","1099","2868"
"Spain (ES)","24.06.2016 20:00 - 24.06.2016 21:00 (UTC)","1104","3018"
"Spain (ES)","24.06.2016 21:00 - 24.06.2016 22:00 (UTC)","1090","1837"
"Spain (ES)","24.06.2016 22:00 - 24.06.2016 23:00 (UTC)","1128","2684"
"Spain (ES)","24.06.2016 23:00 - 25.06.2016 00:00 (UTC)","1086","2636"
"Spain (ES)","25.06.2016 00:00 - 25.06.2016 01:00 (UTC)","1068","2123"
"Spain (ES)","25.06.2016 01:00 - 25.06.2016 02:00 (UTC)","1046","1103"
"Spain (ES)","25.06.2016 02:00 - 25.06.2016 03:00 (UTC)","1042","1037"
"Spain (ES)","25.06.2016 03:00 - 25.06.2016 04:00 (UTC)","1029","864"
"Spain (ES)","25.06.2016 04:00 - 25.06.2016 05:00 (UTC)","1023","952"
"Spain (ES)","25.06.2016 05:00 - 25.06.2016 06:00 (UTC)","1034","1188"
"Spain (ES)","25.06.2016 06:00 - 25.06.2016 07:00 (UTC)","1042","1621"
"Spain (ES)","25.06.2016 07:00 - 25.06.2016 08:00 (UTC)","1057","2245"
"Spain (ES)","25.06.2016 08:00 - 25.06.2016 09:00 (UTC)","1119","2874"
"Spain (ES)","25.06.2016 09:00 - 25.06.2016 10:00 (UTC)","1116","3522"
"Spain (ES)","25.06.2016 10:00 - 25.06.2016 11:00 (UTC)","1136","3569"
"Spain (ES)","25.06.2016 11:00 - 25.06.2016 12:00 (UTC)","1098","3368"
"Spain (ES)","25.06.2016 12:00 - 25.06.2016 13:00 (UTC)","1075","2939"
"Spain (ES)","25.06.2016 13:00 - 25.06.2016 14:00 (UTC)","1062","2179"
"Spain (ES)","25.06.2016 14:00 - 25.06.2016 15:00 (UTC)","1059","2091"
"Spain (ES)","25.06.2016 15:00 - 25.06.2016 16:00 (UTC)","1047","1625"
"Spain (ES)","25.06.2016 16:00 - 25.06.2016 17:00 (UTC)","1030","1189"
"Spain (ES)","25.06.2016 17:00 - 25.06.2016 18:00 (UTC)","1027","1223"
"Spain (ES)","25.06.2016 18:00 - 25.06.2016 19:00 (UTC)","1038","1434"
"Spain (ES)","25.06.2016 19:00 - 25.06.2016 20:00 (UTC)","1084","1875"
"Spain (ES)","25.06.2016 20:00 - 25.06.2016 21:00 (UTC)","1081","1966"
"Spain (ES)","25.06.2016 21:00 - 25.06.2016 22:00 (UTC)","1034","1674"
"Spain (ES)","25.06.2016 22:00 - 25.06.2016 23:00 (UTC)","980","1495"
"Spain (ES)","25.06.2016 23:00 - 26.06.2016 00:00 (UTC)","971","1440"
"Spain (ES)","26.06.2016 00:00 - 26.06.2016 01:00 (UTC)","963","1057"
"Spain (ES)","26.06.2016 01:00 - 26.06.2016 02:00 (UTC)","954","739"
"Spain (ES)","26.06.2016 02:00 - 26.06.2016 03:00 (UTC)","963","799"
"Spain (ES)","26.06.2016 03:00 - 26.06.2016 04:00 (UTC)","964","732"
"Spain (ES)","26.06.2016 04:00 - 26.06.2016 05:00 (UTC)","977","823"
"Spain (ES)","26.06.2016 05:00 - 26.06.2016 06:00 (UTC)","968","841"
"Spain (ES)","26.06.2016 06:00 - 26.06.2016 07:00 (UTC)","975","949"
"Spain (ES)","26.06.2016 07:00 - 26.06.2016 08:00 (UTC)","983","1156"
"Spain (ES)","26.06.2016 08:00 - 26.06.2016 09:00 (UTC)","986","1724"
"Spain (ES)","26.06.2016 09:00 - 26.06.2016 10:00 (UTC)","997","2047"
"Spain (ES)","26.06.2016 10:00 - 26.06.2016 11:00 (UTC)","1030","2218"
"Spain (ES)","26.06.2016 11:00 - 26.06.2016 12:00 (UTC)","1032","2190"
"Spain (ES)","26.06.2016 12:00 - 26.06.2016 13:00 (UTC)","1077","2721"
"Spain (ES)","26.06.2016 13:00 - 26.06.2016 14:00 (UTC)","1054","2229"
"Spain (ES)","26.06.2016 14:00 - 26.06.2016 15:00 (UTC)","1030","1532"
"Spain (ES)","26.06.2016 15:00 - 26.06.2016 16:00 (UTC)","1023","1446"
"Spain (ES)","26.06.2016 16:00 - 26.06.2016 17:00 (UTC)","1022","1375"
"Spain (ES)","26.06.2016 17:00 - 26.06.2016 18:00 (UTC)","1046","1733"
"Spain (ES)","26.06.2016 18:00 - 26.06.2016 19:00 (UTC)","1037","2361"
"Spain (ES)","26.06.2016 19:00 - 26.06.2016 20:00 (UTC)","1046","2936"
"Spain (ES)","26.06.2016 20:00 - 26.06.2016 21:00 (UTC)","1080","3001"
"Spain (ES)","26.06.2016 21:00 - 26.06.2016 22:00 (UTC)","1028","2743"
"Spain (ES)","26.06.2016 22:00 - 26.06.2016 23:00 (UTC)","978","1126"
"Spain (ES)","26.06.2016 23:00 - 27.06.2016 00:00 (UTC)","959","1015"
"Spain (ES)","27.06.2016 00:00 - 27.06.2016 01:00 (UTC)","1004","928"
"Spain (ES)","27.06.2016 01:00 - 27.06.2016 02:00 (UTC)","943","847"
"Spain (ES)","27.06.2016 02:00 - 27.06.2016 03:00 (UTC)","941","793"
"Spain (ES)","27.06.2016 03:00 - 27.06.2016 04:00 (UTC)","945","767"
"Spain (ES)","27.06.2016 04:00 - 27.06.2016 05:00 (UTC)","970","1072"
"Spain (ES)","27.06.2016 05:00 - 27.06.2016 06:00 (UTC)","1045","1554"
"Spain (ES)","27.06.2016 06:00 - 27.06.2016 07:00 (UTC)","1092","3142"
"Spain (ES)","27.06.2016 07:00 - 27.06.2016 08:00 (UTC)","1151","3874"
"Spain (ES)","27.06.2016 08:00 - 27.06.2016 09:00 (UTC)","1153","3943"
"Spain (ES)","27.06.2016 09:00 - 27.06.2016 10:00 (UTC)","1209","4575"
"Spain (ES)","27.06.2016 10:00 - 27.06.2016 11:00 (UTC)","1184","4594"
"Spain (ES)","27.06.2016 11:00 - 27.06.2016 12:00 (UTC)","1202","4588"
"Spain (ES)","27.06.2016 12:00 - 27.06.2016 13:00 (UTC)","1256","4403"
"Spain (ES)","27.06.2016 13:00 - 27.06.2016 14:00 (UTC)","1148","4473"
"Spain (ES)","27.06.2016 14:00 - 27.06.2016 15:00 (UTC)","1120","4772"
"Spain (ES)","27.06.2016 15:00 - 27.06.2016 16:00 (UTC)","1123","4907"
"Spain (ES)","27.06.2016 16:00 - 27.06.2016 17:00 (UTC)","1143","5021"
"Spain (ES)","27.06.2016 17:00 - 27.06.2016 18:00 (UTC)","1183","5188"
"Spain (ES)","27.06.2016 18:00 - 27.06.2016 19:00 (UTC)","1181","5264"
"Spain (ES)","27.06.2016 19:00 - 27.06.2016 20:00 (UTC)","1129","4702"
"Spain (ES)","27.06.2016 20:00 - 27.06.2016 21:00 (UTC)","1122","3736"
"Spain (ES)","27.06.2016 21:00 - 27.06.2016 22:00 (UTC)","1067","2276"
"Spain (ES)","27.06.2016 22:00 - 27.06.2016 23:00 (UTC)","1047","1690"
"Spain (ES)","27.06.2016 23:00 - 28.06.2016 00:00 (UTC)","1025","1205"
"Spain (ES)","28.06.2016 00:00 - 28.06.2016 01:00 (UTC)","1011","877"
"Spain (ES)","28.06.2016 01:00 - 28.06.2016 02:00 (UTC)","1022","1012"
"Spain (ES)","28.06.2016 02:00 - 28.06.2016 03:00 (UTC)","1096","1415"
"Spain (ES)","28.06.2016 03:00 - 28.06.2016 04:00 (UTC)","1153","2117"
"Spain (ES)","28.06.2016 04:00 - 28.06.2016 05:00 (UTC)","1089","2904"
"Spain (ES)","28.06.2016 05:00 - 28.06.2016 06:00 (UTC)","1054","3397"
"Spain (ES)","28.06.2016 06:00 - 28.06.2016 07:00 (UTC)","1111","4940"
"Spain (ES)","28.06.2016 07:00 - 28.06.2016 08:00 (UTC)","1171","6589"
"Spain (ES)","28.06.2016 08:00 - 28.06.2016 09:00 (UTC)","1238","7064"
"Spain (ES)","28.06.2016 09:00 - 28.06.2016 10:00 (UTC)","1173","7011"
"Spain (ES)","28.06.2016 10:00 - 28.06.2016 11:00 (UTC)","1253","7252"
"Spain (ES)","28.06.2016 11:00 - 28.06.2016 12:00 (UTC)","1278","7091"
"Spain (ES)","28.06.2016 12:00 - 28.06.2016 13:00 (UTC)","1202","6395"
"Spain (ES)","28.06.2016 13:00 - 28.06.2016 14:00 (UTC)","1171","5414"
"Spain (ES)","28.06.2016 14:00 - 28.06.2016 15:00 (UTC)","1159","5509"
"Spain (ES)","28.06.2016 15:00 - 28.06.2016 16:00 (UTC)","1152","5714"
"Spain (ES)","28.06.2016 16:00 - 28.06.2016 17:00 (UTC)","1140","5048"
"Spain (ES)","28.06.2016 17:00 - 28.06.2016 18:00 (UTC)","1152","4515"
"Spain (ES)","28.06.2016 18:00 - 28.06.2016 19:00 (UTC)","1126","4310"
"Spain (ES)","28.06.2016 19:00 - 28.06.2016 20:00 (UTC)","1128","3990"
"Spain (ES)","28.06.2016 20:00 - 28.06.2016 21:00 (UTC)","1105","2925"
"Spain (ES)","28.06.2016 21:00 - 28.06.2016 22:00 (UTC)","1055","1854"
"Spain (ES)","28.06.2016 22:00 - 28.06.2016 23:00 (UTC)","1045","1267"
"Spain (ES)","28.06.2016 23:00 - 29.06.2016 00:00 (UTC)","989","995"
"Spain (ES)","29.06.2016 00:00 - 29.06.2016 01:00 (UTC)","981","818"
"Spain (ES)","29.06.2016 01:00 - 29.06.2016 02:00 (UTC)","979","843"
"Spain (ES)","29.06.2016 02:00 - 29.06.2016 03:00 (UTC)","977","800"
"Spain (ES)","29.06.2016 03:00 - 29.06.2016 04:00 (UTC)","1002","1026"
"Spain (ES)","29.06.2016 04:00 - 29.06.2016 05:00 (UTC)","982","1192"
"Spain (ES)","29.06.2016 05:00 - 29.06.2016 06:00 (UTC)","1008","1867"
"Spain (ES)","29.06.2016 06:00 - 29.06.2016 07:00 (UTC)","1041","2835"
"Spain (ES)","29.06.2016 07:00 - 29.06.2016 08:00 (UTC)","1049","3839"
"Spain (ES)","29.06.2016 08:00 - 29.06.2016 09:00 (UTC)","1067","4112"
"Spain (ES)","29.06.2016 09:00 - 29.06.2016 10:00 (UTC)","1067","5082"
"Spain (ES)","29.06.2016 10:00 - 29.06.2016 11:00 (UTC)","1071","5208"
"Spain (ES)","29.06.2016 11:00 - 29.06.2016 12:00 (UTC)","1079","4879"
"Spain (ES)","29.06.2016 12:00 - 29.06.2016 13:00 (UTC)","1072","3988"
"Spain (ES)","29.06.2016 13:00 - 29.06.2016 14:00 (UTC)","1074","3600"
"Spain (ES)","29.06.2016 14:00 - 29.06.2016 15:00 (UTC)","1090","3484"
"Spain (ES)","29.06.2016 15:00 - 29.06.2016 16:00 (UTC)","1092","3499"
"Spain (ES)","29.06.2016 16:00 - 29.06.2016 17:00 (UTC)","1068","3097"
"Spain (ES)","29.06.2016 17:00 - 29.06.2016 18:00 (UTC)","1086","2907"
"Spain (ES)","29.06.2016 18:00 - 29.06.2016 19:00 (UTC)","1117","2981"
"Spain (ES)","29.06.2016 19:00 - 29.06.2016 20:00 (UTC)","1109","3349"
"Spain (ES)","29.06.2016 20:00 - 29.06.2016 21:00 (UTC)","1087","2633"
"Spain (ES)","29.06.2016 21:00 - 29.06.2016 22:00 (UTC)","1052","1379"
"Spain (ES)","29.06.2016 22:00 - 29.06.2016 23:00 (UTC)","1000","1084"
"Spain (ES)","29.06.2016 23:00 - 30.06.2016 00:00 (UTC)","971","1165"
"Spain (ES)","30.06.2016 00:00 - 30.06.2016 01:00 (UTC)","945","941"
"Spain (ES)","30.06.2016 01:00 - 30.06.2016 02:00 (UTC)","940","884"
"Spain (ES)","30.06.2016 02:00 - 30.06.2016 03:00 (UTC)","952","981"
"Spain (ES)","30.06.2016 03:00 - 30.06.2016 04:00 (UTC)","956","890"
"Spain (ES)","30.06.2016 04:00 - 30.06.2016 05:00 (UTC)","950","1205"
"Spain (ES)","30.06.2016 05:00 - 30.06.2016 06:00 (UTC)","1009","2366"
"Spain (ES)","30.06.2016 06:00 - 30.06.2016 07:00 (UTC)","1029","3665"
"Spain (ES)","30.06.2016 07:00 - 30.06.2016 08:00 (UTC)","1041","4308"
"Spain (ES)","30.06.2016 08:00 - 30.06.2016 09:00 (UTC)","1080","4829"
"Spain (ES)","30.06.2016 09:00 - 30.06.2016 10:00 (UTC)","1091","5538"
"Spain (ES)","30.06.2016 10:00 - 30.06.2016 11:00 (UTC)","1109","5387"
"Spain (ES)","30.06.2016 11:00 - 30.06.2016 12:00 (UTC)","1103","5054"
"Spain (ES)","30.06.2016 12:00 - 30.06.2016 13:00 (UTC)","1109","4428"
"Spain (ES)","30.06.2016 13:00 - 30.06.2016 14:00 (UTC)","1085","3799"
"Spain (ES)","30.06.2016 14:00 - 30.06.2016 15:00 (UTC)","1072","3503"
"Spain (ES)","30.06.2016 15:00 - 30.06.2016 16:00 (UTC)","1085","3367"
"Spain (ES)","30.06.2016 16:00 - 30.06.2016 17:00 (UTC)","1087","3041"
"Spain (ES)","30.06.2016 17:00 - 30.06.2016 18:00 (UTC)","1073","2732"
"Spain (ES)","30.06.2016 18:00 - 30.06.2016 19:00 (UTC)","1097","2818"
"Spain (ES)","30.06.2016 19:00 - 30.06.2016 20:00 (UTC)","1103","3204"
"Spain (ES)","30.06.2016 20:00 - 30.06.2016 21:00 (UTC)","1086","2459"
"Spain (ES)","30.06.2016 21:00 - 30.06.2016 22:00 (UTC)","1048","1953"
"Spain (ES)","30.06.2016 22:00 - 30.06.2016 23:00 (UTC)","1009","1575"
"Spain (ES)","30.06.2016 23:00 - 01.07.2016 00:00 (UTC)","983","1380"
"Spain (ES)","01.07.2016 00:00 - 01.07.2016 01:00 (UTC)","973","1130"
"Spain (ES)","01.07.2016 01:00 - 01.07.2016 02:00 (UTC)","958","899"
"Spain (ES)","01.07.2016 02:00 - 01.07.2016 03:00 (UTC)","955","899"
"Spain (ES)","01.07.2016 03:00 - 01.07.2016 04:00 (UTC)","976","1093"
"Spain (ES)","01.07.2016 04:00 - 01.07.2016 05:00 (UTC)","985","1256"
"Spain (ES)","01.07.2016 05:00 - 01.07.2016 06:00 (UTC)","1040","1929"
"Spain (ES)","01.07.2016 06:00 - 01.07.2016 07:00 (UTC)","1072","3260"
"Spain (ES)","01.07.2016 07:00 - 01.07.2016 08:00 (UTC)","1074","4016"
"Spain (ES)","01.07.2016 08:00 - 01.07.2016 09:00 (UTC)","1096","4392"
"Spain (ES)","01.07.2016 09:00 - 01.07.2016 10:00 (UTC)","1087","4416"
"Spain (ES)","01.07.2016 10:00 - 01.07.2016 11:00 (UTC)","1108","4525"
"Spain (ES)","01.07.2016 11:00 - 01.07.2016 12:00 (UTC)","1100","4418"
"Spain (ES)","01.07.2016 12:00 - 01.07.2016 13:00 (UTC)","1094","3852"
"Spain (ES)","01.07.2016 13:00 - 01.07.2016 14:00 (UTC)","1063","3378"
"Spain (ES)","01.07.2016 14:00 - 01.07.2016 15:00 (UTC)","1030","3180"
"Spain (ES)","01.07.2016 15:00 - 01.07.2016 16:00 (UTC)","1034","3578"
"Spain (ES)","01.07.2016 16:00 - 01.07.2016 17:00 (UTC)","1007","3358"
"Spain (ES)","01.07.2016 17:00 - 01.07.2016 18:00 (UTC)","997","3281"
"Spain (ES)","01.07.2016 18:00 - 01.07.2016 19:00 (UTC)","1013","2268"
"Spain (ES)","01.07.2016 19:00 - 01.07.2016 20:00 (UTC)","1026","2290"
"Spain (ES)","01.07.2016 20:00 - 01.07.2016 21:00 (UTC)","993","1658"
"Spain (ES)","01.07.2016 21:00 - 01.07.2016 22:00 (UTC)","964","1348"
"Spain (ES)","01.07.2016 22:00 - 01.07.2016 23:00 (UTC)","960","1778"
"Spain (ES)","01.07.2016 23:00 - 02.07.2016 00:00 (UTC)","959","1642"
"Spain (ES)","02.07.2016 00:00 - 02.07.2016 01:00 (UTC)","929","877"
"Spain (ES)","02.07.2016 01:00 - 02.07.2016 02:00 (UTC)","946","962"
"Spain (ES)","02.07.2016 02:00 - 02.07.2016 03:00 (UTC)","911","952"
"Spain (ES)","02.07.2016 03:00 - 02.07.2016 04:00 (UTC)","904","857"
"Spain (ES)","02.07.2016 04:00 - 02.07.2016 05:00 (UTC)","897","937"
"Spain (ES)","02.07.2016 05:00 - 02.07.2016 06:00 (UTC)","894","962"
"Spain (ES)","02.07.2016 06:00 - 02.07.2016 07:00 (UTC)","909","1609"
"Spain (ES)","02.07.2016 07:00 - 02.07.2016 08:00 (UTC)","925","2188"
"Spain (ES)","02.07.2016 08:00 - 02.07.2016 09:00 (UTC)","972","2435"
"Spain (ES)","02.07.2016 09:00 - 02.07.2016 10:00 (UTC)","984","3219"
"Spain (ES)","02.07.2016 10:00 - 02.07.2016 11:00 (UTC)","1050","3784"
"Spain (ES)","02.07.2016 11:00 - 02.07.2016 12:00 (UTC)","991","3679"
"Spain (ES)","02.07.2016 12:00 - 02.07.2016 13:00 (UTC)","997","3488"
"Spain (ES)","02.07.2016 13:00 - 02.07.2016 14:00 (UTC)","985","2362"
"Spain (ES)","02.07.2016 14:00 - 02.07.2016 15:00 (UTC)","948","1649"
"Spain (ES)","02.07.2016 15:00 - 02.07.2016 16:00 (UTC)","929","1347"
"Spain (ES)","02.07.2016 16:00 - 02.07.2016 17:00 (UTC)","927","1271"
"Spain (ES)","02.07.2016 17:00 - 02.07.2016 18:00 (UTC)","945","1211"
"Spain (ES)","02.07.2016 18:00 - 02.07.2016 19:00 (UTC)","961","1363"
"Spain (ES)","02.07.2016 19:00 - 02.07.2016 20:00 (UTC)","995","2205"
"Spain (ES)","02.07.2016 20:00 - 02.07.2016 21:00 (UTC)","972","2197"
"Spain (ES)","02.07.2016 21:00 - 02.07.2016 22:00 (UTC)","941","1122"
"Spain (ES)","02.07.2016 22:00 - 02.07.2016 23:00 (UTC)","915","1036"
"Spain (ES)","02.07.2016 23:00 - 03.07.2016 00:00 (UTC)","892","960"
"Spain (ES)","03.07.2016 00:00 - 03.07.2016 01:00 (UTC)","883","821"
"Spain (ES)","03.07.2016 01:00 - 03.07.2016 02:00 (UTC)","884","759"
"Spain (ES)","03.07.2016 02:00 - 03.07.2016 03:00 (UTC)","874","610"
"Spain (ES)","03.07.2016 03:00 - 03.07.2016 04:00 (UTC)","867","603"
"Spain (ES)","03.07.2016 04:00 - 03.07.2016 05:00 (UTC)","863","594"
"Spain (ES)","03.07.2016 05:00 - 03.07.2016 06:00 (UTC)","865","774"
"Spain (ES)","03.07.2016 06:00 - 03.07.2016 07:00 (UTC)","908","1038"
"Spain (ES)","03.07.2016 07:00 - 03.07.2016 08:00 (UTC)","957","1267"
"Spain (ES)","03.07.2016 08:00 - 03.07.2016 09:00 (UTC)","918","1403"
"Spain (ES)","03.07.2016 09:00 - 03.07.2016 10:00 (UTC)","914","1075"
"Spain (ES)","03.07.2016 10:00 - 03.07.2016 11:00 (UTC)","919","1173"
"Spain (ES)","03.07.2016 11:00 - 03.07.2016 12:00 (UTC)","933","1134"
"Spain (ES)","03.07.2016 12:00 - 03.07.2016 13:00 (UTC)","957","1323"
"Spain (ES)","03.07.2016 13:00 - 03.07.2016 14:00 (UTC)","922","1091"
"Spain (ES)","03.07.2016 14:00 - 03.07.2016 15:00 (UTC)","946","1153"
"Spain (ES)","03.07.2016 15:00 - 03.07.2016 16:00 (UTC)","892","981"
"Spain (ES)","03.07.2016 16:00 - 03.07.2016 17:00 (UTC)","912","1191"
"Spain (ES)","03.07.2016 17:00 - 03.07.2016 18:00 (UTC)","916","1612"
"Spain (ES)","03.07.2016 18:00 - 03.07.2016 19:00 (UTC)","967","2263"
"Spain (ES)","03.07.2016 19:00 - 03.07.2016 20:00 (UTC)","1000","2486"
