"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","31.07.2015 15:00 - 31.07.2015 16:00 (CET/CEST)","3166","695"
"France (FR)","31.07.2015 16:00 - 31.07.2015 17:00 (CET/CEST)","3064","649"
"France (FR)","31.07.2015 17:00 - 31.07.2015 18:00 (CET/CEST)","3050","812"
"France (FR)","31.07.2015 18:00 - 31.07.2015 19:00 (CET/CEST)","3418","984"
"France (FR)","31.07.2015 19:00 - 31.07.2015 20:00 (CET/CEST)","3504","1112"
"France (FR)","31.07.2015 20:00 - 31.07.2015 21:00 (CET/CEST)","3453","1026"
"France (FR)","31.07.2015 21:00 - 31.07.2015 22:00 (CET/CEST)","3422","913"
"France (FR)","31.07.2015 22:00 - 31.07.2015 23:00 (CET/CEST)","3453","988"
"France (FR)","31.07.2015 23:00 - 01.08.2015 00:00 (CET/CEST)","3437","983"
"France (FR)","01.08.2015 00:00 - 01.08.2015 01:00 (CET/CEST)","3140","820"
"France (FR)","01.08.2015 01:00 - 01.08.2015 02:00 (CET/CEST)","2956","625"
"France (FR)","01.08.2015 02:00 - 01.08.2015 03:00 (CET/CEST)","2871","686"
"France (FR)","01.08.2015 03:00 - 01.08.2015 04:00 (CET/CEST)","2817","441"
"France (FR)","01.08.2015 04:00 - 01.08.2015 05:00 (CET/CEST)","2907","405"
"France (FR)","01.08.2015 05:00 - 01.08.2015 06:00 (CET/CEST)","2713","373"
"France (FR)","01.08.2015 06:00 - 01.08.2015 07:00 (CET/CEST)","2722","505"
"France (FR)","01.08.2015 07:00 - 01.08.2015 08:00 (CET/CEST)","2926","811"
"France (FR)","01.08.2015 08:00 - 01.08.2015 09:00 (CET/CEST)","2911","853"
"France (FR)","01.08.2015 09:00 - 01.08.2015 10:00 (CET/CEST)","2981","747"
"France (FR)","01.08.2015 10:00 - 01.08.2015 11:00 (CET/CEST)","3023","809"
"France (FR)","01.08.2015 11:00 - 01.08.2015 12:00 (CET/CEST)","3155","850"
"France (FR)","01.08.2015 12:00 - 01.08.2015 13:00 (CET/CEST)","3256","918"
"France (FR)","01.08.2015 13:00 - 01.08.2015 14:00 (CET/CEST)","3214","816"
"France (FR)","01.08.2015 14:00 - 01.08.2015 15:00 (CET/CEST)","3067","553"
"France (FR)","01.08.2015 15:00 - 01.08.2015 16:00 (CET/CEST)","3053","367"
"France (FR)","01.08.2015 16:00 - 01.08.2015 17:00 (CET/CEST)","3059","466"
"France (FR)","01.08.2015 17:00 - 01.08.2015 18:00 (CET/CEST)","3052","625"
"France (FR)","01.08.2015 18:00 - 01.08.2015 19:00 (CET/CEST)","3251","831"
"France (FR)","01.08.2015 19:00 - 01.08.2015 20:00 (CET/CEST)","3436","1025"
"France (FR)","01.08.2015 20:00 - 01.08.2015 21:00 (CET/CEST)","3367","970"
"France (FR)","01.08.2015 21:00 - 01.08.2015 22:00 (CET/CEST)","3248","1022"
"France (FR)","01.08.2015 22:00 - 01.08.2015 23:00 (CET/CEST)","3392","1104"
"France (FR)","01.08.2015 23:00 - 02.08.2015 00:00 (CET/CEST)","3421","940"
"France (FR)","02.08.2015 00:00 - 02.08.2015 01:00 (CET/CEST)","3225","1179"
"France (FR)","02.08.2015 01:00 - 02.08.2015 02:00 (CET/CEST)","3222","948"
"France (FR)","02.08.2015 02:00 - 02.08.2015 03:00 (CET/CEST)","3159","674"
"France (FR)","02.08.2015 03:00 - 02.08.2015 04:00 (CET/CEST)","3128","390"
"France (FR)","02.08.2015 04:00 - 02.08.2015 05:00 (CET/CEST)","2943","272"
"France (FR)","02.08.2015 05:00 - 02.08.2015 06:00 (CET/CEST)","2899","269"
"France (FR)","02.08.2015 06:00 - 02.08.2015 07:00 (CET/CEST)","2786","280"
"France (FR)","02.08.2015 07:00 - 02.08.2015 08:00 (CET/CEST)","2821","302"
"France (FR)","02.08.2015 08:00 - 02.08.2015 09:00 (CET/CEST)","3091","473"
"France (FR)","02.08.2015 09:00 - 02.08.2015 10:00 (CET/CEST)","2991","560"
"France (FR)","02.08.2015 10:00 - 02.08.2015 11:00 (CET/CEST)","2929","705"
"France (FR)","02.08.2015 11:00 - 02.08.2015 12:00 (CET/CEST)","3086","859"
"France (FR)","02.08.2015 12:00 - 02.08.2015 13:00 (CET/CEST)","3169","972"
"France (FR)","02.08.2015 13:00 - 02.08.2015 14:00 (CET/CEST)","3265","800"
"France (FR)","02.08.2015 14:00 - 02.08.2015 15:00 (CET/CEST)","3110","625"
"France (FR)","02.08.2015 15:00 - 02.08.2015 16:00 (CET/CEST)","3083","590"
"France (FR)","02.08.2015 16:00 - 02.08.2015 17:00 (CET/CEST)","3040","541"
"France (FR)","02.08.2015 17:00 - 02.08.2015 18:00 (CET/CEST)","3004","433"
"France (FR)","02.08.2015 18:00 - 02.08.2015 19:00 (CET/CEST)","3017","853"
"France (FR)","02.08.2015 19:00 - 02.08.2015 20:00 (CET/CEST)","3107","997"
"France (FR)","02.08.2015 20:00 - 02.08.2015 21:00 (CET/CEST)","3306","1095"
"France (FR)","02.08.2015 21:00 - 02.08.2015 22:00 (CET/CEST)","3348","917"
"France (FR)","02.08.2015 22:00 - 02.08.2015 23:00 (CET/CEST)","3365","1138"
"France (FR)","02.08.2015 23:00 - 03.08.2015 00:00 (CET/CEST)","3320","1027"
"France (FR)","03.08.2015 00:00 - 03.08.2015 01:00 (CET/CEST)","2993","685"
"France (FR)","03.08.2015 01:00 - 03.08.2015 02:00 (CET/CEST)","3053","655"
"France (FR)","03.08.2015 02:00 - 03.08.2015 03:00 (CET/CEST)","2892","515"
"France (FR)","03.08.2015 03:00 - 03.08.2015 04:00 (CET/CEST)","2802","285"
"France (FR)","03.08.2015 04:00 - 03.08.2015 05:00 (CET/CEST)","2719","279"
"France (FR)","03.08.2015 05:00 - 03.08.2015 06:00 (CET/CEST)","2797","385"
"France (FR)","03.08.2015 06:00 - 03.08.2015 07:00 (CET/CEST)","2934","535"
"France (FR)","03.08.2015 07:00 - 03.08.2015 08:00 (CET/CEST)","2962","897"
"France (FR)","03.08.2015 08:00 - 03.08.2015 09:00 (CET/CEST)","3321","1018"
"France (FR)","03.08.2015 09:00 - 03.08.2015 10:00 (CET/CEST)","3269","941"
"France (FR)","03.08.2015 10:00 - 03.08.2015 11:00 (CET/CEST)","3174","875"
"France (FR)","03.08.2015 11:00 - 03.08.2015 12:00 (CET/CEST)","3209","860"
"France (FR)","03.08.2015 12:00 - 03.08.2015 13:00 (CET/CEST)","3075","666"
"France (FR)","03.08.2015 13:00 - 03.08.2015 14:00 (CET/CEST)","3142","791"
"France (FR)","03.08.2015 14:00 - 03.08.2015 15:00 (CET/CEST)","3187","1038"
"France (FR)","03.08.2015 15:00 - 03.08.2015 16:00 (CET/CEST)","3234","808"
"France (FR)","03.08.2015 16:00 - 03.08.2015 17:00 (CET/CEST)","3464","799"
"France (FR)","03.08.2015 17:00 - 03.08.2015 18:00 (CET/CEST)","3633","1054"
"France (FR)","03.08.2015 18:00 - 03.08.2015 19:00 (CET/CEST)","3871","1441"
"France (FR)","03.08.2015 19:00 - 03.08.2015 20:00 (CET/CEST)","3834","1945"
"France (FR)","03.08.2015 20:00 - 03.08.2015 21:00 (CET/CEST)","3799","1560"
"France (FR)","03.08.2015 21:00 - 03.08.2015 22:00 (CET/CEST)","3652","1358"
"France (FR)","03.08.2015 22:00 - 03.08.2015 23:00 (CET/CEST)","3627","1072"
"France (FR)","03.08.2015 23:00 - 04.08.2015 00:00 (CET/CEST)","3426","892"
"France (FR)","04.08.2015 00:00 - 04.08.2015 01:00 (CET/CEST)","3112","690"
"France (FR)","04.08.2015 01:00 - 04.08.2015 02:00 (CET/CEST)","2966","587"
"France (FR)","04.08.2015 02:00 - 04.08.2015 03:00 (CET/CEST)","3007","524"
"France (FR)","04.08.2015 03:00 - 04.08.2015 04:00 (CET/CEST)","2951","363"
"France (FR)","04.08.2015 04:00 - 04.08.2015 05:00 (CET/CEST)","2898","398"
"France (FR)","04.08.2015 05:00 - 04.08.2015 06:00 (CET/CEST)","2929","447"
"France (FR)","04.08.2015 06:00 - 04.08.2015 07:00 (CET/CEST)","2986","627"
"France (FR)","04.08.2015 07:00 - 04.08.2015 08:00 (CET/CEST)","3078","826"
"France (FR)","04.08.2015 08:00 - 04.08.2015 09:00 (CET/CEST)","3208","1178"
"France (FR)","04.08.2015 09:00 - 04.08.2015 10:00 (CET/CEST)","3222","1387"
"France (FR)","04.08.2015 10:00 - 04.08.2015 11:00 (CET/CEST)","3250","1390"
"France (FR)","04.08.2015 11:00 - 04.08.2015 12:00 (CET/CEST)","3395","1413"
"France (FR)","04.08.2015 12:00 - 04.08.2015 13:00 (CET/CEST)","3478","1475"
"France (FR)","04.08.2015 13:00 - 04.08.2015 14:00 (CET/CEST)","3440","1200"
"France (FR)","04.08.2015 14:00 - 04.08.2015 15:00 (CET/CEST)","3364","1002"
"France (FR)","04.08.2015 15:00 - 04.08.2015 16:00 (CET/CEST)","3304","812"
"France (FR)","04.08.2015 16:00 - 04.08.2015 17:00 (CET/CEST)","3387","793"
"France (FR)","04.08.2015 17:00 - 04.08.2015 18:00 (CET/CEST)","3497","985"
"France (FR)","04.08.2015 18:00 - 04.08.2015 19:00 (CET/CEST)","3657","1394"
"France (FR)","04.08.2015 19:00 - 04.08.2015 20:00 (CET/CEST)","3623","2049"
"France (FR)","04.08.2015 20:00 - 04.08.2015 21:00 (CET/CEST)","3515","1549"
"France (FR)","04.08.2015 21:00 - 04.08.2015 22:00 (CET/CEST)","3551","1012"
"France (FR)","04.08.2015 22:00 - 04.08.2015 23:00 (CET/CEST)","3541","1464"
"France (FR)","04.08.2015 23:00 - 05.08.2015 00:00 (CET/CEST)","3404","1387"
"France (FR)","05.08.2015 00:00 - 05.08.2015 01:00 (CET/CEST)","3118","990"
"France (FR)","05.08.2015 01:00 - 05.08.2015 02:00 (CET/CEST)","2811","758"
"France (FR)","05.08.2015 02:00 - 05.08.2015 03:00 (CET/CEST)","2695","586"
"France (FR)","05.08.2015 03:00 - 05.08.2015 04:00 (CET/CEST)","2692","555"
"France (FR)","05.08.2015 04:00 - 05.08.2015 05:00 (CET/CEST)","2723","493"
"France (FR)","05.08.2015 05:00 - 05.08.2015 06:00 (CET/CEST)","2755","572"
"France (FR)","05.08.2015 06:00 - 05.08.2015 07:00 (CET/CEST)","2839","607"
"France (FR)","05.08.2015 07:00 - 05.08.2015 08:00 (CET/CEST)","3190","857"
"France (FR)","05.08.2015 08:00 - 05.08.2015 09:00 (CET/CEST)","3170","1152"
"France (FR)","05.08.2015 09:00 - 05.08.2015 10:00 (CET/CEST)","3194","1232"
"France (FR)","05.08.2015 10:00 - 05.08.2015 11:00 (CET/CEST)","3257","1264"
"France (FR)","05.08.2015 11:00 - 05.08.2015 12:00 (CET/CEST)","3454","1332"
"France (FR)","05.08.2015 12:00 - 05.08.2015 13:00 (CET/CEST)","3465","1355"
"France (FR)","05.08.2015 13:00 - 05.08.2015 14:00 (CET/CEST)","3343","1271"
"France (FR)","05.08.2015 14:00 - 05.08.2015 15:00 (CET/CEST)","3059","1172"
"France (FR)","05.08.2015 15:00 - 05.08.2015 16:00 (CET/CEST)","3158","1034"
"France (FR)","05.08.2015 16:00 - 05.08.2015 17:00 (CET/CEST)","3353","1145"
"France (FR)","05.08.2015 17:00 - 05.08.2015 18:00 (CET/CEST)","3542","1369"
"France (FR)","05.08.2015 18:00 - 05.08.2015 19:00 (CET/CEST)","3754","1821"
"France (FR)","05.08.2015 19:00 - 05.08.2015 20:00 (CET/CEST)","3830","2401"
"France (FR)","05.08.2015 20:00 - 05.08.2015 21:00 (CET/CEST)","3553","1661"
"France (FR)","05.08.2015 21:00 - 05.08.2015 22:00 (CET/CEST)","3383","1613"
"France (FR)","05.08.2015 22:00 - 05.08.2015 23:00 (CET/CEST)","3330","1560"
"France (FR)","05.08.2015 23:00 - 06.08.2015 00:00 (CET/CEST)","3224","1233"
"France (FR)","06.08.2015 00:00 - 06.08.2015 01:00 (CET/CEST)","2871","963"
"France (FR)","06.08.2015 01:00 - 06.08.2015 02:00 (CET/CEST)","2592","470"
"France (FR)","06.08.2015 02:00 - 06.08.2015 03:00 (CET/CEST)","2555","394"
"France (FR)","06.08.2015 03:00 - 06.08.2015 04:00 (CET/CEST)","2643","582"
"France (FR)","06.08.2015 04:00 - 06.08.2015 05:00 (CET/CEST)","2631","783"
"France (FR)","06.08.2015 05:00 - 06.08.2015 06:00 (CET/CEST)","2632","982"
"France (FR)","06.08.2015 06:00 - 06.08.2015 07:00 (CET/CEST)","2735","1177"
"France (FR)","06.08.2015 07:00 - 06.08.2015 08:00 (CET/CEST)","3145","1180"
"France (FR)","06.08.2015 08:00 - 06.08.2015 09:00 (CET/CEST)","3265","1155"
"France (FR)","06.08.2015 09:00 - 06.08.2015 10:00 (CET/CEST)","3261","1656"
"France (FR)","06.08.2015 10:00 - 06.08.2015 11:00 (CET/CEST)","3326","2000"
"France (FR)","06.08.2015 11:00 - 06.08.2015 12:00 (CET/CEST)","3230","1358"
"France (FR)","06.08.2015 12:00 - 06.08.2015 13:00 (CET/CEST)","3167","1304"
"France (FR)","06.08.2015 13:00 - 06.08.2015 14:00 (CET/CEST)","3106","1369"
"France (FR)","06.08.2015 14:00 - 06.08.2015 15:00 (CET/CEST)","2979","1361"
"France (FR)","06.08.2015 15:00 - 06.08.2015 16:00 (CET/CEST)","2999","1263"
"France (FR)","06.08.2015 16:00 - 06.08.2015 17:00 (CET/CEST)","3268","949"
"France (FR)","06.08.2015 17:00 - 06.08.2015 18:00 (CET/CEST)","3358","1148"
"France (FR)","06.08.2015 18:00 - 06.08.2015 19:00 (CET/CEST)","3557","1565"
"France (FR)","06.08.2015 19:00 - 06.08.2015 20:00 (CET/CEST)","3573","1844"
"France (FR)","06.08.2015 20:00 - 06.08.2015 21:00 (CET/CEST)","3403","1837"
"France (FR)","06.08.2015 21:00 - 06.08.2015 22:00 (CET/CEST)","3262","1582"
"France (FR)","06.08.2015 22:00 - 06.08.2015 23:00 (CET/CEST)","3393","1863"
"France (FR)","06.08.2015 23:00 - 07.08.2015 00:00 (CET/CEST)","3220","1600"
"France (FR)","07.08.2015 00:00 - 07.08.2015 01:00 (CET/CEST)","2854","1001"
"France (FR)","07.08.2015 01:00 - 07.08.2015 02:00 (CET/CEST)","2527","903"
"France (FR)","07.08.2015 02:00 - 07.08.2015 03:00 (CET/CEST)","2441","896"
"France (FR)","07.08.2015 03:00 - 07.08.2015 04:00 (CET/CEST)","2432","605"
"France (FR)","07.08.2015 04:00 - 07.08.2015 05:00 (CET/CEST)","2513","492"
"France (FR)","07.08.2015 05:00 - 07.08.2015 06:00 (CET/CEST)","2676","605"
"France (FR)","07.08.2015 06:00 - 07.08.2015 07:00 (CET/CEST)","2995","1018"
"France (FR)","07.08.2015 07:00 - 07.08.2015 08:00 (CET/CEST)","3357","1215"
"France (FR)","07.08.2015 08:00 - 07.08.2015 09:00 (CET/CEST)","3395","1569"
"France (FR)","07.08.2015 09:00 - 07.08.2015 10:00 (CET/CEST)","3382","1854"
"France (FR)","07.08.2015 10:00 - 07.08.2015 11:00 (CET/CEST)","3408","1967"
"France (FR)","07.08.2015 11:00 - 07.08.2015 12:00 (CET/CEST)","3409","1845"
"France (FR)","07.08.2015 12:00 - 07.08.2015 13:00 (CET/CEST)","3362","1600"
"France (FR)","07.08.2015 13:00 - 07.08.2015 14:00 (CET/CEST)","3304","1531"
"France (FR)","07.08.2015 14:00 - 07.08.2015 15:00 (CET/CEST)","2919","1232"
"France (FR)","07.08.2015 15:00 - 07.08.2015 16:00 (CET/CEST)","2823","1041"
"France (FR)","07.08.2015 16:00 - 07.08.2015 17:00 (CET/CEST)","2852","1163"
"France (FR)","07.08.2015 17:00 - 07.08.2015 18:00 (CET/CEST)","3186","1120"
"France (FR)","07.08.2015 18:00 - 07.08.2015 19:00 (CET/CEST)","3619","1467"
"France (FR)","07.08.2015 19:00 - 07.08.2015 20:00 (CET/CEST)","3662","1549"
"France (FR)","07.08.2015 20:00 - 07.08.2015 21:00 (CET/CEST)","3532","1793"
"France (FR)","07.08.2015 21:00 - 07.08.2015 22:00 (CET/CEST)","3396","1409"
"France (FR)","07.08.2015 22:00 - 07.08.2015 23:00 (CET/CEST)","3303","1853"
"France (FR)","07.08.2015 23:00 - 08.08.2015 00:00 (CET/CEST)","3213","1763"
"France (FR)","08.08.2015 00:00 - 08.08.2015 01:00 (CET/CEST)","3041","1334"
"France (FR)","08.08.2015 01:00 - 08.08.2015 02:00 (CET/CEST)","2827","656"
"France (FR)","08.08.2015 02:00 - 08.08.2015 03:00 (CET/CEST)","2693","511"
"France (FR)","08.08.2015 03:00 - 08.08.2015 04:00 (CET/CEST)","2558","492"
"France (FR)","08.08.2015 04:00 - 08.08.2015 05:00 (CET/CEST)","2517","519"
"France (FR)","08.08.2015 05:00 - 08.08.2015 06:00 (CET/CEST)","2529","511"
"France (FR)","08.08.2015 06:00 - 08.08.2015 07:00 (CET/CEST)","2712","567"
"France (FR)","08.08.2015 07:00 - 08.08.2015 08:00 (CET/CEST)","2953","704"
"France (FR)","08.08.2015 08:00 - 08.08.2015 09:00 (CET/CEST)","2958","777"
"France (FR)","08.08.2015 09:00 - 08.08.2015 10:00 (CET/CEST)","2918","872"
"France (FR)","08.08.2015 10:00 - 08.08.2015 11:00 (CET/CEST)","2816","712"
"France (FR)","08.08.2015 11:00 - 08.08.2015 12:00 (CET/CEST)","2764","793"
"France (FR)","08.08.2015 12:00 - 08.08.2015 13:00 (CET/CEST)","2828","887"
"France (FR)","08.08.2015 13:00 - 08.08.2015 14:00 (CET/CEST)","2668","837"
"France (FR)","08.08.2015 14:00 - 08.08.2015 15:00 (CET/CEST)","2588","912"
"France (FR)","08.08.2015 15:00 - 08.08.2015 16:00 (CET/CEST)","2571","997"
"France (FR)","08.08.2015 16:00 - 08.08.2015 17:00 (CET/CEST)","2611","803"
"France (FR)","08.08.2015 17:00 - 08.08.2015 18:00 (CET/CEST)","2770","814"
"France (FR)","08.08.2015 18:00 - 08.08.2015 19:00 (CET/CEST)","3009","982"
"France (FR)","08.08.2015 19:00 - 08.08.2015 20:00 (CET/CEST)","3190","1078"
"France (FR)","08.08.2015 20:00 - 08.08.2015 21:00 (CET/CEST)","3172","870"
"France (FR)","08.08.2015 21:00 - 08.08.2015 22:00 (CET/CEST)","3107","761"
"France (FR)","08.08.2015 22:00 - 08.08.2015 23:00 (CET/CEST)","3078","1123"
"France (FR)","08.08.2015 23:00 - 09.08.2015 00:00 (CET/CEST)","3032","996"
"France (FR)","09.08.2015 00:00 - 09.08.2015 01:00 (CET/CEST)","2813","710"
"France (FR)","09.08.2015 01:00 - 09.08.2015 02:00 (CET/CEST)","2710","529"
"France (FR)","09.08.2015 02:00 - 09.08.2015 03:00 (CET/CEST)","2633","460"
"France (FR)","09.08.2015 03:00 - 09.08.2015 04:00 (CET/CEST)","2559","461"
"France (FR)","09.08.2015 04:00 - 09.08.2015 05:00 (CET/CEST)","2438","413"
"France (FR)","09.08.2015 05:00 - 09.08.2015 06:00 (CET/CEST)","2474","240"
"France (FR)","09.08.2015 06:00 - 09.08.2015 07:00 (CET/CEST)","2546","246"
"France (FR)","09.08.2015 07:00 - 09.08.2015 08:00 (CET/CEST)","2642","527"
"France (FR)","09.08.2015 08:00 - 09.08.2015 09:00 (CET/CEST)","2709","533"
"France (FR)","09.08.2015 09:00 - 09.08.2015 10:00 (CET/CEST)","2835","655"
"France (FR)","09.08.2015 10:00 - 09.08.2015 11:00 (CET/CEST)","2823","730"
"France (FR)","09.08.2015 11:00 - 09.08.2015 12:00 (CET/CEST)","2909","776"
"France (FR)","09.08.2015 12:00 - 09.08.2015 13:00 (CET/CEST)","2939","722"
"France (FR)","09.08.2015 13:00 - 09.08.2015 14:00 (CET/CEST)","2757","719"
"France (FR)","09.08.2015 14:00 - 09.08.2015 15:00 (CET/CEST)","2660","597"
"France (FR)","09.08.2015 15:00 - 09.08.2015 16:00 (CET/CEST)","2647","476"
"France (FR)","09.08.2015 16:00 - 09.08.2015 17:00 (CET/CEST)","2732","398"
"France (FR)","09.08.2015 17:00 - 09.08.2015 18:00 (CET/CEST)","2790","700"
"France (FR)","09.08.2015 18:00 - 09.08.2015 19:00 (CET/CEST)","3011","793"
"France (FR)","09.08.2015 19:00 - 09.08.2015 20:00 (CET/CEST)","3066","846"
"France (FR)","09.08.2015 20:00 - 09.08.2015 21:00 (CET/CEST)","3227","883"
"France (FR)","09.08.2015 21:00 - 09.08.2015 22:00 (CET/CEST)","3326","918"
"France (FR)","09.08.2015 22:00 - 09.08.2015 23:00 (CET/CEST)","3319","1220"
"France (FR)","09.08.2015 23:00 - 10.08.2015 00:00 (CET/CEST)","3037","1239"
"France (FR)","10.08.2015 00:00 - 10.08.2015 01:00 (CET/CEST)","2932","578"
"France (FR)","10.08.2015 01:00 - 10.08.2015 02:00 (CET/CEST)","3012","413"
"France (FR)","10.08.2015 02:00 - 10.08.2015 03:00 (CET/CEST)","3038","396"
"France (FR)","10.08.2015 03:00 - 10.08.2015 04:00 (CET/CEST)","3013","277"
"France (FR)","10.08.2015 04:00 - 10.08.2015 05:00 (CET/CEST)","2926","262"
"France (FR)","10.08.2015 05:00 - 10.08.2015 06:00 (CET/CEST)","2999","327"
"France (FR)","10.08.2015 06:00 - 10.08.2015 07:00 (CET/CEST)","3184","503"
"France (FR)","10.08.2015 07:00 - 10.08.2015 08:00 (CET/CEST)","3392","634"
"France (FR)","10.08.2015 08:00 - 10.08.2015 09:00 (CET/CEST)","3638","845"
"France (FR)","10.08.2015 09:00 - 10.08.2015 10:00 (CET/CEST)","3698","940"
"France (FR)","10.08.2015 10:00 - 10.08.2015 11:00 (CET/CEST)","3760","1035"
"France (FR)","10.08.2015 11:00 - 10.08.2015 12:00 (CET/CEST)","3928","1117"
"France (FR)","10.08.2015 12:00 - 10.08.2015 13:00 (CET/CEST)","3757","1180"
"France (FR)","10.08.2015 13:00 - 10.08.2015 14:00 (CET/CEST)","3650","1096"
"France (FR)","10.08.2015 14:00 - 10.08.2015 15:00 (CET/CEST)","3612","937"
"France (FR)","10.08.2015 15:00 - 10.08.2015 16:00 (CET/CEST)","3675","822"
"France (FR)","10.08.2015 16:00 - 10.08.2015 17:00 (CET/CEST)","3696","868"
"France (FR)","10.08.2015 17:00 - 10.08.2015 18:00 (CET/CEST)","3709","1305"
"France (FR)","10.08.2015 18:00 - 10.08.2015 19:00 (CET/CEST)","4015","1357"
"France (FR)","10.08.2015 19:00 - 10.08.2015 20:00 (CET/CEST)","4018","1434"
"France (FR)","10.08.2015 20:00 - 10.08.2015 21:00 (CET/CEST)","3983","1384"
"France (FR)","10.08.2015 21:00 - 10.08.2015 22:00 (CET/CEST)","3958","1238"
"France (FR)","10.08.2015 22:00 - 10.08.2015 23:00 (CET/CEST)","3987","1418"
"France (FR)","10.08.2015 23:00 - 11.08.2015 00:00 (CET/CEST)","3889","1238"
"France (FR)","11.08.2015 00:00 - 11.08.2015 01:00 (CET/CEST)","3604","757"
"France (FR)","11.08.2015 01:00 - 11.08.2015 02:00 (CET/CEST)","3489","735"
"France (FR)","11.08.2015 02:00 - 11.08.2015 03:00 (CET/CEST)","3496","579"
"France (FR)","11.08.2015 03:00 - 11.08.2015 04:00 (CET/CEST)","3515","637"
"France (FR)","11.08.2015 04:00 - 11.08.2015 05:00 (CET/CEST)","3440","674"
"France (FR)","11.08.2015 05:00 - 11.08.2015 06:00 (CET/CEST)","3477","854"
"France (FR)","11.08.2015 06:00 - 11.08.2015 07:00 (CET/CEST)","3421","965"
"France (FR)","11.08.2015 07:00 - 11.08.2015 08:00 (CET/CEST)","3453","848"
"France (FR)","11.08.2015 08:00 - 11.08.2015 09:00 (CET/CEST)","3615","1456"
"France (FR)","11.08.2015 09:00 - 11.08.2015 10:00 (CET/CEST)","3744","1613"
"France (FR)","11.08.2015 10:00 - 11.08.2015 11:00 (CET/CEST)","3933","1529"
"France (FR)","11.08.2015 11:00 - 11.08.2015 12:00 (CET/CEST)","3936","1487"
"France (FR)","11.08.2015 12:00 - 11.08.2015 13:00 (CET/CEST)","3910","1545"
"France (FR)","11.08.2015 13:00 - 11.08.2015 14:00 (CET/CEST)","3561","1148"
"France (FR)","11.08.2015 14:00 - 11.08.2015 15:00 (CET/CEST)","3452","1134"
"France (FR)","11.08.2015 15:00 - 11.08.2015 16:00 (CET/CEST)","3535","1120"
"France (FR)","11.08.2015 16:00 - 11.08.2015 17:00 (CET/CEST)","3514","857"
"France (FR)","11.08.2015 17:00 - 11.08.2015 18:00 (CET/CEST)","3564","1379"
"France (FR)","11.08.2015 18:00 - 11.08.2015 19:00 (CET/CEST)","3933","1560"
"France (FR)","11.08.2015 19:00 - 11.08.2015 20:00 (CET/CEST)","3990","1714"
"France (FR)","11.08.2015 20:00 - 11.08.2015 21:00 (CET/CEST)","3870","1264"
"France (FR)","11.08.2015 21:00 - 11.08.2015 22:00 (CET/CEST)","3705","1036"
"France (FR)","11.08.2015 22:00 - 11.08.2015 23:00 (CET/CEST)","3891","1018"
"France (FR)","11.08.2015 23:00 - 12.08.2015 00:00 (CET/CEST)","3918","997"
"France (FR)","12.08.2015 00:00 - 12.08.2015 01:00 (CET/CEST)","3566","804"
"France (FR)","12.08.2015 01:00 - 12.08.2015 02:00 (CET/CEST)","3366","740"
"France (FR)","12.08.2015 02:00 - 12.08.2015 03:00 (CET/CEST)","3315","830"
"France (FR)","12.08.2015 03:00 - 12.08.2015 04:00 (CET/CEST)","3222","457"
"France (FR)","12.08.2015 04:00 - 12.08.2015 05:00 (CET/CEST)","3187","444"
"France (FR)","12.08.2015 05:00 - 12.08.2015 06:00 (CET/CEST)","3164","468"
"France (FR)","12.08.2015 06:00 - 12.08.2015 07:00 (CET/CEST)","3165","830"
"France (FR)","12.08.2015 07:00 - 12.08.2015 08:00 (CET/CEST)","3300","877"
"France (FR)","12.08.2015 08:00 - 12.08.2015 09:00 (CET/CEST)","3559","965"
"France (FR)","12.08.2015 09:00 - 12.08.2015 10:00 (CET/CEST)","3601","1087"
"France (FR)","12.08.2015 10:00 - 12.08.2015 11:00 (CET/CEST)","3678","1350"
"France (FR)","12.08.2015 11:00 - 12.08.2015 12:00 (CET/CEST)","3825","1640"
"France (FR)","12.08.2015 12:00 - 12.08.2015 13:00 (CET/CEST)","3719","1835"
"France (FR)","12.08.2015 13:00 - 12.08.2015 14:00 (CET/CEST)","3710","1422"
"France (FR)","12.08.2015 14:00 - 12.08.2015 15:00 (CET/CEST)","3591","994"
"France (FR)","12.08.2015 15:00 - 12.08.2015 16:00 (CET/CEST)","3345","973"
"France (FR)","12.08.2015 16:00 - 12.08.2015 17:00 (CET/CEST)","3405","1458"
