"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Italy (IT)","23.07.2016 13:00 - 23.07.2016 14:00 (UTC)","3803","885"
"Italy (IT)","23.07.2016 14:00 - 23.07.2016 15:00 (UTC)","3973","1006"
"Italy (IT)","23.07.2016 15:00 - 23.07.2016 16:00 (UTC)","4210","1095"
"Italy (IT)","23.07.2016 16:00 - 23.07.2016 17:00 (UTC)","5056","1196"
"Italy (IT)","23.07.2016 17:00 - 23.07.2016 18:00 (UTC)","5743","1327"
"Italy (IT)","23.07.2016 18:00 - 23.07.2016 19:00 (UTC)","5869","1409"
"Italy (IT)","23.07.2016 19:00 - 23.07.2016 20:00 (UTC)","5914","1495"
"Italy (IT)","23.07.2016 20:00 - 23.07.2016 21:00 (UTC)","5439","1376"
"Italy (IT)","23.07.2016 21:00 - 23.07.2016 22:00 (UTC)","4917","1426"
"Italy (IT)","23.07.2016 22:00 - 23.07.2016 23:00 (UTC)","4161","1072"
"Italy (IT)","23.07.2016 23:00 - 24.07.2016 00:00 (UTC)","4002","916"
"Italy (IT)","24.07.2016 00:00 - 24.07.2016 01:00 (UTC)","3766","719"
"Italy (IT)","24.07.2016 01:00 - 24.07.2016 02:00 (UTC)","3679","698"
"Italy (IT)","24.07.2016 02:00 - 24.07.2016 03:00 (UTC)","3634","686"
"Italy (IT)","24.07.2016 03:00 - 24.07.2016 04:00 (UTC)","3510","681"
"Italy (IT)","24.07.2016 04:00 - 24.07.2016 05:00 (UTC)","3177","613"
"Italy (IT)","24.07.2016 05:00 - 24.07.2016 06:00 (UTC)","3139","713"
"Italy (IT)","24.07.2016 06:00 - 24.07.2016 07:00 (UTC)","3378","898"
"Italy (IT)","24.07.2016 07:00 - 24.07.2016 08:00 (UTC)","3523","919"
"Italy (IT)","24.07.2016 08:00 - 24.07.2016 09:00 (UTC)","3674","908"
"Italy (IT)","24.07.2016 09:00 - 24.07.2016 10:00 (UTC)","3560","892"
"Italy (IT)","24.07.2016 10:00 - 24.07.2016 11:00 (UTC)","3408","814"
"Italy (IT)","24.07.2016 11:00 - 24.07.2016 12:00 (UTC)","3193","570"
"Italy (IT)","24.07.2016 12:00 - 24.07.2016 13:00 (UTC)","3137","530"
"Italy (IT)","24.07.2016 13:00 - 24.07.2016 14:00 (UTC)","3182","562"
"Italy (IT)","24.07.2016 14:00 - 24.07.2016 15:00 (UTC)","3484","859"
"Italy (IT)","24.07.2016 15:00 - 24.07.2016 16:00 (UTC)","3733","1059"
"Italy (IT)","24.07.2016 16:00 - 24.07.2016 17:00 (UTC)","4133","1151"
"Italy (IT)","24.07.2016 17:00 - 24.07.2016 18:00 (UTC)","4854","1371"
"Italy (IT)","24.07.2016 18:00 - 24.07.2016 19:00 (UTC)","5120","1427"
"Italy (IT)","24.07.2016 19:00 - 24.07.2016 20:00 (UTC)","5268","1470"
"Italy (IT)","24.07.2016 20:00 - 24.07.2016 21:00 (UTC)","4992","1352"
"Italy (IT)","24.07.2016 21:00 - 24.07.2016 22:00 (UTC)","4617","1262"
"Italy (IT)","24.07.2016 22:00 - 24.07.2016 23:00 (UTC)","3626","926"
"Italy (IT)","24.07.2016 23:00 - 25.07.2016 00:00 (UTC)","3322","779"
"Italy (IT)","25.07.2016 00:00 - 25.07.2016 01:00 (UTC)","3184","733"
"Italy (IT)","25.07.2016 01:00 - 25.07.2016 02:00 (UTC)","3155","726"
"Italy (IT)","25.07.2016 02:00 - 25.07.2016 03:00 (UTC)","3121","593"
"Italy (IT)","25.07.2016 03:00 - 25.07.2016 04:00 (UTC)","3339","853"
"Italy (IT)","25.07.2016 04:00 - 25.07.2016 05:00 (UTC)","3502","1023"
"Italy (IT)","25.07.2016 05:00 - 25.07.2016 06:00 (UTC)","4051","1359"
"Italy (IT)","25.07.2016 06:00 - 25.07.2016 07:00 (UTC)","4985","1649"
"Italy (IT)","25.07.2016 07:00 - 25.07.2016 08:00 (UTC)","5185","1690"
"Italy (IT)","25.07.2016 08:00 - 25.07.2016 09:00 (UTC)","5279","1688"
"Italy (IT)","25.07.2016 09:00 - 25.07.2016 10:00 (UTC)","5371","1720"
"Italy (IT)","25.07.2016 10:00 - 25.07.2016 11:00 (UTC)","4891","1644"
"Italy (IT)","25.07.2016 11:00 - 25.07.2016 12:00 (UTC)","4656","1495"
"Italy (IT)","25.07.2016 12:00 - 25.07.2016 13:00 (UTC)","4668","1389"
"Italy (IT)","25.07.2016 13:00 - 25.07.2016 14:00 (UTC)","4805","1438"
"Italy (IT)","25.07.2016 14:00 - 25.07.2016 15:00 (UTC)","4968","1535"
"Italy (IT)","25.07.2016 15:00 - 25.07.2016 16:00 (UTC)","5180","1708"
"Italy (IT)","25.07.2016 16:00 - 25.07.2016 17:00 (UTC)","5462","1557"
"Italy (IT)","25.07.2016 17:00 - 25.07.2016 18:00 (UTC)","5874","1747"
"Italy (IT)","25.07.2016 18:00 - 25.07.2016 19:00 (UTC)","5759","1670"
"Italy (IT)","25.07.2016 19:00 - 25.07.2016 20:00 (UTC)","5829","1700"
"Italy (IT)","25.07.2016 20:00 - 25.07.2016 21:00 (UTC)","4886","1578"
"Italy (IT)","25.07.2016 21:00 - 25.07.2016 22:00 (UTC)","4127","1163"
"Italy (IT)","25.07.2016 22:00 - 25.07.2016 23:00 (UTC)","3485","939"
"Italy (IT)","25.07.2016 23:00 - 26.07.2016 00:00 (UTC)","3313","738"
"Italy (IT)","26.07.2016 00:00 - 26.07.2016 01:00 (UTC)","3099","679"
"Italy (IT)","26.07.2016 01:00 - 26.07.2016 02:00 (UTC)","2976","672"
"Italy (IT)","26.07.2016 02:00 - 26.07.2016 03:00 (UTC)","2980","681"
"Italy (IT)","26.07.2016 03:00 - 26.07.2016 04:00 (UTC)","3006","761"
"Italy (IT)","26.07.2016 04:00 - 26.07.2016 05:00 (UTC)","3479","959"
"Italy (IT)","26.07.2016 05:00 - 26.07.2016 06:00 (UTC)","3841","1211"
"Italy (IT)","26.07.2016 06:00 - 26.07.2016 07:00 (UTC)","4820","1632"
"Italy (IT)","26.07.2016 07:00 - 26.07.2016 08:00 (UTC)","5337","1813"
"Italy (IT)","26.07.2016 08:00 - 26.07.2016 09:00 (UTC)","5029","1691"
"Italy (IT)","26.07.2016 09:00 - 26.07.2016 10:00 (UTC)","4884","1619"
"Italy (IT)","26.07.2016 10:00 - 26.07.2016 11:00 (UTC)","4709","1619"
"Italy (IT)","26.07.2016 11:00 - 26.07.2016 12:00 (UTC)","4436","1470"
"Italy (IT)","26.07.2016 12:00 - 26.07.2016 13:00 (UTC)","4635","1444"
"Italy (IT)","26.07.2016 13:00 - 26.07.2016 14:00 (UTC)","4867","1589"
"Italy (IT)","26.07.2016 14:00 - 26.07.2016 15:00 (UTC)","5536","1873"
"Italy (IT)","26.07.2016 15:00 - 26.07.2016 16:00 (UTC)","5783","1843"
"Italy (IT)","26.07.2016 16:00 - 26.07.2016 17:00 (UTC)","5976","1780"
"Italy (IT)","26.07.2016 17:00 - 26.07.2016 18:00 (UTC)","5993","1767"
"Italy (IT)","26.07.2016 18:00 - 26.07.2016 19:00 (UTC)","5828","1791"
"Italy (IT)","26.07.2016 19:00 - 26.07.2016 20:00 (UTC)","5831","1735"
"Italy (IT)","26.07.2016 20:00 - 26.07.2016 21:00 (UTC)","5023","1530"
"Italy (IT)","26.07.2016 21:00 - 26.07.2016 22:00 (UTC)","4271","1220"
"Italy (IT)","26.07.2016 22:00 - 26.07.2016 23:00 (UTC)","3736","762"
"Italy (IT)","26.07.2016 23:00 - 27.07.2016 00:00 (UTC)","3262","685"
"Italy (IT)","27.07.2016 00:00 - 27.07.2016 01:00 (UTC)","3061","670"
"Italy (IT)","27.07.2016 01:00 - 27.07.2016 02:00 (UTC)","3055","678"
"Italy (IT)","27.07.2016 02:00 - 27.07.2016 03:00 (UTC)","3091","677"
"Italy (IT)","27.07.2016 03:00 - 27.07.2016 04:00 (UTC)","3166","752"
"Italy (IT)","27.07.2016 04:00 - 27.07.2016 05:00 (UTC)","3511","880"
"Italy (IT)","27.07.2016 05:00 - 27.07.2016 06:00 (UTC)","4186","1380"
"Italy (IT)","27.07.2016 06:00 - 27.07.2016 07:00 (UTC)","5149","1793"
"Italy (IT)","27.07.2016 07:00 - 27.07.2016 08:00 (UTC)","5572","1916"
"Italy (IT)","27.07.2016 08:00 - 27.07.2016 09:00 (UTC)","5462","1790"
"Italy (IT)","27.07.2016 09:00 - 27.07.2016 10:00 (UTC)","5111","1692"
"Italy (IT)","27.07.2016 10:00 - 27.07.2016 11:00 (UTC)","4680","1454"
"Italy (IT)","27.07.2016 11:00 - 27.07.2016 12:00 (UTC)","4739","1286"
"Italy (IT)","27.07.2016 12:00 - 27.07.2016 13:00 (UTC)","4917","1360"
"Italy (IT)","27.07.2016 13:00 - 27.07.2016 14:00 (UTC)","5117","1607"
"Italy (IT)","27.07.2016 14:00 - 27.07.2016 15:00 (UTC)","5560","1607"
"Italy (IT)","27.07.2016 15:00 - 27.07.2016 16:00 (UTC)","5624","1682"
"Italy (IT)","27.07.2016 16:00 - 27.07.2016 17:00 (UTC)","5829","1765"
"Italy (IT)","27.07.2016 17:00 - 27.07.2016 18:00 (UTC)","5896","1956"
"Italy (IT)","27.07.2016 18:00 - 27.07.2016 19:00 (UTC)","5919","1988"
"Italy (IT)","27.07.2016 19:00 - 27.07.2016 20:00 (UTC)","5528","1680"
"Italy (IT)","27.07.2016 20:00 - 27.07.2016 21:00 (UTC)","4803","1297"
"Italy (IT)","27.07.2016 21:00 - 27.07.2016 22:00 (UTC)","4075","1069"
"Italy (IT)","27.07.2016 22:00 - 27.07.2016 23:00 (UTC)","3915","859"
"Italy (IT)","27.07.2016 23:00 - 28.07.2016 00:00 (UTC)","3135","640"
"Italy (IT)","28.07.2016 00:00 - 28.07.2016 01:00 (UTC)","3004","578"
"Italy (IT)","28.07.2016 01:00 - 28.07.2016 02:00 (UTC)","2995","579"
"Italy (IT)","28.07.2016 02:00 - 28.07.2016 03:00 (UTC)","3040","593"
"Italy (IT)","28.07.2016 03:00 - 28.07.2016 04:00 (UTC)","3034","647"
"Italy (IT)","28.07.2016 04:00 - 28.07.2016 05:00 (UTC)","3363","700"
"Italy (IT)","28.07.2016 05:00 - 28.07.2016 06:00 (UTC)","4009","1053"
"Italy (IT)","28.07.2016 06:00 - 28.07.2016 07:00 (UTC)","5304","1634"
"Italy (IT)","28.07.2016 07:00 - 28.07.2016 08:00 (UTC)","5359","1536"
"Italy (IT)","28.07.2016 08:00 - 28.07.2016 09:00 (UTC)","5070","1574"
"Italy (IT)","28.07.2016 09:00 - 28.07.2016 10:00 (UTC)","4979","1547"
"Italy (IT)","28.07.2016 10:00 - 28.07.2016 11:00 (UTC)","4368","1207"
"Italy (IT)","28.07.2016 11:00 - 28.07.2016 12:00 (UTC)","4328","1162"
"Italy (IT)","28.07.2016 12:00 - 28.07.2016 13:00 (UTC)","5006","1357"
"Italy (IT)","28.07.2016 13:00 - 28.07.2016 14:00 (UTC)","5167","1464"
"Italy (IT)","28.07.2016 14:00 - 28.07.2016 15:00 (UTC)","5234","1313"
"Italy (IT)","28.07.2016 15:00 - 28.07.2016 16:00 (UTC)","5334","1380"
"Italy (IT)","28.07.2016 16:00 - 28.07.2016 17:00 (UTC)","5582","1388"
"Italy (IT)","28.07.2016 17:00 - 28.07.2016 18:00 (UTC)","5671","1489"
"Italy (IT)","28.07.2016 18:00 - 28.07.2016 19:00 (UTC)","5640","1466"
"Italy (IT)","28.07.2016 19:00 - 28.07.2016 20:00 (UTC)","5318","1229"
"Italy (IT)","28.07.2016 20:00 - 28.07.2016 21:00 (UTC)","4617","1019"
"Italy (IT)","28.07.2016 21:00 - 28.07.2016 22:00 (UTC)","3882","854"
"Italy (IT)","28.07.2016 22:00 - 28.07.2016 23:00 (UTC)","3108","702"
"Italy (IT)","28.07.2016 23:00 - 29.07.2016 00:00 (UTC)","2999","659"
"Italy (IT)","29.07.2016 00:00 - 29.07.2016 01:00 (UTC)","2878","605"
"Italy (IT)","29.07.2016 01:00 - 29.07.2016 02:00 (UTC)","2906","599"
"Italy (IT)","29.07.2016 02:00 - 29.07.2016 03:00 (UTC)","2893","604"
"Italy (IT)","29.07.2016 03:00 - 29.07.2016 04:00 (UTC)","2918","658"
"Italy (IT)","29.07.2016 04:00 - 29.07.2016 05:00 (UTC)","3245","782"
"Italy (IT)","29.07.2016 05:00 - 29.07.2016 06:00 (UTC)","4347","1276"
"Italy (IT)","29.07.2016 06:00 - 29.07.2016 07:00 (UTC)","5286","1707"
"Italy (IT)","29.07.2016 07:00 - 29.07.2016 08:00 (UTC)","5340","1660"
"Italy (IT)","29.07.2016 08:00 - 29.07.2016 09:00 (UTC)","5148","1624"
"Italy (IT)","29.07.2016 09:00 - 29.07.2016 10:00 (UTC)","4719","1566"
"Italy (IT)","29.07.2016 10:00 - 29.07.2016 11:00 (UTC)","4369","1443"
"Italy (IT)","29.07.2016 11:00 - 29.07.2016 12:00 (UTC)","4303","1272"
"Italy (IT)","29.07.2016 12:00 - 29.07.2016 13:00 (UTC)","4393","1197"
"Italy (IT)","29.07.2016 13:00 - 29.07.2016 14:00 (UTC)","4679","1335"
"Italy (IT)","29.07.2016 14:00 - 29.07.2016 15:00 (UTC)","5025","1437"
"Italy (IT)","29.07.2016 15:00 - 29.07.2016 16:00 (UTC)","5100","1480"
"Italy (IT)","29.07.2016 16:00 - 29.07.2016 17:00 (UTC)","5223","1454"
"Italy (IT)","29.07.2016 17:00 - 29.07.2016 18:00 (UTC)","5636","1658"
"Italy (IT)","29.07.2016 18:00 - 29.07.2016 19:00 (UTC)","5612","1776"
"Italy (IT)","29.07.2016 19:00 - 29.07.2016 20:00 (UTC)","5317","1444"
"Italy (IT)","29.07.2016 20:00 - 29.07.2016 21:00 (UTC)","4791","1223"
"Italy (IT)","29.07.2016 21:00 - 29.07.2016 22:00 (UTC)","3868","1106"
"Italy (IT)","29.07.2016 22:00 - 29.07.2016 23:00 (UTC)","3450","789"
"Italy (IT)","29.07.2016 23:00 - 30.07.2016 00:00 (UTC)","3205","733"
"Italy (IT)","30.07.2016 00:00 - 30.07.2016 01:00 (UTC)","3045","579"
"Italy (IT)","30.07.2016 01:00 - 30.07.2016 02:00 (UTC)","2768","561"
"Italy (IT)","30.07.2016 02:00 - 30.07.2016 03:00 (UTC)","2793","559"
"Italy (IT)","30.07.2016 03:00 - 30.07.2016 04:00 (UTC)","2905","577"
"Italy (IT)","30.07.2016 04:00 - 30.07.2016 05:00 (UTC)","2984","611"
"Italy (IT)","30.07.2016 05:00 - 30.07.2016 06:00 (UTC)","3582","792"
"Italy (IT)","30.07.2016 06:00 - 30.07.2016 07:00 (UTC)","4391","1120"
"Italy (IT)","30.07.2016 07:00 - 30.07.2016 08:00 (UTC)","4518","1160"
"Italy (IT)","30.07.2016 08:00 - 30.07.2016 09:00 (UTC)","4348","990"
"Italy (IT)","30.07.2016 09:00 - 30.07.2016 10:00 (UTC)","3981","961"
"Italy (IT)","30.07.2016 10:00 - 30.07.2016 11:00 (UTC)","3284","573"
"Italy (IT)","30.07.2016 11:00 - 30.07.2016 12:00 (UTC)","3096","580"
"Italy (IT)","30.07.2016 12:00 - 30.07.2016 13:00 (UTC)","2916","538"
"Italy (IT)","30.07.2016 13:00 - 30.07.2016 14:00 (UTC)","2955","541"
"Italy (IT)","30.07.2016 14:00 - 30.07.2016 15:00 (UTC)","3160","666"
"Italy (IT)","30.07.2016 15:00 - 30.07.2016 16:00 (UTC)","3669","883"
"Italy (IT)","30.07.2016 16:00 - 30.07.2016 17:00 (UTC)","4518","1147"
"Italy (IT)","30.07.2016 17:00 - 30.07.2016 18:00 (UTC)","5095","1345"
"Italy (IT)","30.07.2016 18:00 - 30.07.2016 19:00 (UTC)","5497","1549"
"Italy (IT)","30.07.2016 19:00 - 30.07.2016 20:00 (UTC)","5230","1279"
"Italy (IT)","30.07.2016 20:00 - 30.07.2016 21:00 (UTC)","4749","1069"
"Italy (IT)","30.07.2016 21:00 - 30.07.2016 22:00 (UTC)","3642","842"
"Italy (IT)","30.07.2016 22:00 - 30.07.2016 23:00 (UTC)","3885","729"
"Italy (IT)","30.07.2016 23:00 - 31.07.2016 00:00 (UTC)","3737","737"
"Italy (IT)","31.07.2016 00:00 - 31.07.2016 01:00 (UTC)","3416","670"
"Italy (IT)","31.07.2016 01:00 - 31.07.2016 02:00 (UTC)","3247","604"
"Italy (IT)","31.07.2016 02:00 - 31.07.2016 03:00 (UTC)","3013","537"
"Italy (IT)","31.07.2016 03:00 - 31.07.2016 04:00 (UTC)","2909","536"
"Italy (IT)","31.07.2016 04:00 - 31.07.2016 05:00 (UTC)","2853","486"
"Italy (IT)","31.07.2016 05:00 - 31.07.2016 06:00 (UTC)","3026","523"
"Italy (IT)","31.07.2016 06:00 - 31.07.2016 07:00 (UTC)","3147","553"
"Italy (IT)","31.07.2016 07:00 - 31.07.2016 08:00 (UTC)","3209","507"
"Italy (IT)","31.07.2016 08:00 - 31.07.2016 09:00 (UTC)","3472","563"
"Italy (IT)","31.07.2016 09:00 - 31.07.2016 10:00 (UTC)","3557","537"
"Italy (IT)","31.07.2016 10:00 - 31.07.2016 11:00 (UTC)","3515","464"
"Italy (IT)","31.07.2016 11:00 - 31.07.2016 12:00 (UTC)","3444","404"
"Italy (IT)","31.07.2016 12:00 - 31.07.2016 13:00 (UTC)","3202","371"
"Italy (IT)","31.07.2016 13:00 - 31.07.2016 14:00 (UTC)","3160","360"
"Italy (IT)","31.07.2016 14:00 - 31.07.2016 15:00 (UTC)","3861","665"
"Italy (IT)","31.07.2016 15:00 - 31.07.2016 16:00 (UTC)","4034","814"
"Italy (IT)","31.07.2016 16:00 - 31.07.2016 17:00 (UTC)","4254","1049"
"Italy (IT)","31.07.2016 17:00 - 31.07.2016 18:00 (UTC)","4935","1274"
"Italy (IT)","31.07.2016 18:00 - 31.07.2016 19:00 (UTC)","5178","1293"
"Italy (IT)","31.07.2016 19:00 - 31.07.2016 20:00 (UTC)","5229","1361"
"Italy (IT)","31.07.2016 20:00 - 31.07.2016 21:00 (UTC)","4755","1105"
"Italy (IT)","31.07.2016 21:00 - 31.07.2016 22:00 (UTC)","4403","923"
"Italy (IT)","31.07.2016 22:00 - 31.07.2016 23:00 (UTC)","3700","721"
"Italy (IT)","31.07.2016 23:00 - 01.08.2016 00:00 (UTC)","3351","576"
"Italy (IT)","01.08.2016 00:00 - 01.08.2016 01:00 (UTC)","3232","532"
"Italy (IT)","01.08.2016 01:00 - 01.08.2016 02:00 (UTC)","3193","472"
"Italy (IT)","01.08.2016 02:00 - 01.08.2016 03:00 (UTC)","3177","433"
"Italy (IT)","01.08.2016 03:00 - 01.08.2016 04:00 (UTC)","3287","565"
"Italy (IT)","01.08.2016 04:00 - 01.08.2016 05:00 (UTC)","3625","756"
"Italy (IT)","01.08.2016 05:00 - 01.08.2016 06:00 (UTC)","3891","950"
"Italy (IT)","01.08.2016 06:00 - 01.08.2016 07:00 (UTC)","4672","1318"
"Italy (IT)","01.08.2016 07:00 - 01.08.2016 08:00 (UTC)","4818","1501"
"Italy (IT)","01.08.2016 08:00 - 01.08.2016 09:00 (UTC)","4753","1399"
"Italy (IT)","01.08.2016 09:00 - 01.08.2016 10:00 (UTC)","4741","1290"
"Italy (IT)","01.08.2016 10:00 - 01.08.2016 11:00 (UTC)","4411","985"
"Italy (IT)","01.08.2016 11:00 - 01.08.2016 12:00 (UTC)","4316","979"
"Italy (IT)","01.08.2016 12:00 - 01.08.2016 13:00 (UTC)","4231","1044"
"Italy (IT)","01.08.2016 13:00 - 01.08.2016 14:00 (UTC)","4489","1167"
"Italy (IT)","01.08.2016 14:00 - 01.08.2016 15:00 (UTC)","5012","1383"
"Italy (IT)","01.08.2016 15:00 - 01.08.2016 16:00 (UTC)","4975","1456"
"Italy (IT)","01.08.2016 16:00 - 01.08.2016 17:00 (UTC)","5083","1406"
"Italy (IT)","01.08.2016 17:00 - 01.08.2016 18:00 (UTC)","5215","1583"
"Italy (IT)","01.08.2016 18:00 - 01.08.2016 19:00 (UTC)","5399","1568"
"Italy (IT)","01.08.2016 19:00 - 01.08.2016 20:00 (UTC)","5412","1516"
"Italy (IT)","01.08.2016 20:00 - 01.08.2016 21:00 (UTC)","4563","1121"
"Italy (IT)","01.08.2016 21:00 - 01.08.2016 22:00 (UTC)","3999","984"
"Italy (IT)","01.08.2016 22:00 - 01.08.2016 23:00 (UTC)","3461","776"
"Italy (IT)","01.08.2016 23:00 - 02.08.2016 00:00 (UTC)","3100","715"
"Italy (IT)","02.08.2016 00:00 - 02.08.2016 01:00 (UTC)","2984","673"
"Italy (IT)","02.08.2016 01:00 - 02.08.2016 02:00 (UTC)","2961","672"
"Italy (IT)","02.08.2016 02:00 - 02.08.2016 03:00 (UTC)","3008","676"
"Italy (IT)","02.08.2016 03:00 - 02.08.2016 04:00 (UTC)","3062","719"
"Italy (IT)","02.08.2016 04:00 - 02.08.2016 05:00 (UTC)","3256","778"
"Italy (IT)","02.08.2016 05:00 - 02.08.2016 06:00 (UTC)","4081","935"
"Italy (IT)","02.08.2016 06:00 - 02.08.2016 07:00 (UTC)","4787","1404"
"Italy (IT)","02.08.2016 07:00 - 02.08.2016 08:00 (UTC)","4813","1423"
"Italy (IT)","02.08.2016 08:00 - 02.08.2016 09:00 (UTC)","4769","1441"
"Italy (IT)","02.08.2016 09:00 - 02.08.2016 10:00 (UTC)","4670","1323"
"Italy (IT)","02.08.2016 10:00 - 02.08.2016 11:00 (UTC)","4213","976"
"Italy (IT)","02.08.2016 11:00 - 02.08.2016 12:00 (UTC)","4097","888"
"Italy (IT)","02.08.2016 12:00 - 02.08.2016 13:00 (UTC)","4108","1018"
"Italy (IT)","02.08.2016 13:00 - 02.08.2016 14:00 (UTC)","4516","1241"
"Italy (IT)","02.08.2016 14:00 - 02.08.2016 15:00 (UTC)","4696","1248"
"Italy (IT)","02.08.2016 15:00 - 02.08.2016 16:00 (UTC)","5083","1541"
"Italy (IT)","02.08.2016 16:00 - 02.08.2016 17:00 (UTC)","5319","1521"
"Italy (IT)","02.08.2016 17:00 - 02.08.2016 18:00 (UTC)","5540","1659"
"Italy (IT)","02.08.2016 18:00 - 02.08.2016 19:00 (UTC)","5624","1607"
"Italy (IT)","02.08.2016 19:00 - 02.08.2016 20:00 (UTC)","5612","1600"
"Italy (IT)","02.08.2016 20:00 - 02.08.2016 21:00 (UTC)","4947","1359"
"Italy (IT)","02.08.2016 21:00 - 02.08.2016 22:00 (UTC)","4135","904"
"Italy (IT)","02.08.2016 22:00 - 02.08.2016 23:00 (UTC)","3556","803"
"Italy (IT)","02.08.2016 23:00 - 03.08.2016 00:00 (UTC)","3328","686"
"Italy (IT)","03.08.2016 00:00 - 03.08.2016 01:00 (UTC)","3231","635"
"Italy (IT)","03.08.2016 01:00 - 03.08.2016 02:00 (UTC)","3165","616"
"Italy (IT)","03.08.2016 02:00 - 03.08.2016 03:00 (UTC)","3143","597"
"Italy (IT)","03.08.2016 03:00 - 03.08.2016 04:00 (UTC)","3136","632"
"Italy (IT)","03.08.2016 04:00 - 03.08.2016 05:00 (UTC)","3342","678"
"Italy (IT)","03.08.2016 05:00 - 03.08.2016 06:00 (UTC)","3682","865"
"Italy (IT)","03.08.2016 06:00 - 03.08.2016 07:00 (UTC)","4552","1261"
"Italy (IT)","03.08.2016 07:00 - 03.08.2016 08:00 (UTC)","4933","1303"
"Italy (IT)","03.08.2016 08:00 - 03.08.2016 09:00 (UTC)","4841","1282"
"Italy (IT)","03.08.2016 09:00 - 03.08.2016 10:00 (UTC)","4521","1145"
"Italy (IT)","03.08.2016 10:00 - 03.08.2016 11:00 (UTC)","4094","828"
"Italy (IT)","03.08.2016 11:00 - 03.08.2016 12:00 (UTC)","3933","770"
"Italy (IT)","03.08.2016 12:00 - 03.08.2016 13:00 (UTC)","3798","785"
"Italy (IT)","03.08.2016 13:00 - 03.08.2016 14:00 (UTC)","4049","869"
"Italy (IT)","03.08.2016 14:00 - 03.08.2016 15:00 (UTC)","4277","1063"
"Italy (IT)","03.08.2016 15:00 - 03.08.2016 16:00 (UTC)","4745","1222"
"Italy (IT)","03.08.2016 16:00 - 03.08.2016 17:00 (UTC)","4960","1395"
"Italy (IT)","03.08.2016 17:00 - 03.08.2016 18:00 (UTC)","5238","1570"
"Italy (IT)","03.08.2016 18:00 - 03.08.2016 19:00 (UTC)","5172","1510"
"Italy (IT)","03.08.2016 19:00 - 03.08.2016 20:00 (UTC)","5072","1441"
"Italy (IT)","03.08.2016 20:00 - 03.08.2016 21:00 (UTC)","4355","1171"
"Italy (IT)","03.08.2016 21:00 - 03.08.2016 22:00 (UTC)","3956","911"
"Italy (IT)","03.08.2016 22:00 - 03.08.2016 23:00 (UTC)","3483","586"
"Italy (IT)","03.08.2016 23:00 - 04.08.2016 00:00 (UTC)","3027","657"
"Italy (IT)","04.08.2016 00:00 - 04.08.2016 01:00 (UTC)","2872","529"
"Italy (IT)","04.08.2016 01:00 - 04.08.2016 02:00 (UTC)","2836","527"
"Italy (IT)","04.08.2016 02:00 - 04.08.2016 03:00 (UTC)","2826","526"
"Italy (IT)","04.08.2016 03:00 - 04.08.2016 04:00 (UTC)","2878","560"
"Italy (IT)","04.08.2016 04:00 - 04.08.2016 05:00 (UTC)","3391","865"
"Italy (IT)","04.08.2016 05:00 - 04.08.2016 06:00 (UTC)","3878","1122"
"Italy (IT)","04.08.2016 06:00 - 04.08.2016 07:00 (UTC)","4649","1484"
"Italy (IT)","04.08.2016 07:00 - 04.08.2016 08:00 (UTC)","4878","1521"
"Italy (IT)","04.08.2016 08:00 - 04.08.2016 09:00 (UTC)","4700","1475"
"Italy (IT)","04.08.2016 09:00 - 04.08.2016 10:00 (UTC)","4639","1478"
"Italy (IT)","04.08.2016 10:00 - 04.08.2016 11:00 (UTC)","4347","1280"
"Italy (IT)","04.08.2016 11:00 - 04.08.2016 12:00 (UTC)","4279","1223"
"Italy (IT)","04.08.2016 12:00 - 04.08.2016 13:00 (UTC)","4033","1156"
"Italy (IT)","04.08.2016 13:00 - 04.08.2016 14:00 (UTC)","4196","1186"
"Italy (IT)","04.08.2016 14:00 - 04.08.2016 15:00 (UTC)","4660","1281"
"Italy (IT)","04.08.2016 15:00 - 04.08.2016 16:00 (UTC)","4759","1336"
"Italy (IT)","04.08.2016 16:00 - 04.08.2016 17:00 (UTC)","5280","1514"
"Italy (IT)","04.08.2016 17:00 - 04.08.2016 18:00 (UTC)","5543","1661"
"Italy (IT)","04.08.2016 18:00 - 04.08.2016 19:00 (UTC)","5496","1658"
"Italy (IT)","04.08.2016 19:00 - 04.08.2016 20:00 (UTC)","5157","1503"
"Italy (IT)","04.08.2016 20:00 - 04.08.2016 21:00 (UTC)","4414","1097"
"Italy (IT)","04.08.2016 21:00 - 04.08.2016 22:00 (UTC)","3984","957"
"Italy (IT)","04.08.2016 22:00 - 04.08.2016 23:00 (UTC)","3409","747"
"Italy (IT)","04.08.2016 23:00 - 05.08.2016 00:00 (UTC)","3431","700"
"Italy (IT)","05.08.2016 00:00 - 05.08.2016 01:00 (UTC)","3271","536"
"Italy (IT)","05.08.2016 01:00 - 05.08.2016 02:00 (UTC)","3328","527"
"Italy (IT)","05.08.2016 02:00 - 05.08.2016 03:00 (UTC)","3291","468"
"Italy (IT)","05.08.2016 03:00 - 05.08.2016 04:00 (UTC)","3371","531"
"Italy (IT)","05.08.2016 04:00 - 05.08.2016 05:00 (UTC)","3610","696"
"Italy (IT)","05.08.2016 05:00 - 05.08.2016 06:00 (UTC)","4176","903"
