"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Portugal (PT)","11.11.2015 10:00 - 11.11.2015 11:00 (UTC)","1230","200"
"Portugal (PT)","11.11.2015 11:00 - 11.11.2015 12:00 (UTC)","1304","152"
"Portugal (PT)","11.11.2015 12:00 - 11.11.2015 13:00 (UTC)","1207","85"
"Portugal (PT)","11.11.2015 13:00 - 11.11.2015 14:00 (UTC)","1229","76"
"Portugal (PT)","11.11.2015 14:00 - 11.11.2015 15:00 (UTC)","1180","94"
"Portugal (PT)","11.11.2015 15:00 - 11.11.2015 16:00 (UTC)","1186","126"
"Portugal (PT)","11.11.2015 16:00 - 11.11.2015 17:00 (UTC)","1361","239"
"Portugal (PT)","11.11.2015 17:00 - 11.11.2015 18:00 (UTC)","1352","642"
"Portugal (PT)","11.11.2015 18:00 - 11.11.2015 19:00 (UTC)","1437","809"
"Portugal (PT)","11.11.2015 19:00 - 11.11.2015 20:00 (UTC)","1425","853"
"Portugal (PT)","11.11.2015 20:00 - 11.11.2015 21:00 (UTC)","1344","739"
"Portugal (PT)","11.11.2015 21:00 - 11.11.2015 22:00 (UTC)","1301","301"
"Portugal (PT)","11.11.2015 22:00 - 11.11.2015 23:00 (UTC)","1214","67"
"Portugal (PT)","11.11.2015 23:00 - 12.11.2015 00:00 (UTC)","627","15"
"Portugal (PT)","12.11.2015 00:00 - 12.11.2015 01:00 (UTC)","456","4"
"Portugal (PT)","12.11.2015 01:00 - 12.11.2015 02:00 (UTC)","97","7"
"Portugal (PT)","12.11.2015 02:00 - 12.11.2015 03:00 (UTC)","108","7"
"Portugal (PT)","12.11.2015 03:00 - 12.11.2015 04:00 (UTC)","118","7"
"Portugal (PT)","12.11.2015 04:00 - 12.11.2015 05:00 (UTC)","118","7"
"Portugal (PT)","12.11.2015 05:00 - 12.11.2015 06:00 (UTC)","349","8"
"Portugal (PT)","12.11.2015 06:00 - 12.11.2015 07:00 (UTC)","773","102"
"Portugal (PT)","12.11.2015 07:00 - 12.11.2015 08:00 (UTC)","1185","97"
"Portugal (PT)","12.11.2015 08:00 - 12.11.2015 09:00 (UTC)","1335","83"
"Portugal (PT)","12.11.2015 09:00 - 12.11.2015 10:00 (UTC)","1407","66"
"Portugal (PT)","12.11.2015 10:00 - 12.11.2015 11:00 (UTC)","1330","67"
"Portugal (PT)","12.11.2015 11:00 - 12.11.2015 12:00 (UTC)","1438","47"
"Portugal (PT)","12.11.2015 12:00 - 12.11.2015 13:00 (UTC)","1326","34"
"Portugal (PT)","12.11.2015 13:00 - 12.11.2015 14:00 (UTC)","1351","35"
"Portugal (PT)","12.11.2015 14:00 - 12.11.2015 15:00 (UTC)","1244","36"
"Portugal (PT)","12.11.2015 15:00 - 12.11.2015 16:00 (UTC)","1339","64"
"Portugal (PT)","12.11.2015 16:00 - 12.11.2015 17:00 (UTC)","1645","141"
"Portugal (PT)","12.11.2015 17:00 - 12.11.2015 18:00 (UTC)","1795","397"
"Portugal (PT)","12.11.2015 18:00 - 12.11.2015 19:00 (UTC)","1846","385"
"Portugal (PT)","12.11.2015 19:00 - 12.11.2015 20:00 (UTC)","1883","406"
"Portugal (PT)","12.11.2015 20:00 - 12.11.2015 21:00 (UTC)","1510","467"
"Portugal (PT)","12.11.2015 21:00 - 12.11.2015 22:00 (UTC)","1457","79"
"Portugal (PT)","12.11.2015 22:00 - 12.11.2015 23:00 (UTC)","1139","10"
"Portugal (PT)","12.11.2015 23:00 - 13.11.2015 00:00 (UTC)","844","6"
"Portugal (PT)","13.11.2015 00:00 - 13.11.2015 01:00 (UTC)","411","7"
"Portugal (PT)","13.11.2015 01:00 - 13.11.2015 02:00 (UTC)","269","9"
"Portugal (PT)","13.11.2015 02:00 - 13.11.2015 03:00 (UTC)","204","9"
"Portugal (PT)","13.11.2015 03:00 - 13.11.2015 04:00 (UTC)","131","9"
"Portugal (PT)","13.11.2015 04:00 - 13.11.2015 05:00 (UTC)","135","9"
"Portugal (PT)","13.11.2015 05:00 - 13.11.2015 06:00 (UTC)","207","21"
"Portugal (PT)","13.11.2015 06:00 - 13.11.2015 07:00 (UTC)","685","36"
"Portugal (PT)","13.11.2015 07:00 - 13.11.2015 08:00 (UTC)","1217","83"
"Portugal (PT)","13.11.2015 08:00 - 13.11.2015 09:00 (UTC)","1401","102"
"Portugal (PT)","13.11.2015 09:00 - 13.11.2015 10:00 (UTC)","1474","110"
"Portugal (PT)","13.11.2015 10:00 - 13.11.2015 11:00 (UTC)","1520","137"
"Portugal (PT)","13.11.2015 11:00 - 13.11.2015 12:00 (UTC)","1466","133"
"Portugal (PT)","13.11.2015 12:00 - 13.11.2015 13:00 (UTC)","1405","142"
"Portugal (PT)","13.11.2015 13:00 - 13.11.2015 14:00 (UTC)","1341","151"
"Portugal (PT)","13.11.2015 14:00 - 13.11.2015 15:00 (UTC)","1336","197"
"Portugal (PT)","13.11.2015 15:00 - 13.11.2015 16:00 (UTC)","1305","192"
"Portugal (PT)","13.11.2015 16:00 - 13.11.2015 17:00 (UTC)","1297","218"
"Portugal (PT)","13.11.2015 17:00 - 13.11.2015 18:00 (UTC)","1387","801"
"Portugal (PT)","13.11.2015 18:00 - 13.11.2015 19:00 (UTC)","1286","961"
"Portugal (PT)","13.11.2015 19:00 - 13.11.2015 20:00 (UTC)","1291","930"
"Portugal (PT)","13.11.2015 20:00 - 13.11.2015 21:00 (UTC)","1222","350"
"Portugal (PT)","13.11.2015 21:00 - 13.11.2015 22:00 (UTC)","1034","14"
"Portugal (PT)","13.11.2015 22:00 - 13.11.2015 23:00 (UTC)","877","6"
"Portugal (PT)","13.11.2015 23:00 - 14.11.2015 00:00 (UTC)","460","10"
"Portugal (PT)","14.11.2015 00:00 - 14.11.2015 01:00 (UTC)","281","10"
"Portugal (PT)","14.11.2015 01:00 - 14.11.2015 02:00 (UTC)","334","10"
"Portugal (PT)","14.11.2015 02:00 - 14.11.2015 03:00 (UTC)","337","10"
"Portugal (PT)","14.11.2015 03:00 - 14.11.2015 04:00 (UTC)","402","9"
"Portugal (PT)","14.11.2015 04:00 - 14.11.2015 05:00 (UTC)","377","9"
"Portugal (PT)","14.11.2015 05:00 - 14.11.2015 06:00 (UTC)","479","9"
"Portugal (PT)","14.11.2015 06:00 - 14.11.2015 07:00 (UTC)","537","9"
"Portugal (PT)","14.11.2015 07:00 - 14.11.2015 08:00 (UTC)","653","10"
"Portugal (PT)","14.11.2015 08:00 - 14.11.2015 09:00 (UTC)","801","38"
"Portugal (PT)","14.11.2015 09:00 - 14.11.2015 10:00 (UTC)","909","125"
"Portugal (PT)","14.11.2015 10:00 - 14.11.2015 11:00 (UTC)","897","148"
"Portugal (PT)","14.11.2015 11:00 - 14.11.2015 12:00 (UTC)","953","159"
"Portugal (PT)","14.11.2015 12:00 - 14.11.2015 13:00 (UTC)","882","163"
"Portugal (PT)","14.11.2015 13:00 - 14.11.2015 14:00 (UTC)","800","154"
"Portugal (PT)","14.11.2015 14:00 - 14.11.2015 15:00 (UTC)","674","50"
"Portugal (PT)","14.11.2015 15:00 - 14.11.2015 16:00 (UTC)","655","53"
"Portugal (PT)","14.11.2015 16:00 - 14.11.2015 17:00 (UTC)","776","160"
"Portugal (PT)","14.11.2015 17:00 - 14.11.2015 18:00 (UTC)","882","468"
"Portugal (PT)","14.11.2015 18:00 - 14.11.2015 19:00 (UTC)","971","784"
"Portugal (PT)","14.11.2015 19:00 - 14.11.2015 20:00 (UTC)","1046","766"
"Portugal (PT)","14.11.2015 20:00 - 14.11.2015 21:00 (UTC)","1259","432"
"Portugal (PT)","14.11.2015 21:00 - 14.11.2015 22:00 (UTC)","1102","102"
"Portugal (PT)","14.11.2015 22:00 - 14.11.2015 23:00 (UTC)","1117","64"
"Portugal (PT)","14.11.2015 23:00 - 15.11.2015 00:00 (UTC)","739","54"
"Portugal (PT)","15.11.2015 00:00 - 15.11.2015 01:00 (UTC)","484","11"
"Portugal (PT)","15.11.2015 01:00 - 15.11.2015 02:00 (UTC)","452","10"
"Portugal (PT)","15.11.2015 02:00 - 15.11.2015 03:00 (UTC)","400","11"
"Portugal (PT)","15.11.2015 03:00 - 15.11.2015 04:00 (UTC)","369","11"
"Portugal (PT)","15.11.2015 04:00 - 15.11.2015 05:00 (UTC)","355","12"
"Portugal (PT)","15.11.2015 05:00 - 15.11.2015 06:00 (UTC)","461","8"
"Portugal (PT)","15.11.2015 06:00 - 15.11.2015 07:00 (UTC)","573","8"
"Portugal (PT)","15.11.2015 07:00 - 15.11.2015 08:00 (UTC)","664","39"
"Portugal (PT)","15.11.2015 08:00 - 15.11.2015 09:00 (UTC)","741","48"
"Portugal (PT)","15.11.2015 09:00 - 15.11.2015 10:00 (UTC)","742","38"
"Portugal (PT)","15.11.2015 10:00 - 15.11.2015 11:00 (UTC)","716","11"
"Portugal (PT)","15.11.2015 11:00 - 15.11.2015 12:00 (UTC)","663","9"
"Portugal (PT)","15.11.2015 12:00 - 15.11.2015 13:00 (UTC)","666","10"
"Portugal (PT)","15.11.2015 13:00 - 15.11.2015 14:00 (UTC)","649","10"
"Portugal (PT)","15.11.2015 14:00 - 15.11.2015 15:00 (UTC)","652","91"
"Portugal (PT)","15.11.2015 15:00 - 15.11.2015 16:00 (UTC)","654","129"
"Portugal (PT)","15.11.2015 16:00 - 15.11.2015 17:00 (UTC)","581","221"
"Portugal (PT)","15.11.2015 17:00 - 15.11.2015 18:00 (UTC)","549","329"
"Portugal (PT)","15.11.2015 18:00 - 15.11.2015 19:00 (UTC)","646","566"
"Portugal (PT)","15.11.2015 19:00 - 15.11.2015 20:00 (UTC)","642","718"
"Portugal (PT)","15.11.2015 20:00 - 15.11.2015 21:00 (UTC)","563","735"
"Portugal (PT)","15.11.2015 21:00 - 15.11.2015 22:00 (UTC)","530","273"
"Portugal (PT)","15.11.2015 22:00 - 15.11.2015 23:00 (UTC)","384","72"
"Portugal (PT)","15.11.2015 23:00 - 16.11.2015 00:00 (UTC)","430","65"
"Portugal (PT)","16.11.2015 00:00 - 16.11.2015 01:00 (UTC)","394","21"
"Portugal (PT)","16.11.2015 01:00 - 16.11.2015 02:00 (UTC)","228","1"
"Portugal (PT)","16.11.2015 02:00 - 16.11.2015 03:00 (UTC)","219","0"
"Portugal (PT)","16.11.2015 03:00 - 16.11.2015 04:00 (UTC)","109","0"
"Portugal (PT)","16.11.2015 04:00 - 16.11.2015 05:00 (UTC)","229","0"
"Portugal (PT)","16.11.2015 05:00 - 16.11.2015 06:00 (UTC)","376","51"
"Portugal (PT)","16.11.2015 06:00 - 16.11.2015 07:00 (UTC)","844","447"
"Portugal (PT)","16.11.2015 07:00 - 16.11.2015 08:00 (UTC)","855","675"
"Portugal (PT)","16.11.2015 08:00 - 16.11.2015 09:00 (UTC)","924","716"
"Portugal (PT)","16.11.2015 09:00 - 16.11.2015 10:00 (UTC)","1122","445"
"Portugal (PT)","16.11.2015 10:00 - 16.11.2015 11:00 (UTC)","1346","174"
"Portugal (PT)","16.11.2015 11:00 - 16.11.2015 12:00 (UTC)","1339","171"
"Portugal (PT)","16.11.2015 12:00 - 16.11.2015 13:00 (UTC)","1346","175"
"Portugal (PT)","16.11.2015 13:00 - 16.11.2015 14:00 (UTC)","1300","167"
"Portugal (PT)","16.11.2015 14:00 - 16.11.2015 15:00 (UTC)","1345","174"
"Portugal (PT)","16.11.2015 15:00 - 16.11.2015 16:00 (UTC)","1296","138"
"Portugal (PT)","16.11.2015 16:00 - 16.11.2015 17:00 (UTC)","1241","372"
"Portugal (PT)","16.11.2015 17:00 - 16.11.2015 18:00 (UTC)","1287","695"
"Portugal (PT)","16.11.2015 18:00 - 16.11.2015 19:00 (UTC)","1323","867"
"Portugal (PT)","16.11.2015 19:00 - 16.11.2015 20:00 (UTC)","1460","795"
"Portugal (PT)","16.11.2015 20:00 - 16.11.2015 21:00 (UTC)","1499","416"
"Portugal (PT)","16.11.2015 21:00 - 16.11.2015 22:00 (UTC)","1302","230"
"Portugal (PT)","16.11.2015 22:00 - 16.11.2015 23:00 (UTC)","1101","201"
"Portugal (PT)","16.11.2015 23:00 - 17.11.2015 00:00 (UTC)","836","78"
"Portugal (PT)","17.11.2015 00:00 - 17.11.2015 01:00 (UTC)","407","30"
"Portugal (PT)","17.11.2015 01:00 - 17.11.2015 02:00 (UTC)","278","27"
"Portugal (PT)","17.11.2015 02:00 - 17.11.2015 03:00 (UTC)","196","8"
"Portugal (PT)","17.11.2015 03:00 - 17.11.2015 04:00 (UTC)","121","8"
"Portugal (PT)","17.11.2015 04:00 - 17.11.2015 05:00 (UTC)","291","9"
"Portugal (PT)","17.11.2015 05:00 - 17.11.2015 06:00 (UTC)","426","94"
"Portugal (PT)","17.11.2015 06:00 - 17.11.2015 07:00 (UTC)","801","151"
"Portugal (PT)","17.11.2015 07:00 - 17.11.2015 08:00 (UTC)","864","148"
"Portugal (PT)","17.11.2015 08:00 - 17.11.2015 09:00 (UTC)","1054","173"
"Portugal (PT)","17.11.2015 09:00 - 17.11.2015 10:00 (UTC)","1172","119"
"Portugal (PT)","17.11.2015 10:00 - 17.11.2015 11:00 (UTC)","1139","105"
"Portugal (PT)","17.11.2015 11:00 - 17.11.2015 12:00 (UTC)","1110","116"
"Portugal (PT)","17.11.2015 12:00 - 17.11.2015 13:00 (UTC)","997","117"
"Portugal (PT)","17.11.2015 13:00 - 17.11.2015 14:00 (UTC)","1002","36"
"Portugal (PT)","17.11.2015 14:00 - 17.11.2015 15:00 (UTC)","1012","67"
"Portugal (PT)","17.11.2015 15:00 - 17.11.2015 16:00 (UTC)","976","120"
"Portugal (PT)","17.11.2015 16:00 - 17.11.2015 17:00 (UTC)","1059","169"
"Portugal (PT)","17.11.2015 17:00 - 17.11.2015 18:00 (UTC)","1392","301"
"Portugal (PT)","17.11.2015 18:00 - 17.11.2015 19:00 (UTC)","1282","186"
"Portugal (PT)","17.11.2015 19:00 - 17.11.2015 20:00 (UTC)","1395","201"
"Portugal (PT)","17.11.2015 20:00 - 17.11.2015 21:00 (UTC)","1203","131"
"Portugal (PT)","17.11.2015 21:00 - 17.11.2015 22:00 (UTC)","1127","115"
"Portugal (PT)","17.11.2015 22:00 - 17.11.2015 23:00 (UTC)","855","61"
"Portugal (PT)","17.11.2015 23:00 - 18.11.2015 00:00 (UTC)","600","61"
"Portugal (PT)","18.11.2015 00:00 - 18.11.2015 01:00 (UTC)","311","10"
"Portugal (PT)","18.11.2015 01:00 - 18.11.2015 02:00 (UTC)","226","8"
"Portugal (PT)","18.11.2015 02:00 - 18.11.2015 03:00 (UTC)","195","9"
"Portugal (PT)","18.11.2015 03:00 - 18.11.2015 04:00 (UTC)","72","9"
"Portugal (PT)","18.11.2015 04:00 - 18.11.2015 05:00 (UTC)","132","9"
"Portugal (PT)","18.11.2015 05:00 - 18.11.2015 06:00 (UTC)","469","11"
"Portugal (PT)","18.11.2015 06:00 - 18.11.2015 07:00 (UTC)","864","209"
"Portugal (PT)","18.11.2015 07:00 - 18.11.2015 08:00 (UTC)","853","171"
"Portugal (PT)","18.11.2015 08:00 - 18.11.2015 09:00 (UTC)","1006","237"
"Portugal (PT)","18.11.2015 09:00 - 18.11.2015 10:00 (UTC)","1051","219"
"Portugal (PT)","18.11.2015 10:00 - 18.11.2015 11:00 (UTC)","970","116"
"Portugal (PT)","18.11.2015 11:00 - 18.11.2015 12:00 (UTC)","1051","117"
"Portugal (PT)","18.11.2015 12:00 - 18.11.2015 13:00 (UTC)","939","112"
"Portugal (PT)","18.11.2015 13:00 - 18.11.2015 14:00 (UTC)","952","111"
"Portugal (PT)","18.11.2015 14:00 - 18.11.2015 15:00 (UTC)","997","64"
"Portugal (PT)","18.11.2015 15:00 - 18.11.2015 16:00 (UTC)","994","108"
"Portugal (PT)","18.11.2015 16:00 - 18.11.2015 17:00 (UTC)","981","106"
"Portugal (PT)","18.11.2015 17:00 - 18.11.2015 18:00 (UTC)","1132","185"
"Portugal (PT)","18.11.2015 18:00 - 18.11.2015 19:00 (UTC)","1301","181"
"Portugal (PT)","18.11.2015 19:00 - 18.11.2015 20:00 (UTC)","1347","199"
"Portugal (PT)","18.11.2015 20:00 - 18.11.2015 21:00 (UTC)","1258","114"
"Portugal (PT)","18.11.2015 21:00 - 18.11.2015 22:00 (UTC)","1245","59"
"Portugal (PT)","18.11.2015 22:00 - 18.11.2015 23:00 (UTC)","780","0"
"Portugal (PT)","18.11.2015 23:00 - 19.11.2015 00:00 (UTC)","337","0"
"Portugal (PT)","19.11.2015 00:00 - 19.11.2015 01:00 (UTC)","176","0"
"Portugal (PT)","19.11.2015 01:00 - 19.11.2015 02:00 (UTC)","45","0"
"Portugal (PT)","19.11.2015 02:00 - 19.11.2015 03:00 (UTC)","48","0"
"Portugal (PT)","19.11.2015 03:00 - 19.11.2015 04:00 (UTC)","51","0"
"Portugal (PT)","19.11.2015 04:00 - 19.11.2015 05:00 (UTC)","52","0"
"Portugal (PT)","19.11.2015 05:00 - 19.11.2015 06:00 (UTC)","90","0"
"Portugal (PT)","19.11.2015 06:00 - 19.11.2015 07:00 (UTC)","859","30"
"Portugal (PT)","19.11.2015 07:00 - 19.11.2015 08:00 (UTC)","1039","29"
"Portugal (PT)","19.11.2015 08:00 - 19.11.2015 09:00 (UTC)","1208","57"
"Portugal (PT)","19.11.2015 09:00 - 19.11.2015 10:00 (UTC)","1199","37"
"Portugal (PT)","19.11.2015 10:00 - 19.11.2015 11:00 (UTC)","1086","80"
"Portugal (PT)","19.11.2015 11:00 - 19.11.2015 12:00 (UTC)","1032","73"
"Portugal (PT)","19.11.2015 12:00 - 19.11.2015 13:00 (UTC)","1019","90"
"Portugal (PT)","19.11.2015 13:00 - 19.11.2015 14:00 (UTC)","1023","90"
"Portugal (PT)","19.11.2015 14:00 - 19.11.2015 15:00 (UTC)","914","89"
"Portugal (PT)","19.11.2015 15:00 - 19.11.2015 16:00 (UTC)","1000","94"
"Portugal (PT)","19.11.2015 16:00 - 19.11.2015 17:00 (UTC)","1029","109"
"Portugal (PT)","19.11.2015 17:00 - 19.11.2015 18:00 (UTC)","1141","146"
"Portugal (PT)","19.11.2015 18:00 - 19.11.2015 19:00 (UTC)","1102","138"
"Portugal (PT)","19.11.2015 19:00 - 19.11.2015 20:00 (UTC)","1147","134"
"Portugal (PT)","19.11.2015 20:00 - 19.11.2015 21:00 (UTC)","944","56"
"Portugal (PT)","19.11.2015 21:00 - 19.11.2015 22:00 (UTC)","1017","2"
"Portugal (PT)","19.11.2015 22:00 - 19.11.2015 23:00 (UTC)","733","0"
"Portugal (PT)","19.11.2015 23:00 - 20.11.2015 00:00 (UTC)","441","0"
"Portugal (PT)","20.11.2015 00:00 - 20.11.2015 01:00 (UTC)","407","0"
"Portugal (PT)","20.11.2015 01:00 - 20.11.2015 02:00 (UTC)","255","0"
"Portugal (PT)","20.11.2015 02:00 - 20.11.2015 03:00 (UTC)","143","0"
"Portugal (PT)","20.11.2015 03:00 - 20.11.2015 04:00 (UTC)","48","0"
"Portugal (PT)","20.11.2015 04:00 - 20.11.2015 05:00 (UTC)","52","0"
"Portugal (PT)","20.11.2015 05:00 - 20.11.2015 06:00 (UTC)","220","1"
"Portugal (PT)","20.11.2015 06:00 - 20.11.2015 07:00 (UTC)","828","196"
"Portugal (PT)","20.11.2015 07:00 - 20.11.2015 08:00 (UTC)","920","218"
"Portugal (PT)","20.11.2015 08:00 - 20.11.2015 09:00 (UTC)","947","305"
"Portugal (PT)","20.11.2015 09:00 - 20.11.2015 10:00 (UTC)","863","191"
"Portugal (PT)","20.11.2015 10:00 - 20.11.2015 11:00 (UTC)","852","242"
"Portugal (PT)","20.11.2015 11:00 - 20.11.2015 12:00 (UTC)","792","323"
"Portugal (PT)","20.11.2015 12:00 - 20.11.2015 13:00 (UTC)","726","234"
"Portugal (PT)","20.11.2015 13:00 - 20.11.2015 14:00 (UTC)","690","222"
"Portugal (PT)","20.11.2015 14:00 - 20.11.2015 15:00 (UTC)","654","135"
"Portugal (PT)","20.11.2015 15:00 - 20.11.2015 16:00 (UTC)","411","181"
"Portugal (PT)","20.11.2015 16:00 - 20.11.2015 17:00 (UTC)","577","216"
"Portugal (PT)","20.11.2015 17:00 - 20.11.2015 18:00 (UTC)","417","434"
"Portugal (PT)","20.11.2015 18:00 - 20.11.2015 19:00 (UTC)","339","380"
"Portugal (PT)","20.11.2015 19:00 - 20.11.2015 20:00 (UTC)","372","338"
"Portugal (PT)","20.11.2015 20:00 - 20.11.2015 21:00 (UTC)","423","111"
"Portugal (PT)","20.11.2015 21:00 - 20.11.2015 22:00 (UTC)","385","36"
"Portugal (PT)","20.11.2015 22:00 - 20.11.2015 23:00 (UTC)","328","20"
"Portugal (PT)","20.11.2015 23:00 - 21.11.2015 00:00 (UTC)","592","10"
"Portugal (PT)","21.11.2015 00:00 - 21.11.2015 01:00 (UTC)","334","7"
"Portugal (PT)","21.11.2015 01:00 - 21.11.2015 02:00 (UTC)","334","0"
"Portugal (PT)","21.11.2015 02:00 - 21.11.2015 03:00 (UTC)","263","0"
"Portugal (PT)","21.11.2015 03:00 - 21.11.2015 04:00 (UTC)","232","0"
"Portugal (PT)","21.11.2015 04:00 - 21.11.2015 05:00 (UTC)","264","0"
"Portugal (PT)","21.11.2015 05:00 - 21.11.2015 06:00 (UTC)","253","2"
"Portugal (PT)","21.11.2015 06:00 - 21.11.2015 07:00 (UTC)","603","31"
"Portugal (PT)","21.11.2015 07:00 - 21.11.2015 08:00 (UTC)","659","78"
"Portugal (PT)","21.11.2015 08:00 - 21.11.2015 09:00 (UTC)","769","141"
"Portugal (PT)","21.11.2015 09:00 - 21.11.2015 10:00 (UTC)","642","159"
"Portugal (PT)","21.11.2015 10:00 - 21.11.2015 11:00 (UTC)","550","107"
"Portugal (PT)","21.11.2015 11:00 - 21.11.2015 12:00 (UTC)","611","107"
"Portugal (PT)","21.11.2015 12:00 - 21.11.2015 13:00 (UTC)","527","107"
"Portugal (PT)","21.11.2015 13:00 - 21.11.2015 14:00 (UTC)","589","86"
"Portugal (PT)","21.11.2015 14:00 - 21.11.2015 15:00 (UTC)","606","35"
"Portugal (PT)","21.11.2015 15:00 - 21.11.2015 16:00 (UTC)","582","68"
"Portugal (PT)","21.11.2015 16:00 - 21.11.2015 17:00 (UTC)","498","263"
"Portugal (PT)","21.11.2015 17:00 - 21.11.2015 18:00 (UTC)","386","245"
"Portugal (PT)","21.11.2015 18:00 - 21.11.2015 19:00 (UTC)","393","225"
"Portugal (PT)","21.11.2015 19:00 - 21.11.2015 20:00 (UTC)","456","307"
"Portugal (PT)","21.11.2015 20:00 - 21.11.2015 21:00 (UTC)","400","255"
"Portugal (PT)","21.11.2015 21:00 - 21.11.2015 22:00 (UTC)","492","369"
"Portugal (PT)","21.11.2015 22:00 - 21.11.2015 23:00 (UTC)","473","209"
"Portugal (PT)","21.11.2015 23:00 - 22.11.2015 00:00 (UTC)","297","37"
"Portugal (PT)","22.11.2015 00:00 - 22.11.2015 01:00 (UTC)","365","5"
"Portugal (PT)","22.11.2015 01:00 - 22.11.2015 02:00 (UTC)","236","0"
"Portugal (PT)","22.11.2015 02:00 - 22.11.2015 03:00 (UTC)","299","12"
"Portugal (PT)","22.11.2015 03:00 - 22.11.2015 04:00 (UTC)","362","20"
"Portugal (PT)","22.11.2015 04:00 - 22.11.2015 05:00 (UTC)","257","0"
"Portugal (PT)","22.11.2015 05:00 - 22.11.2015 06:00 (UTC)","363","21"
"Portugal (PT)","22.11.2015 06:00 - 22.11.2015 07:00 (UTC)","403","20"
"Portugal (PT)","22.11.2015 07:00 - 22.11.2015 08:00 (UTC)","504","47"
"Portugal (PT)","22.11.2015 08:00 - 22.11.2015 09:00 (UTC)","627","90"
"Portugal (PT)","22.11.2015 09:00 - 22.11.2015 10:00 (UTC)","607","179"
"Portugal (PT)","22.11.2015 10:00 - 22.11.2015 11:00 (UTC)","603","142"
"Portugal (PT)","22.11.2015 11:00 - 22.11.2015 12:00 (UTC)","545","139"
"Portugal (PT)","22.11.2015 12:00 - 22.11.2015 13:00 (UTC)","539","124"
"Portugal (PT)","22.11.2015 13:00 - 22.11.2015 14:00 (UTC)","462","125"
"Portugal (PT)","22.11.2015 14:00 - 22.11.2015 15:00 (UTC)","645","131"
"Portugal (PT)","22.11.2015 15:00 - 22.11.2015 16:00 (UTC)","679","151"
"Portugal (PT)","22.11.2015 16:00 - 22.11.2015 17:00 (UTC)","697","145"
"Portugal (PT)","22.11.2015 17:00 - 22.11.2015 18:00 (UTC)","742","386"
"Portugal (PT)","22.11.2015 18:00 - 22.11.2015 19:00 (UTC)","891","396"
"Portugal (PT)","22.11.2015 19:00 - 22.11.2015 20:00 (UTC)","921","437"
"Portugal (PT)","22.11.2015 20:00 - 22.11.2015 21:00 (UTC)","867","516"
"Portugal (PT)","22.11.2015 21:00 - 22.11.2015 22:00 (UTC)","393","421"
"Portugal (PT)","22.11.2015 22:00 - 22.11.2015 23:00 (UTC)","329","200"
"Portugal (PT)","22.11.2015 23:00 - 23.11.2015 00:00 (UTC)","229","112"
"Portugal (PT)","23.11.2015 00:00 - 23.11.2015 01:00 (UTC)","173","8"
"Portugal (PT)","23.11.2015 01:00 - 23.11.2015 02:00 (UTC)","147","16"
"Portugal (PT)","23.11.2015 02:00 - 23.11.2015 03:00 (UTC)","104","3"
"Portugal (PT)","23.11.2015 03:00 - 23.11.2015 04:00 (UTC)","80","0"
"Portugal (PT)","23.11.2015 04:00 - 23.11.2015 05:00 (UTC)","87","0"
"Portugal (PT)","23.11.2015 05:00 - 23.11.2015 06:00 (UTC)","123","41"
"Portugal (PT)","23.11.2015 06:00 - 23.11.2015 07:00 (UTC)","514","733"
"Portugal (PT)","23.11.2015 07:00 - 23.11.2015 08:00 (UTC)","634","622"
"Portugal (PT)","23.11.2015 08:00 - 23.11.2015 09:00 (UTC)","985","509"
"Portugal (PT)","23.11.2015 09:00 - 23.11.2015 10:00 (UTC)","970","493"
"Portugal (PT)","23.11.2015 10:00 - 23.11.2015 11:00 (UTC)","848","443"
"Portugal (PT)","23.11.2015 11:00 - 23.11.2015 12:00 (UTC)","1261","506"
"Portugal (PT)","23.11.2015 12:00 - 23.11.2015 13:00 (UTC)","1040","482"
"Portugal (PT)","23.11.2015 13:00 - 23.11.2015 14:00 (UTC)","682","457"
"Portugal (PT)","23.11.2015 14:00 - 23.11.2015 15:00 (UTC)","647","411"
"Portugal (PT)","23.11.2015 15:00 - 23.11.2015 16:00 (UTC)","973","512"
"Portugal (PT)","23.11.2015 16:00 - 23.11.2015 17:00 (UTC)","603","313"
"Portugal (PT)","23.11.2015 17:00 - 23.11.2015 18:00 (UTC)","995","572"
"Portugal (PT)","23.11.2015 18:00 - 23.11.2015 19:00 (UTC)","1158","597"
"Portugal (PT)","23.11.2015 19:00 - 23.11.2015 20:00 (UTC)","1117","553"
"Portugal (PT)","23.11.2015 20:00 - 23.11.2015 21:00 (UTC)","620","320"
"Portugal (PT)","23.11.2015 21:00 - 23.11.2015 22:00 (UTC)","559","192"
"Portugal (PT)","23.11.2015 22:00 - 23.11.2015 23:00 (UTC)","769","325"
"Portugal (PT)","23.11.2015 23:00 - 24.11.2015 00:00 (UTC)","502","144"
"Portugal (PT)","24.11.2015 00:00 - 24.11.2015 01:00 (UTC)","38","0"
"Portugal (PT)","24.11.2015 01:00 - 24.11.2015 02:00 (UTC)","38","0"
"Portugal (PT)","24.11.2015 02:00 - 24.11.2015 03:00 (UTC)","39","0"
"Portugal (PT)","24.11.2015 03:00 - 24.11.2015 04:00 (UTC)","42","0"
"Portugal (PT)","24.11.2015 04:00 - 24.11.2015 05:00 (UTC)","46","1"
