"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Portugal (PT)","01.08.2016 06:00 - 01.08.2016 07:00 (UTC)","424","42"
"Portugal (PT)","01.08.2016 07:00 - 01.08.2016 08:00 (UTC)","448","72"
"Portugal (PT)","01.08.2016 08:00 - 01.08.2016 09:00 (UTC)","456","75"
"Portugal (PT)","01.08.2016 09:00 - 01.08.2016 10:00 (UTC)","441","96"
"Portugal (PT)","01.08.2016 10:00 - 01.08.2016 11:00 (UTC)","568","366"
"Portugal (PT)","01.08.2016 11:00 - 01.08.2016 12:00 (UTC)","539","647"
"Portugal (PT)","01.08.2016 12:00 - 01.08.2016 13:00 (UTC)","491","512"
"Portugal (PT)","01.08.2016 13:00 - 01.08.2016 14:00 (UTC)","405","363"
"Portugal (PT)","01.08.2016 14:00 - 01.08.2016 15:00 (UTC)","291","408"
"Portugal (PT)","01.08.2016 15:00 - 01.08.2016 16:00 (UTC)","270","435"
"Portugal (PT)","01.08.2016 16:00 - 01.08.2016 17:00 (UTC)","265","319"
"Portugal (PT)","01.08.2016 17:00 - 01.08.2016 18:00 (UTC)","252","317"
"Portugal (PT)","01.08.2016 18:00 - 01.08.2016 19:00 (UTC)","365","470"
"Portugal (PT)","01.08.2016 19:00 - 01.08.2016 20:00 (UTC)","376","890"
"Portugal (PT)","01.08.2016 20:00 - 01.08.2016 21:00 (UTC)","386","537"
"Portugal (PT)","01.08.2016 21:00 - 01.08.2016 22:00 (UTC)","289","101"
"Portugal (PT)","01.08.2016 22:00 - 01.08.2016 23:00 (UTC)","448","67"
"Portugal (PT)","01.08.2016 23:00 - 02.08.2016 00:00 (UTC)","220","62"
"Portugal (PT)","02.08.2016 00:00 - 02.08.2016 01:00 (UTC)","217","108"
"Portugal (PT)","02.08.2016 01:00 - 02.08.2016 02:00 (UTC)","144","32"
"Portugal (PT)","02.08.2016 02:00 - 02.08.2016 03:00 (UTC)","159","30"
"Portugal (PT)","02.08.2016 03:00 - 02.08.2016 04:00 (UTC)","172","59"
"Portugal (PT)","02.08.2016 04:00 - 02.08.2016 05:00 (UTC)","159","78"
"Portugal (PT)","02.08.2016 05:00 - 02.08.2016 06:00 (UTC)","255","314"
"Portugal (PT)","02.08.2016 06:00 - 02.08.2016 07:00 (UTC)","261","380"
"Portugal (PT)","02.08.2016 07:00 - 02.08.2016 08:00 (UTC)","298","366"
"Portugal (PT)","02.08.2016 08:00 - 02.08.2016 09:00 (UTC)","307","342"
"Portugal (PT)","02.08.2016 09:00 - 02.08.2016 10:00 (UTC)","298","323"
"Portugal (PT)","02.08.2016 10:00 - 02.08.2016 11:00 (UTC)","382","333"
"Portugal (PT)","02.08.2016 11:00 - 02.08.2016 12:00 (UTC)","545","353"
"Portugal (PT)","02.08.2016 12:00 - 02.08.2016 13:00 (UTC)","465","329"
"Portugal (PT)","02.08.2016 13:00 - 02.08.2016 14:00 (UTC)","489","143"
"Portugal (PT)","02.08.2016 14:00 - 02.08.2016 15:00 (UTC)","488","51"
"Portugal (PT)","02.08.2016 15:00 - 02.08.2016 16:00 (UTC)","419","224"
"Portugal (PT)","02.08.2016 16:00 - 02.08.2016 17:00 (UTC)","391","209"
"Portugal (PT)","02.08.2016 17:00 - 02.08.2016 18:00 (UTC)","423","197"
"Portugal (PT)","02.08.2016 18:00 - 02.08.2016 19:00 (UTC)","445","214"
"Portugal (PT)","02.08.2016 19:00 - 02.08.2016 20:00 (UTC)","424","196"
"Portugal (PT)","02.08.2016 20:00 - 02.08.2016 21:00 (UTC)","468","417"
"Portugal (PT)","02.08.2016 21:00 - 02.08.2016 22:00 (UTC)","402","233"
"Portugal (PT)","02.08.2016 22:00 - 02.08.2016 23:00 (UTC)","541","628"
"Portugal (PT)","02.08.2016 23:00 - 03.08.2016 00:00 (UTC)","334","248"
"Portugal (PT)","03.08.2016 00:00 - 03.08.2016 01:00 (UTC)","88","249"
"Portugal (PT)","03.08.2016 01:00 - 03.08.2016 02:00 (UTC)","73","224"
"Portugal (PT)","03.08.2016 02:00 - 03.08.2016 03:00 (UTC)","158","81"
"Portugal (PT)","03.08.2016 03:00 - 03.08.2016 04:00 (UTC)","166","61"
"Portugal (PT)","03.08.2016 04:00 - 03.08.2016 05:00 (UTC)","186","243"
"Portugal (PT)","03.08.2016 05:00 - 03.08.2016 06:00 (UTC)","330","558"
"Portugal (PT)","03.08.2016 06:00 - 03.08.2016 07:00 (UTC)","332","416"
"Portugal (PT)","03.08.2016 07:00 - 03.08.2016 08:00 (UTC)","484","592"
"Portugal (PT)","03.08.2016 08:00 - 03.08.2016 09:00 (UTC)","589","602"
"Portugal (PT)","03.08.2016 09:00 - 03.08.2016 10:00 (UTC)","668","871"
"Portugal (PT)","03.08.2016 10:00 - 03.08.2016 11:00 (UTC)","596","981"
"Portugal (PT)","03.08.2016 11:00 - 03.08.2016 12:00 (UTC)","662","942"
"Portugal (PT)","03.08.2016 12:00 - 03.08.2016 13:00 (UTC)","532","876"
"Portugal (PT)","03.08.2016 13:00 - 03.08.2016 14:00 (UTC)","557","496"
"Portugal (PT)","03.08.2016 14:00 - 03.08.2016 15:00 (UTC)","540","189"
"Portugal (PT)","03.08.2016 15:00 - 03.08.2016 16:00 (UTC)","575","190"
"Portugal (PT)","03.08.2016 16:00 - 03.08.2016 17:00 (UTC)","519","215"
"Portugal (PT)","03.08.2016 17:00 - 03.08.2016 18:00 (UTC)","476","188"
"Portugal (PT)","03.08.2016 18:00 - 03.08.2016 19:00 (UTC)","528","185"
"Portugal (PT)","03.08.2016 19:00 - 03.08.2016 20:00 (UTC)","533","449"
"Portugal (PT)","03.08.2016 20:00 - 03.08.2016 21:00 (UTC)","379","253"
"Portugal (PT)","03.08.2016 21:00 - 03.08.2016 22:00 (UTC)","386","85"
"Portugal (PT)","03.08.2016 22:00 - 03.08.2016 23:00 (UTC)","300","106"
"Portugal (PT)","03.08.2016 23:00 - 04.08.2016 00:00 (UTC)","276","30"
"Portugal (PT)","04.08.2016 00:00 - 04.08.2016 01:00 (UTC)","83","41"
"Portugal (PT)","04.08.2016 01:00 - 04.08.2016 02:00 (UTC)","57","67"
"Portugal (PT)","04.08.2016 02:00 - 04.08.2016 03:00 (UTC)","21","102"
"Portugal (PT)","04.08.2016 03:00 - 04.08.2016 04:00 (UTC)","21","104"
"Portugal (PT)","04.08.2016 04:00 - 04.08.2016 05:00 (UTC)","50","106"
"Portugal (PT)","04.08.2016 05:00 - 04.08.2016 06:00 (UTC)","224","102"
"Portugal (PT)","04.08.2016 06:00 - 04.08.2016 07:00 (UTC)","256","103"
"Portugal (PT)","04.08.2016 07:00 - 04.08.2016 08:00 (UTC)","551","150"
"Portugal (PT)","04.08.2016 08:00 - 04.08.2016 09:00 (UTC)","566","183"
"Portugal (PT)","04.08.2016 09:00 - 04.08.2016 10:00 (UTC)","602","246"
"Portugal (PT)","04.08.2016 10:00 - 04.08.2016 11:00 (UTC)","596","362"
"Portugal (PT)","04.08.2016 11:00 - 04.08.2016 12:00 (UTC)","716","155"
"Portugal (PT)","04.08.2016 12:00 - 04.08.2016 13:00 (UTC)","599","152"
"Portugal (PT)","04.08.2016 13:00 - 04.08.2016 14:00 (UTC)","496","135"
"Portugal (PT)","04.08.2016 14:00 - 04.08.2016 15:00 (UTC)","431","96"
"Portugal (PT)","04.08.2016 15:00 - 04.08.2016 16:00 (UTC)","493","75"
"Portugal (PT)","04.08.2016 16:00 - 04.08.2016 17:00 (UTC)","421","63"
"Portugal (PT)","04.08.2016 17:00 - 04.08.2016 18:00 (UTC)","316","87"
"Portugal (PT)","04.08.2016 18:00 - 04.08.2016 19:00 (UTC)","324","93"
"Portugal (PT)","04.08.2016 19:00 - 04.08.2016 20:00 (UTC)","522","66"
"Portugal (PT)","04.08.2016 20:00 - 04.08.2016 21:00 (UTC)","390","65"
"Portugal (PT)","04.08.2016 21:00 - 04.08.2016 22:00 (UTC)","445","30"
"Portugal (PT)","04.08.2016 22:00 - 04.08.2016 23:00 (UTC)","352","57"
"Portugal (PT)","04.08.2016 23:00 - 05.08.2016 00:00 (UTC)","145","0"
"Portugal (PT)","05.08.2016 00:00 - 05.08.2016 01:00 (UTC)","87","0"
"Portugal (PT)","05.08.2016 01:00 - 05.08.2016 02:00 (UTC)","23","0"
"Portugal (PT)","05.08.2016 02:00 - 05.08.2016 03:00 (UTC)","18","0"
"Portugal (PT)","05.08.2016 03:00 - 05.08.2016 04:00 (UTC)","18","1"
"Portugal (PT)","05.08.2016 04:00 - 05.08.2016 05:00 (UTC)","25","31"
"Portugal (PT)","05.08.2016 05:00 - 05.08.2016 06:00 (UTC)","110","31"
"Portugal (PT)","05.08.2016 06:00 - 05.08.2016 07:00 (UTC)","281","41"
"Portugal (PT)","05.08.2016 07:00 - 05.08.2016 08:00 (UTC)","375","98"
"Portugal (PT)","05.08.2016 08:00 - 05.08.2016 09:00 (UTC)","359","145"
"Portugal (PT)","05.08.2016 09:00 - 05.08.2016 10:00 (UTC)","397","92"
"Portugal (PT)","05.08.2016 10:00 - 05.08.2016 11:00 (UTC)","477","291"
"Portugal (PT)","05.08.2016 11:00 - 05.08.2016 12:00 (UTC)","508","508"
"Portugal (PT)","05.08.2016 12:00 - 05.08.2016 13:00 (UTC)","488","632"
"Portugal (PT)","05.08.2016 13:00 - 05.08.2016 14:00 (UTC)","451","216"
"Portugal (PT)","05.08.2016 14:00 - 05.08.2016 15:00 (UTC)","413","31"
"Portugal (PT)","05.08.2016 15:00 - 05.08.2016 16:00 (UTC)","346","29"
"Portugal (PT)","05.08.2016 16:00 - 05.08.2016 17:00 (UTC)","288","29"
"Portugal (PT)","05.08.2016 17:00 - 05.08.2016 18:00 (UTC)","340","29"
"Portugal (PT)","05.08.2016 18:00 - 05.08.2016 19:00 (UTC)","482","97"
"Portugal (PT)","05.08.2016 19:00 - 05.08.2016 20:00 (UTC)","536","97"
"Portugal (PT)","05.08.2016 20:00 - 05.08.2016 21:00 (UTC)","459","98"
"Portugal (PT)","05.08.2016 21:00 - 05.08.2016 22:00 (UTC)","428","56"
"Portugal (PT)","05.08.2016 22:00 - 05.08.2016 23:00 (UTC)","527","66"
"Portugal (PT)","05.08.2016 23:00 - 06.08.2016 00:00 (UTC)","403","24"
"Portugal (PT)","06.08.2016 00:00 - 06.08.2016 01:00 (UTC)","332","0"
"Portugal (PT)","06.08.2016 01:00 - 06.08.2016 02:00 (UTC)","254","0"
"Portugal (PT)","06.08.2016 02:00 - 06.08.2016 03:00 (UTC)","98","0"
"Portugal (PT)","06.08.2016 03:00 - 06.08.2016 04:00 (UTC)","94","0"
"Portugal (PT)","06.08.2016 04:00 - 06.08.2016 05:00 (UTC)","114","0"
"Portugal (PT)","06.08.2016 05:00 - 06.08.2016 06:00 (UTC)","147","0"
"Portugal (PT)","06.08.2016 06:00 - 06.08.2016 07:00 (UTC)","381","0"
"Portugal (PT)","06.08.2016 07:00 - 06.08.2016 08:00 (UTC)","380","21"
"Portugal (PT)","06.08.2016 08:00 - 06.08.2016 09:00 (UTC)","540","76"
"Portugal (PT)","06.08.2016 09:00 - 06.08.2016 10:00 (UTC)","229","41"
"Portugal (PT)","06.08.2016 10:00 - 06.08.2016 11:00 (UTC)","306","75"
"Portugal (PT)","06.08.2016 11:00 - 06.08.2016 12:00 (UTC)","463","68"
"Portugal (PT)","06.08.2016 12:00 - 06.08.2016 13:00 (UTC)","545","75"
"Portugal (PT)","06.08.2016 13:00 - 06.08.2016 14:00 (UTC)","483","43"
"Portugal (PT)","06.08.2016 14:00 - 06.08.2016 15:00 (UTC)","460","38"
"Portugal (PT)","06.08.2016 15:00 - 06.08.2016 16:00 (UTC)","488","32"
"Portugal (PT)","06.08.2016 16:00 - 06.08.2016 17:00 (UTC)","577","31"
"Portugal (PT)","06.08.2016 17:00 - 06.08.2016 18:00 (UTC)","555","59"
"Portugal (PT)","06.08.2016 18:00 - 06.08.2016 19:00 (UTC)","589","141"
"Portugal (PT)","06.08.2016 19:00 - 06.08.2016 20:00 (UTC)","513","177"
"Portugal (PT)","06.08.2016 20:00 - 06.08.2016 21:00 (UTC)","501","151"
"Portugal (PT)","06.08.2016 21:00 - 06.08.2016 22:00 (UTC)","383","67"
"Portugal (PT)","06.08.2016 22:00 - 06.08.2016 23:00 (UTC)","464","73"
"Portugal (PT)","06.08.2016 23:00 - 07.08.2016 00:00 (UTC)","408","39"
"Portugal (PT)","07.08.2016 00:00 - 07.08.2016 01:00 (UTC)","245","2"
"Portugal (PT)","07.08.2016 01:00 - 07.08.2016 02:00 (UTC)","211","0"
"Portugal (PT)","07.08.2016 02:00 - 07.08.2016 03:00 (UTC)","245","30"
"Portugal (PT)","07.08.2016 03:00 - 07.08.2016 04:00 (UTC)","321","30"
"Portugal (PT)","07.08.2016 04:00 - 07.08.2016 05:00 (UTC)","242","28"
"Portugal (PT)","07.08.2016 05:00 - 07.08.2016 06:00 (UTC)","198","7"
"Portugal (PT)","07.08.2016 06:00 - 07.08.2016 07:00 (UTC)","228","0"
"Portugal (PT)","07.08.2016 07:00 - 07.08.2016 08:00 (UTC)","278","0"
"Portugal (PT)","07.08.2016 08:00 - 07.08.2016 09:00 (UTC)","429","8"
"Portugal (PT)","07.08.2016 09:00 - 07.08.2016 10:00 (UTC)","447","42"
"Portugal (PT)","07.08.2016 10:00 - 07.08.2016 11:00 (UTC)","460","43"
"Portugal (PT)","07.08.2016 11:00 - 07.08.2016 12:00 (UTC)","471","46"
"Portugal (PT)","07.08.2016 12:00 - 07.08.2016 13:00 (UTC)","571","60"
"Portugal (PT)","07.08.2016 13:00 - 07.08.2016 14:00 (UTC)","490","35"
"Portugal (PT)","07.08.2016 14:00 - 07.08.2016 15:00 (UTC)","604","35"
"Portugal (PT)","07.08.2016 15:00 - 07.08.2016 16:00 (UTC)","721","35"
"Portugal (PT)","07.08.2016 16:00 - 07.08.2016 17:00 (UTC)","782","29"
"Portugal (PT)","07.08.2016 17:00 - 07.08.2016 18:00 (UTC)","683","102"
"Portugal (PT)","07.08.2016 18:00 - 07.08.2016 19:00 (UTC)","766","121"
"Portugal (PT)","07.08.2016 19:00 - 07.08.2016 20:00 (UTC)","671","84"
"Portugal (PT)","07.08.2016 20:00 - 07.08.2016 21:00 (UTC)","633","88"
"Portugal (PT)","07.08.2016 21:00 - 07.08.2016 22:00 (UTC)","502","68"
"Portugal (PT)","07.08.2016 22:00 - 07.08.2016 23:00 (UTC)","452","42"
"Portugal (PT)","07.08.2016 23:00 - 08.08.2016 00:00 (UTC)","505","29"
"Portugal (PT)","08.08.2016 00:00 - 08.08.2016 01:00 (UTC)","403","29"
"Portugal (PT)","08.08.2016 01:00 - 08.08.2016 02:00 (UTC)","247","29"
"Portugal (PT)","08.08.2016 02:00 - 08.08.2016 03:00 (UTC)","152","29"
"Portugal (PT)","08.08.2016 03:00 - 08.08.2016 04:00 (UTC)","170","29"
"Portugal (PT)","08.08.2016 04:00 - 08.08.2016 05:00 (UTC)","240","114"
"Portugal (PT)","08.08.2016 05:00 - 08.08.2016 06:00 (UTC)","577","111"
"Portugal (PT)","08.08.2016 06:00 - 08.08.2016 07:00 (UTC)","585","85"
"Portugal (PT)","08.08.2016 07:00 - 08.08.2016 08:00 (UTC)","481","124"
"Portugal (PT)","08.08.2016 08:00 - 08.08.2016 09:00 (UTC)","502","270"
"Portugal (PT)","08.08.2016 09:00 - 08.08.2016 10:00 (UTC)","502","448"
"Portugal (PT)","08.08.2016 10:00 - 08.08.2016 11:00 (UTC)","442","628"
"Portugal (PT)","08.08.2016 11:00 - 08.08.2016 12:00 (UTC)","475","928"
"Portugal (PT)","08.08.2016 12:00 - 08.08.2016 13:00 (UTC)","493","959"
"Portugal (PT)","08.08.2016 13:00 - 08.08.2016 14:00 (UTC)","515","664"
"Portugal (PT)","08.08.2016 14:00 - 08.08.2016 15:00 (UTC)","492","615"
"Portugal (PT)","08.08.2016 15:00 - 08.08.2016 16:00 (UTC)","526","453"
"Portugal (PT)","08.08.2016 16:00 - 08.08.2016 17:00 (UTC)","561","602"
"Portugal (PT)","08.08.2016 17:00 - 08.08.2016 18:00 (UTC)","510","253"
"Portugal (PT)","08.08.2016 18:00 - 08.08.2016 19:00 (UTC)","551","368"
"Portugal (PT)","08.08.2016 19:00 - 08.08.2016 20:00 (UTC)","713","298"
"Portugal (PT)","08.08.2016 20:00 - 08.08.2016 21:00 (UTC)","688","293"
"Portugal (PT)","08.08.2016 21:00 - 08.08.2016 22:00 (UTC)","641","136"
"Portugal (PT)","08.08.2016 22:00 - 08.08.2016 23:00 (UTC)","567","121"
"Portugal (PT)","08.08.2016 23:00 - 09.08.2016 00:00 (UTC)","424","132"
"Portugal (PT)","09.08.2016 00:00 - 09.08.2016 01:00 (UTC)","138","229"
"Portugal (PT)","09.08.2016 01:00 - 09.08.2016 02:00 (UTC)","76","121"
"Portugal (PT)","09.08.2016 02:00 - 09.08.2016 03:00 (UTC)","137","129"
"Portugal (PT)","09.08.2016 03:00 - 09.08.2016 04:00 (UTC)","195","250"
"Portugal (PT)","09.08.2016 04:00 - 09.08.2016 05:00 (UTC)","151","325"
"Portugal (PT)","09.08.2016 05:00 - 09.08.2016 06:00 (UTC)","392","288"
"Portugal (PT)","09.08.2016 06:00 - 09.08.2016 07:00 (UTC)","412","310"
"Portugal (PT)","09.08.2016 07:00 - 09.08.2016 08:00 (UTC)","445","319"
"Portugal (PT)","09.08.2016 08:00 - 09.08.2016 09:00 (UTC)","426","254"
"Portugal (PT)","09.08.2016 09:00 - 09.08.2016 10:00 (UTC)","505","326"
"Portugal (PT)","09.08.2016 10:00 - 09.08.2016 11:00 (UTC)","488","328"
"Portugal (PT)","09.08.2016 11:00 - 09.08.2016 12:00 (UTC)","444","342"
"Portugal (PT)","09.08.2016 12:00 - 09.08.2016 13:00 (UTC)","455","136"
"Portugal (PT)","09.08.2016 13:00 - 09.08.2016 14:00 (UTC)","525","108"
"Portugal (PT)","09.08.2016 14:00 - 09.08.2016 15:00 (UTC)","521","111"
"Portugal (PT)","09.08.2016 15:00 - 09.08.2016 16:00 (UTC)","516","116"
"Portugal (PT)","09.08.2016 16:00 - 09.08.2016 17:00 (UTC)","521","146"
"Portugal (PT)","09.08.2016 17:00 - 09.08.2016 18:00 (UTC)","492","170"
"Portugal (PT)","09.08.2016 18:00 - 09.08.2016 19:00 (UTC)","450","178"
"Portugal (PT)","09.08.2016 19:00 - 09.08.2016 20:00 (UTC)","463","120"
"Portugal (PT)","09.08.2016 20:00 - 09.08.2016 21:00 (UTC)","520","134"
"Portugal (PT)","09.08.2016 21:00 - 09.08.2016 22:00 (UTC)","332","74"
"Portugal (PT)","09.08.2016 22:00 - 09.08.2016 23:00 (UTC)","444","78"
"Portugal (PT)","09.08.2016 23:00 - 10.08.2016 00:00 (UTC)","342","31"
"Portugal (PT)","10.08.2016 00:00 - 10.08.2016 01:00 (UTC)","319","0"
"Portugal (PT)","10.08.2016 01:00 - 10.08.2016 02:00 (UTC)","135","0"
"Portugal (PT)","10.08.2016 02:00 - 10.08.2016 03:00 (UTC)","132","0"
"Portugal (PT)","10.08.2016 03:00 - 10.08.2016 04:00 (UTC)","233","0"
"Portugal (PT)","10.08.2016 04:00 - 10.08.2016 05:00 (UTC)","340","1"
"Portugal (PT)","10.08.2016 05:00 - 10.08.2016 06:00 (UTC)","459","35"
"Portugal (PT)","10.08.2016 06:00 - 10.08.2016 07:00 (UTC)","655","46"
"Portugal (PT)","10.08.2016 07:00 - 10.08.2016 08:00 (UTC)","486","45"
"Portugal (PT)","10.08.2016 08:00 - 10.08.2016 09:00 (UTC)","560","54"
"Portugal (PT)","10.08.2016 09:00 - 10.08.2016 10:00 (UTC)","510","101"
"Portugal (PT)","10.08.2016 10:00 - 10.08.2016 11:00 (UTC)","630","53"
"Portugal (PT)","10.08.2016 11:00 - 10.08.2016 12:00 (UTC)","608","75"
"Portugal (PT)","10.08.2016 12:00 - 10.08.2016 13:00 (UTC)","476","39"
"Portugal (PT)","10.08.2016 13:00 - 10.08.2016 14:00 (UTC)","542","106"
"Portugal (PT)","10.08.2016 14:00 - 10.08.2016 15:00 (UTC)","578","107"
"Portugal (PT)","10.08.2016 15:00 - 10.08.2016 16:00 (UTC)","468","97"
"Portugal (PT)","10.08.2016 16:00 - 10.08.2016 17:00 (UTC)","428","92"
"Portugal (PT)","10.08.2016 17:00 - 10.08.2016 18:00 (UTC)","429","119"
"Portugal (PT)","10.08.2016 18:00 - 10.08.2016 19:00 (UTC)","563","135"
"Portugal (PT)","10.08.2016 19:00 - 10.08.2016 20:00 (UTC)","656","351"
"Portugal (PT)","10.08.2016 20:00 - 10.08.2016 21:00 (UTC)","641","259"
"Portugal (PT)","10.08.2016 21:00 - 10.08.2016 22:00 (UTC)","438","33"
"Portugal (PT)","10.08.2016 22:00 - 10.08.2016 23:00 (UTC)","480","0"
"Portugal (PT)","10.08.2016 23:00 - 11.08.2016 00:00 (UTC)","362","0"
"Portugal (PT)","11.08.2016 00:00 - 11.08.2016 01:00 (UTC)","158","29"
"Portugal (PT)","11.08.2016 01:00 - 11.08.2016 02:00 (UTC)","128","0"
"Portugal (PT)","11.08.2016 02:00 - 11.08.2016 03:00 (UTC)","132","0"
"Portugal (PT)","11.08.2016 03:00 - 11.08.2016 04:00 (UTC)","156","0"
"Portugal (PT)","11.08.2016 04:00 - 11.08.2016 05:00 (UTC)","352","0"
"Portugal (PT)","11.08.2016 05:00 - 11.08.2016 06:00 (UTC)","424","0"
"Portugal (PT)","11.08.2016 06:00 - 11.08.2016 07:00 (UTC)","606","29"
"Portugal (PT)","11.08.2016 07:00 - 11.08.2016 08:00 (UTC)","609","46"
"Portugal (PT)","11.08.2016 08:00 - 11.08.2016 09:00 (UTC)","461","95"
"Portugal (PT)","11.08.2016 09:00 - 11.08.2016 10:00 (UTC)","317","97"
"Portugal (PT)","11.08.2016 10:00 - 11.08.2016 11:00 (UTC)","144","107"
"Portugal (PT)","11.08.2016 11:00 - 11.08.2016 12:00 (UTC)","127","157"
"Portugal (PT)","11.08.2016 12:00 - 11.08.2016 13:00 (UTC)","123","135"
"Portugal (PT)","11.08.2016 13:00 - 11.08.2016 14:00 (UTC)","136","92"
"Portugal (PT)","11.08.2016 14:00 - 11.08.2016 15:00 (UTC)","141","88"
"Portugal (PT)","11.08.2016 15:00 - 11.08.2016 16:00 (UTC)","175","93"
"Portugal (PT)","11.08.2016 16:00 - 11.08.2016 17:00 (UTC)","274","96"
"Portugal (PT)","11.08.2016 17:00 - 11.08.2016 18:00 (UTC)","304","91"
"Portugal (PT)","11.08.2016 18:00 - 11.08.2016 19:00 (UTC)","320","105"
"Portugal (PT)","11.08.2016 19:00 - 11.08.2016 20:00 (UTC)","314","184"
"Portugal (PT)","11.08.2016 20:00 - 11.08.2016 21:00 (UTC)","355","112"
"Portugal (PT)","11.08.2016 21:00 - 11.08.2016 22:00 (UTC)","397","34"
"Portugal (PT)","11.08.2016 22:00 - 11.08.2016 23:00 (UTC)","435","30"
"Portugal (PT)","11.08.2016 23:00 - 12.08.2016 00:00 (UTC)","265","40"
"Portugal (PT)","12.08.2016 00:00 - 12.08.2016 01:00 (UTC)","114","174"
"Portugal (PT)","12.08.2016 01:00 - 12.08.2016 02:00 (UTC)","189","245"
"Portugal (PT)","12.08.2016 02:00 - 12.08.2016 03:00 (UTC)","90","88"
"Portugal (PT)","12.08.2016 03:00 - 12.08.2016 04:00 (UTC)","74","110"
"Portugal (PT)","12.08.2016 04:00 - 12.08.2016 05:00 (UTC)","125","179"
"Portugal (PT)","12.08.2016 05:00 - 12.08.2016 06:00 (UTC)","356","322"
"Portugal (PT)","12.08.2016 06:00 - 12.08.2016 07:00 (UTC)","428","336"
"Portugal (PT)","12.08.2016 07:00 - 12.08.2016 08:00 (UTC)","489","463"
"Portugal (PT)","12.08.2016 08:00 - 12.08.2016 09:00 (UTC)","470","408"
"Portugal (PT)","12.08.2016 09:00 - 12.08.2016 10:00 (UTC)","526","111"
"Portugal (PT)","12.08.2016 10:00 - 12.08.2016 11:00 (UTC)","536","113"
"Portugal (PT)","12.08.2016 11:00 - 12.08.2016 12:00 (UTC)","577","193"
"Portugal (PT)","12.08.2016 12:00 - 12.08.2016 13:00 (UTC)","531","184"
"Portugal (PT)","12.08.2016 13:00 - 12.08.2016 14:00 (UTC)","576","109"
"Portugal (PT)","12.08.2016 14:00 - 12.08.2016 15:00 (UTC)","589","59"
"Portugal (PT)","12.08.2016 15:00 - 12.08.2016 16:00 (UTC)","590","92"
"Portugal (PT)","12.08.2016 16:00 - 12.08.2016 17:00 (UTC)","527","52"
"Portugal (PT)","12.08.2016 17:00 - 12.08.2016 18:00 (UTC)","522","30"
"Portugal (PT)","12.08.2016 18:00 - 12.08.2016 19:00 (UTC)","530","83"
"Portugal (PT)","12.08.2016 19:00 - 12.08.2016 20:00 (UTC)","570","410"
"Portugal (PT)","12.08.2016 20:00 - 12.08.2016 21:00 (UTC)","539","276"
"Portugal (PT)","12.08.2016 21:00 - 12.08.2016 22:00 (UTC)","448","119"
"Portugal (PT)","12.08.2016 22:00 - 12.08.2016 23:00 (UTC)","500","34"
"Portugal (PT)","12.08.2016 23:00 - 13.08.2016 00:00 (UTC)","521","140"
"Portugal (PT)","13.08.2016 00:00 - 13.08.2016 01:00 (UTC)","360","195"
"Portugal (PT)","13.08.2016 01:00 - 13.08.2016 02:00 (UTC)","324","170"
"Portugal (PT)","13.08.2016 02:00 - 13.08.2016 03:00 (UTC)","255","141"
"Portugal (PT)","13.08.2016 03:00 - 13.08.2016 04:00 (UTC)","321","133"
"Portugal (PT)","13.08.2016 04:00 - 13.08.2016 05:00 (UTC)","380","95"
"Portugal (PT)","13.08.2016 05:00 - 13.08.2016 06:00 (UTC)","384","74"
"Portugal (PT)","13.08.2016 06:00 - 13.08.2016 07:00 (UTC)","488","225"
"Portugal (PT)","13.08.2016 07:00 - 13.08.2016 08:00 (UTC)","508","372"
"Portugal (PT)","13.08.2016 08:00 - 13.08.2016 09:00 (UTC)","552","322"
"Portugal (PT)","13.08.2016 09:00 - 13.08.2016 10:00 (UTC)","609","284"
"Portugal (PT)","13.08.2016 10:00 - 13.08.2016 11:00 (UTC)","627","157"
"Portugal (PT)","13.08.2016 11:00 - 13.08.2016 12:00 (UTC)","662","213"
"Portugal (PT)","13.08.2016 12:00 - 13.08.2016 13:00 (UTC)","637","106"
"Portugal (PT)","13.08.2016 13:00 - 13.08.2016 14:00 (UTC)","558","87"
"Portugal (PT)","13.08.2016 14:00 - 13.08.2016 15:00 (UTC)","549","88"
"Portugal (PT)","13.08.2016 15:00 - 13.08.2016 16:00 (UTC)","509","81"
"Portugal (PT)","13.08.2016 16:00 - 13.08.2016 17:00 (UTC)","650","45"
"Portugal (PT)","13.08.2016 17:00 - 13.08.2016 18:00 (UTC)","784","7"
"Portugal (PT)","13.08.2016 18:00 - 13.08.2016 19:00 (UTC)","730","160"
"Portugal (PT)","13.08.2016 19:00 - 13.08.2016 20:00 (UTC)","824","355"
"Portugal (PT)","13.08.2016 20:00 - 13.08.2016 21:00 (UTC)","753","343"
"Portugal (PT)","13.08.2016 21:00 - 13.08.2016 22:00 (UTC)","795","274"
"Portugal (PT)","13.08.2016 22:00 - 13.08.2016 23:00 (UTC)","518","194"
"Portugal (PT)","13.08.2016 23:00 - 14.08.2016 00:00 (UTC)","439","155"
"Portugal (PT)","14.08.2016 00:00 - 14.08.2016 01:00 (UTC)","376","62"
"Portugal (PT)","14.08.2016 01:00 - 14.08.2016 02:00 (UTC)","320","0"
"Portugal (PT)","14.08.2016 02:00 - 14.08.2016 03:00 (UTC)","200","0"
