"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"United Kingdom (UK)","22.08.2015 17:00 - 22.08.2015 17:30 (UTC)","607","n/e"
"United Kingdom (UK)","22.08.2015 17:30 - 22.08.2015 18:00 (UTC)","606","n/e"
"United Kingdom (UK)","22.08.2015 18:00 - 22.08.2015 18:30 (UTC)","425","n/e"
"United Kingdom (UK)","22.08.2015 18:30 - 22.08.2015 19:00 (UTC)","426","n/e"
"United Kingdom (UK)","22.08.2015 19:00 - 22.08.2015 19:30 (UTC)","426","n/e"
"United Kingdom (UK)","22.08.2015 19:30 - 22.08.2015 20:00 (UTC)","462","n/e"
"United Kingdom (UK)","22.08.2015 20:00 - 22.08.2015 20:30 (UTC)","503","n/e"
"United Kingdom (UK)","22.08.2015 20:30 - 22.08.2015 21:00 (UTC)","337","n/e"
"United Kingdom (UK)","22.08.2015 21:00 - 22.08.2015 21:30 (UTC)","298","n/e"
"United Kingdom (UK)","22.08.2015 21:30 - 22.08.2015 22:00 (UTC)","285","n/e"
"United Kingdom (UK)","22.08.2015 22:00 - 22.08.2015 22:30 (UTC)","211","n/e"
"United Kingdom (UK)","22.08.2015 22:30 - 22.08.2015 23:00 (UTC)","157","n/e"
"United Kingdom (UK)","22.08.2015 23:00 - 22.08.2015 23:30 (UTC)","150","n/e"
"United Kingdom (UK)","22.08.2015 23:30 - 23.08.2015 00:00 (UTC)","143","n/e"
"United Kingdom (UK)","23.08.2015 00:00 - 23.08.2015 00:30 (UTC)","139","n/e"
"United Kingdom (UK)","23.08.2015 00:30 - 23.08.2015 01:00 (UTC)","136","n/e"
"United Kingdom (UK)","23.08.2015 01:00 - 23.08.2015 01:30 (UTC)","136","n/e"
"United Kingdom (UK)","23.08.2015 01:30 - 23.08.2015 02:00 (UTC)","137","n/e"
"United Kingdom (UK)","23.08.2015 02:00 - 23.08.2015 02:30 (UTC)","137","n/e"
"United Kingdom (UK)","23.08.2015 02:30 - 23.08.2015 03:00 (UTC)","136","n/e"
"United Kingdom (UK)","23.08.2015 03:00 - 23.08.2015 03:30 (UTC)","136","n/e"
"United Kingdom (UK)","23.08.2015 03:30 - 23.08.2015 04:00 (UTC)","137","n/e"
"United Kingdom (UK)","23.08.2015 04:00 - 23.08.2015 04:30 (UTC)","153","n/e"
"United Kingdom (UK)","23.08.2015 04:30 - 23.08.2015 05:00 (UTC)","151","n/e"
"United Kingdom (UK)","23.08.2015 05:00 - 23.08.2015 05:30 (UTC)","138","n/e"
"United Kingdom (UK)","23.08.2015 05:30 - 23.08.2015 06:00 (UTC)","137","n/e"
"United Kingdom (UK)","23.08.2015 06:00 - 23.08.2015 06:30 (UTC)","178","n/e"
"United Kingdom (UK)","23.08.2015 06:30 - 23.08.2015 07:00 (UTC)","203","n/e"
"United Kingdom (UK)","23.08.2015 07:00 - 23.08.2015 07:30 (UTC)","218","n/e"
"United Kingdom (UK)","23.08.2015 07:30 - 23.08.2015 08:00 (UTC)","247","n/e"
"United Kingdom (UK)","23.08.2015 08:00 - 23.08.2015 08:30 (UTC)","336","n/e"
"United Kingdom (UK)","23.08.2015 08:30 - 23.08.2015 09:00 (UTC)","353","n/e"
"United Kingdom (UK)","23.08.2015 09:00 - 23.08.2015 09:30 (UTC)","371","n/e"
"United Kingdom (UK)","23.08.2015 09:30 - 23.08.2015 10:00 (UTC)","370","n/e"
"United Kingdom (UK)","23.08.2015 10:00 - 23.08.2015 10:30 (UTC)","356","n/e"
"United Kingdom (UK)","23.08.2015 10:30 - 23.08.2015 11:00 (UTC)","356","n/e"
"United Kingdom (UK)","23.08.2015 11:00 - 23.08.2015 11:30 (UTC)","340","n/e"
"United Kingdom (UK)","23.08.2015 11:30 - 23.08.2015 12:00 (UTC)","340","n/e"
"United Kingdom (UK)","23.08.2015 12:00 - 23.08.2015 12:30 (UTC)","241","n/e"
"United Kingdom (UK)","23.08.2015 12:30 - 23.08.2015 13:00 (UTC)","229","n/e"
"United Kingdom (UK)","23.08.2015 13:00 - 23.08.2015 13:30 (UTC)","245","n/e"
"United Kingdom (UK)","23.08.2015 13:30 - 23.08.2015 14:00 (UTC)","242","n/e"
"United Kingdom (UK)","23.08.2015 14:00 - 23.08.2015 14:30 (UTC)","228","n/e"
"United Kingdom (UK)","23.08.2015 14:30 - 23.08.2015 15:00 (UTC)","228","n/e"
"United Kingdom (UK)","23.08.2015 15:00 - 23.08.2015 15:30 (UTC)","228","n/e"
"United Kingdom (UK)","23.08.2015 15:30 - 23.08.2015 16:00 (UTC)","232","n/e"
"United Kingdom (UK)","23.08.2015 16:00 - 23.08.2015 16:30 (UTC)","397","n/e"
"United Kingdom (UK)","23.08.2015 16:30 - 23.08.2015 17:00 (UTC)","414","n/e"
"United Kingdom (UK)","23.08.2015 17:00 - 23.08.2015 17:30 (UTC)","402","n/e"
"United Kingdom (UK)","23.08.2015 17:30 - 23.08.2015 18:00 (UTC)","375","n/e"
"United Kingdom (UK)","23.08.2015 18:00 - 23.08.2015 18:30 (UTC)","369","n/e"
"United Kingdom (UK)","23.08.2015 18:30 - 23.08.2015 19:00 (UTC)","367","n/e"
"United Kingdom (UK)","23.08.2015 19:00 - 23.08.2015 19:30 (UTC)","368","n/e"
"United Kingdom (UK)","23.08.2015 19:30 - 23.08.2015 20:00 (UTC)","368","n/e"
"United Kingdom (UK)","23.08.2015 20:00 - 23.08.2015 20:30 (UTC)","326","n/e"
"United Kingdom (UK)","23.08.2015 20:30 - 23.08.2015 21:00 (UTC)","307","n/e"
"United Kingdom (UK)","23.08.2015 21:00 - 23.08.2015 21:30 (UTC)","299","n/e"
"United Kingdom (UK)","23.08.2015 21:30 - 23.08.2015 22:00 (UTC)","294","n/e"
"United Kingdom (UK)","23.08.2015 22:00 - 23.08.2015 22:30 (UTC)","265","n/e"
"United Kingdom (UK)","23.08.2015 22:30 - 23.08.2015 23:00 (UTC)","184","n/e"
"United Kingdom (UK)","23.08.2015 23:00 - 23.08.2015 23:30 (UTC)","181","n/e"
"United Kingdom (UK)","23.08.2015 23:30 - 24.08.2015 00:00 (UTC)","182","n/e"
"United Kingdom (UK)","24.08.2015 00:00 - 24.08.2015 00:30 (UTC)","181","n/e"
"United Kingdom (UK)","24.08.2015 00:30 - 24.08.2015 01:00 (UTC)","174","n/e"
"United Kingdom (UK)","24.08.2015 01:00 - 24.08.2015 01:30 (UTC)","151","n/e"
"United Kingdom (UK)","24.08.2015 01:30 - 24.08.2015 02:00 (UTC)","147","n/e"
"United Kingdom (UK)","24.08.2015 02:00 - 24.08.2015 02:30 (UTC)","149","n/e"
"United Kingdom (UK)","24.08.2015 02:30 - 24.08.2015 03:00 (UTC)","148","n/e"
"United Kingdom (UK)","24.08.2015 03:00 - 24.08.2015 03:30 (UTC)","147","n/e"
"United Kingdom (UK)","24.08.2015 03:30 - 24.08.2015 04:00 (UTC)","147","n/e"
"United Kingdom (UK)","24.08.2015 04:00 - 24.08.2015 04:30 (UTC)","145","n/e"
"United Kingdom (UK)","24.08.2015 04:30 - 24.08.2015 05:00 (UTC)","144","n/e"
"United Kingdom (UK)","24.08.2015 05:00 - 24.08.2015 05:30 (UTC)","160","n/e"
"United Kingdom (UK)","24.08.2015 05:30 - 24.08.2015 06:00 (UTC)","162","n/e"
"United Kingdom (UK)","24.08.2015 06:00 - 24.08.2015 06:30 (UTC)","199","n/e"
"United Kingdom (UK)","24.08.2015 06:30 - 24.08.2015 07:00 (UTC)","252","n/e"
"United Kingdom (UK)","24.08.2015 07:00 - 24.08.2015 07:30 (UTC)","252","n/e"
"United Kingdom (UK)","24.08.2015 07:30 - 24.08.2015 08:00 (UTC)","307","n/e"
"United Kingdom (UK)","24.08.2015 08:00 - 24.08.2015 08:30 (UTC)","395","n/e"
"United Kingdom (UK)","24.08.2015 08:30 - 24.08.2015 09:00 (UTC)","376","n/e"
"United Kingdom (UK)","24.08.2015 09:00 - 24.08.2015 09:30 (UTC)","402","n/e"
"United Kingdom (UK)","24.08.2015 09:30 - 24.08.2015 10:00 (UTC)","388","n/e"
"United Kingdom (UK)","24.08.2015 10:00 - 24.08.2015 10:30 (UTC)","348","n/e"
"United Kingdom (UK)","24.08.2015 10:30 - 24.08.2015 11:00 (UTC)","320","n/e"
"United Kingdom (UK)","24.08.2015 11:00 - 24.08.2015 11:30 (UTC)","292","n/e"
"United Kingdom (UK)","24.08.2015 11:30 - 24.08.2015 12:00 (UTC)","311","n/e"
"United Kingdom (UK)","24.08.2015 12:00 - 24.08.2015 12:30 (UTC)","287","n/e"
"United Kingdom (UK)","24.08.2015 12:30 - 24.08.2015 13:00 (UTC)","240","n/e"
"United Kingdom (UK)","24.08.2015 13:00 - 24.08.2015 13:30 (UTC)","222","n/e"
"United Kingdom (UK)","24.08.2015 13:30 - 24.08.2015 14:00 (UTC)","233","n/e"
"United Kingdom (UK)","24.08.2015 14:00 - 24.08.2015 14:30 (UTC)","233","n/e"
"United Kingdom (UK)","24.08.2015 14:30 - 24.08.2015 15:00 (UTC)","234","n/e"
"United Kingdom (UK)","24.08.2015 15:00 - 24.08.2015 15:30 (UTC)","247","n/e"
"United Kingdom (UK)","24.08.2015 15:30 - 24.08.2015 16:00 (UTC)","361","n/e"
"United Kingdom (UK)","24.08.2015 16:00 - 24.08.2015 16:30 (UTC)","497","n/e"
"United Kingdom (UK)","24.08.2015 16:30 - 24.08.2015 17:00 (UTC)","506","n/e"
"United Kingdom (UK)","24.08.2015 17:00 - 24.08.2015 17:30 (UTC)","483","n/e"
"United Kingdom (UK)","24.08.2015 17:30 - 24.08.2015 18:00 (UTC)","489","n/e"
"United Kingdom (UK)","24.08.2015 18:00 - 24.08.2015 18:30 (UTC)","327","n/e"
"United Kingdom (UK)","24.08.2015 18:30 - 24.08.2015 19:00 (UTC)","326","n/e"
"United Kingdom (UK)","24.08.2015 19:00 - 24.08.2015 19:30 (UTC)","288","n/e"
"United Kingdom (UK)","24.08.2015 19:30 - 24.08.2015 20:00 (UTC)","270","n/e"
"United Kingdom (UK)","24.08.2015 20:00 - 24.08.2015 20:30 (UTC)","350","n/e"
"United Kingdom (UK)","24.08.2015 20:30 - 24.08.2015 21:00 (UTC)","194","n/e"
"United Kingdom (UK)","24.08.2015 21:00 - 24.08.2015 21:30 (UTC)","175","n/e"
"United Kingdom (UK)","24.08.2015 21:30 - 24.08.2015 22:00 (UTC)","168","n/e"
"United Kingdom (UK)","24.08.2015 22:00 - 24.08.2015 22:30 (UTC)","141","n/e"
"United Kingdom (UK)","24.08.2015 22:30 - 24.08.2015 23:00 (UTC)","141","n/e"
"United Kingdom (UK)","24.08.2015 23:00 - 24.08.2015 23:30 (UTC)","141","n/e"
"United Kingdom (UK)","24.08.2015 23:30 - 25.08.2015 00:00 (UTC)","130","n/e"
"United Kingdom (UK)","25.08.2015 00:00 - 25.08.2015 00:30 (UTC)","126","n/e"
"United Kingdom (UK)","25.08.2015 00:30 - 25.08.2015 01:00 (UTC)","125","n/e"
"United Kingdom (UK)","25.08.2015 01:00 - 25.08.2015 01:30 (UTC)","124","n/e"
"United Kingdom (UK)","25.08.2015 01:30 - 25.08.2015 02:00 (UTC)","124","n/e"
"United Kingdom (UK)","25.08.2015 02:00 - 25.08.2015 02:30 (UTC)","125","n/e"
"United Kingdom (UK)","25.08.2015 02:30 - 25.08.2015 03:00 (UTC)","125","n/e"
"United Kingdom (UK)","25.08.2015 03:00 - 25.08.2015 03:30 (UTC)","125","n/e"
"United Kingdom (UK)","25.08.2015 03:30 - 25.08.2015 04:00 (UTC)","125","n/e"
"United Kingdom (UK)","25.08.2015 04:00 - 25.08.2015 04:30 (UTC)","131","n/e"
"United Kingdom (UK)","25.08.2015 04:30 - 25.08.2015 05:00 (UTC)","133","n/e"
"United Kingdom (UK)","25.08.2015 05:00 - 25.08.2015 05:30 (UTC)","129","n/e"
"United Kingdom (UK)","25.08.2015 05:30 - 25.08.2015 06:00 (UTC)","147","n/e"
"United Kingdom (UK)","25.08.2015 06:00 - 25.08.2015 06:30 (UTC)","196","n/e"
"United Kingdom (UK)","25.08.2015 06:30 - 25.08.2015 07:00 (UTC)","213","n/e"
"United Kingdom (UK)","25.08.2015 07:00 - 25.08.2015 07:30 (UTC)","212","n/e"
"United Kingdom (UK)","25.08.2015 07:30 - 25.08.2015 08:00 (UTC)","215","n/e"
"United Kingdom (UK)","25.08.2015 08:00 - 25.08.2015 08:30 (UTC)","174","n/e"
"United Kingdom (UK)","25.08.2015 08:30 - 25.08.2015 09:00 (UTC)","399","n/e"
"United Kingdom (UK)","25.08.2015 09:00 - 25.08.2015 09:30 (UTC)","397","n/e"
"United Kingdom (UK)","25.08.2015 09:30 - 25.08.2015 10:00 (UTC)","398","n/e"
"United Kingdom (UK)","25.08.2015 10:00 - 25.08.2015 10:30 (UTC)","282","n/e"
"United Kingdom (UK)","25.08.2015 10:30 - 25.08.2015 11:00 (UTC)","277","n/e"
"United Kingdom (UK)","25.08.2015 11:00 - 25.08.2015 11:30 (UTC)","277","n/e"
"United Kingdom (UK)","25.08.2015 11:30 - 25.08.2015 12:00 (UTC)","263","n/e"
"United Kingdom (UK)","25.08.2015 12:00 - 25.08.2015 12:30 (UTC)","174","n/e"
"United Kingdom (UK)","25.08.2015 12:30 - 25.08.2015 13:00 (UTC)","158","n/e"
"United Kingdom (UK)","25.08.2015 13:00 - 25.08.2015 13:30 (UTC)","159","n/e"
"United Kingdom (UK)","25.08.2015 13:30 - 25.08.2015 14:00 (UTC)","158","n/e"
"United Kingdom (UK)","25.08.2015 14:00 - 25.08.2015 14:30 (UTC)","156","n/e"
"United Kingdom (UK)","25.08.2015 14:30 - 25.08.2015 15:00 (UTC)","158","n/e"
"United Kingdom (UK)","25.08.2015 15:00 - 25.08.2015 15:30 (UTC)","178","n/e"
"United Kingdom (UK)","25.08.2015 15:30 - 25.08.2015 16:00 (UTC)","180","n/e"
"United Kingdom (UK)","25.08.2015 16:00 - 25.08.2015 16:30 (UTC)","367","n/e"
"United Kingdom (UK)","25.08.2015 16:30 - 25.08.2015 17:00 (UTC)","427","n/e"
"United Kingdom (UK)","25.08.2015 17:00 - 25.08.2015 17:30 (UTC)","414","n/e"
"United Kingdom (UK)","25.08.2015 17:30 - 25.08.2015 18:00 (UTC)","322","n/e"
"United Kingdom (UK)","25.08.2015 18:00 - 25.08.2015 18:30 (UTC)","262","n/e"
"United Kingdom (UK)","25.08.2015 18:30 - 25.08.2015 19:00 (UTC)","247","n/e"
"United Kingdom (UK)","25.08.2015 19:00 - 25.08.2015 19:30 (UTC)","248","n/e"
"United Kingdom (UK)","25.08.2015 19:30 - 25.08.2015 20:00 (UTC)","310","n/e"
"United Kingdom (UK)","25.08.2015 20:00 - 25.08.2015 20:30 (UTC)","299","n/e"
"United Kingdom (UK)","25.08.2015 20:30 - 25.08.2015 21:00 (UTC)","194","n/e"
"United Kingdom (UK)","25.08.2015 21:00 - 25.08.2015 21:30 (UTC)","186","n/e"
"United Kingdom (UK)","25.08.2015 21:30 - 25.08.2015 22:00 (UTC)","179","n/e"
"United Kingdom (UK)","25.08.2015 22:00 - 25.08.2015 22:30 (UTC)","131","n/e"
"United Kingdom (UK)","25.08.2015 22:30 - 25.08.2015 23:00 (UTC)","119","n/e"
"United Kingdom (UK)","25.08.2015 23:00 - 25.08.2015 23:30 (UTC)","119","n/e"
"United Kingdom (UK)","25.08.2015 23:30 - 26.08.2015 00:00 (UTC)","120","n/e"
"United Kingdom (UK)","26.08.2015 00:00 - 26.08.2015 00:30 (UTC)","120","n/e"
"United Kingdom (UK)","26.08.2015 00:30 - 26.08.2015 01:00 (UTC)","116","n/e"
"United Kingdom (UK)","26.08.2015 01:00 - 26.08.2015 01:30 (UTC)","116","n/e"
"United Kingdom (UK)","26.08.2015 01:30 - 26.08.2015 02:00 (UTC)","116","n/e"
"United Kingdom (UK)","26.08.2015 02:00 - 26.08.2015 02:30 (UTC)","114","n/e"
"United Kingdom (UK)","26.08.2015 02:30 - 26.08.2015 03:00 (UTC)","113","n/e"
"United Kingdom (UK)","26.08.2015 03:00 - 26.08.2015 03:30 (UTC)","114","n/e"
"United Kingdom (UK)","26.08.2015 03:30 - 26.08.2015 04:00 (UTC)","114","n/e"
"United Kingdom (UK)","26.08.2015 04:00 - 26.08.2015 04:30 (UTC)","116","n/e"
"United Kingdom (UK)","26.08.2015 04:30 - 26.08.2015 05:00 (UTC)","121","n/e"
"United Kingdom (UK)","26.08.2015 05:00 - 26.08.2015 05:30 (UTC)","121","n/e"
"United Kingdom (UK)","26.08.2015 05:30 - 26.08.2015 06:00 (UTC)","122","n/e"
"United Kingdom (UK)","26.08.2015 06:00 - 26.08.2015 06:30 (UTC)","156","n/e"
"United Kingdom (UK)","26.08.2015 06:30 - 26.08.2015 07:00 (UTC)","172","n/e"
"United Kingdom (UK)","26.08.2015 07:00 - 26.08.2015 07:30 (UTC)","173","n/e"
"United Kingdom (UK)","26.08.2015 07:30 - 26.08.2015 08:00 (UTC)","191","n/e"
"United Kingdom (UK)","26.08.2015 08:00 - 26.08.2015 08:30 (UTC)","234","n/e"
"United Kingdom (UK)","26.08.2015 08:30 - 26.08.2015 09:00 (UTC)","241","n/e"
"United Kingdom (UK)","26.08.2015 09:00 - 26.08.2015 09:30 (UTC)","254","n/e"
"United Kingdom (UK)","26.08.2015 09:30 - 26.08.2015 10:00 (UTC)","256","n/e"
"United Kingdom (UK)","26.08.2015 10:00 - 26.08.2015 10:30 (UTC)","250","n/e"
"United Kingdom (UK)","26.08.2015 10:30 - 26.08.2015 11:00 (UTC)","263","n/e"
"United Kingdom (UK)","26.08.2015 11:00 - 26.08.2015 11:30 (UTC)","262","n/e"
"United Kingdom (UK)","26.08.2015 11:30 - 26.08.2015 12:00 (UTC)","238","n/e"
"United Kingdom (UK)","26.08.2015 12:00 - 26.08.2015 12:30 (UTC)","146","n/e"
"United Kingdom (UK)","26.08.2015 12:30 - 26.08.2015 13:00 (UTC)","155","n/e"
"United Kingdom (UK)","26.08.2015 13:00 - 26.08.2015 13:30 (UTC)","155","n/e"
"United Kingdom (UK)","26.08.2015 13:30 - 26.08.2015 14:00 (UTC)","156","n/e"
"United Kingdom (UK)","26.08.2015 14:00 - 26.08.2015 14:30 (UTC)","157","n/e"
"United Kingdom (UK)","26.08.2015 14:30 - 26.08.2015 15:00 (UTC)","156","n/e"
"United Kingdom (UK)","26.08.2015 15:00 - 26.08.2015 15:30 (UTC)","157","n/e"
"United Kingdom (UK)","26.08.2015 15:30 - 26.08.2015 16:00 (UTC)","156","n/e"
"United Kingdom (UK)","26.08.2015 16:00 - 26.08.2015 16:30 (UTC)","243","n/e"
"United Kingdom (UK)","26.08.2015 16:30 - 26.08.2015 17:00 (UTC)","264","n/e"
"United Kingdom (UK)","26.08.2015 17:00 - 26.08.2015 17:30 (UTC)","272","n/e"
"United Kingdom (UK)","26.08.2015 17:30 - 26.08.2015 18:00 (UTC)","275","n/e"
"United Kingdom (UK)","26.08.2015 18:00 - 26.08.2015 18:30 (UTC)","226","n/e"
"United Kingdom (UK)","26.08.2015 18:30 - 26.08.2015 19:00 (UTC)","207","n/e"
"United Kingdom (UK)","26.08.2015 19:00 - 26.08.2015 19:30 (UTC)","208","n/e"
"United Kingdom (UK)","26.08.2015 19:30 - 26.08.2015 20:00 (UTC)","219","n/e"
"United Kingdom (UK)","26.08.2015 20:00 - 26.08.2015 20:30 (UTC)","414","n/e"
"United Kingdom (UK)","26.08.2015 20:30 - 26.08.2015 21:00 (UTC)","223","n/e"
"United Kingdom (UK)","26.08.2015 21:00 - 26.08.2015 21:30 (UTC)","186","n/e"
"United Kingdom (UK)","26.08.2015 21:30 - 26.08.2015 22:00 (UTC)","173","n/e"
"United Kingdom (UK)","26.08.2015 22:00 - 26.08.2015 22:30 (UTC)","138","n/e"
"United Kingdom (UK)","26.08.2015 22:30 - 26.08.2015 23:00 (UTC)","138","n/e"
"United Kingdom (UK)","26.08.2015 23:00 - 26.08.2015 23:30 (UTC)","118","n/e"
"United Kingdom (UK)","26.08.2015 23:30 - 27.08.2015 00:00 (UTC)","118","n/e"
"United Kingdom (UK)","27.08.2015 00:00 - 27.08.2015 00:30 (UTC)","114","n/e"
"United Kingdom (UK)","27.08.2015 00:30 - 27.08.2015 01:00 (UTC)","112","n/e"
"United Kingdom (UK)","27.08.2015 01:00 - 27.08.2015 01:30 (UTC)","112","n/e"
"United Kingdom (UK)","27.08.2015 01:30 - 27.08.2015 02:00 (UTC)","111","n/e"
"United Kingdom (UK)","27.08.2015 02:00 - 27.08.2015 02:30 (UTC)","121","n/e"
"United Kingdom (UK)","27.08.2015 02:30 - 27.08.2015 03:00 (UTC)","138","n/e"
"United Kingdom (UK)","27.08.2015 03:00 - 27.08.2015 03:30 (UTC)","142","n/e"
"United Kingdom (UK)","27.08.2015 03:30 - 27.08.2015 04:00 (UTC)","142","n/e"
"United Kingdom (UK)","27.08.2015 04:00 - 27.08.2015 04:30 (UTC)","143","n/e"
"United Kingdom (UK)","27.08.2015 04:30 - 27.08.2015 05:00 (UTC)","142","n/e"
"United Kingdom (UK)","27.08.2015 05:00 - 27.08.2015 05:30 (UTC)","141","n/e"
"United Kingdom (UK)","27.08.2015 05:30 - 27.08.2015 06:00 (UTC)","138","n/e"
"United Kingdom (UK)","27.08.2015 06:00 - 27.08.2015 06:30 (UTC)","166","n/e"
"United Kingdom (UK)","27.08.2015 06:30 - 27.08.2015 07:00 (UTC)","166","n/e"
"United Kingdom (UK)","27.08.2015 07:00 - 27.08.2015 07:30 (UTC)","168","n/e"
"United Kingdom (UK)","27.08.2015 07:30 - 27.08.2015 08:00 (UTC)","172","n/e"
"United Kingdom (UK)","27.08.2015 08:00 - 27.08.2015 08:30 (UTC)","314","n/e"
"United Kingdom (UK)","27.08.2015 08:30 - 27.08.2015 09:00 (UTC)","299","n/e"
"United Kingdom (UK)","27.08.2015 09:00 - 27.08.2015 09:30 (UTC)","276","n/e"
"United Kingdom (UK)","27.08.2015 09:30 - 27.08.2015 10:00 (UTC)","304","n/e"
"United Kingdom (UK)","27.08.2015 10:00 - 27.08.2015 10:30 (UTC)","270","n/e"
"United Kingdom (UK)","27.08.2015 10:30 - 27.08.2015 11:00 (UTC)","277","n/e"
"United Kingdom (UK)","27.08.2015 11:00 - 27.08.2015 11:30 (UTC)","265","n/e"
"United Kingdom (UK)","27.08.2015 11:30 - 27.08.2015 12:00 (UTC)","206","n/e"
"United Kingdom (UK)","27.08.2015 12:00 - 27.08.2015 12:30 (UTC)","194","n/e"
"United Kingdom (UK)","27.08.2015 12:30 - 27.08.2015 13:00 (UTC)","188","n/e"
"United Kingdom (UK)","27.08.2015 13:00 - 27.08.2015 13:30 (UTC)","184","n/e"
"United Kingdom (UK)","27.08.2015 13:30 - 27.08.2015 14:00 (UTC)","181","n/e"
"United Kingdom (UK)","27.08.2015 14:00 - 27.08.2015 14:30 (UTC)","180","n/e"
"United Kingdom (UK)","27.08.2015 14:30 - 27.08.2015 15:00 (UTC)","168","n/e"
"United Kingdom (UK)","27.08.2015 15:00 - 27.08.2015 15:30 (UTC)","168","n/e"
"United Kingdom (UK)","27.08.2015 15:30 - 27.08.2015 16:00 (UTC)","211","n/e"
"United Kingdom (UK)","27.08.2015 16:00 - 27.08.2015 16:30 (UTC)","268","n/e"
"United Kingdom (UK)","27.08.2015 16:30 - 27.08.2015 17:00 (UTC)","296","n/e"
"United Kingdom (UK)","27.08.2015 17:00 - 27.08.2015 17:30 (UTC)","328","n/e"
"United Kingdom (UK)","27.08.2015 17:30 - 27.08.2015 18:00 (UTC)","323","n/e"
"United Kingdom (UK)","27.08.2015 18:00 - 27.08.2015 18:30 (UTC)","285","n/e"
"United Kingdom (UK)","27.08.2015 18:30 - 27.08.2015 19:00 (UTC)","281","n/e"
"United Kingdom (UK)","27.08.2015 19:00 - 27.08.2015 19:30 (UTC)","356","n/e"
"United Kingdom (UK)","27.08.2015 19:30 - 27.08.2015 20:00 (UTC)","367","n/e"
"United Kingdom (UK)","27.08.2015 20:00 - 27.08.2015 20:30 (UTC)","218","n/e"
"United Kingdom (UK)","27.08.2015 20:30 - 27.08.2015 21:00 (UTC)","196","n/e"
"United Kingdom (UK)","27.08.2015 21:00 - 27.08.2015 21:30 (UTC)","198","n/e"
"United Kingdom (UK)","27.08.2015 21:30 - 27.08.2015 22:00 (UTC)","199","n/e"
"United Kingdom (UK)","27.08.2015 22:00 - 27.08.2015 22:30 (UTC)","175","n/e"
"United Kingdom (UK)","27.08.2015 22:30 - 27.08.2015 23:00 (UTC)","171","n/e"
"United Kingdom (UK)","27.08.2015 23:00 - 27.08.2015 23:30 (UTC)","165","n/e"
"United Kingdom (UK)","27.08.2015 23:30 - 28.08.2015 00:00 (UTC)","153","n/e"
"United Kingdom (UK)","28.08.2015 00:00 - 28.08.2015 00:30 (UTC)","140","n/e"
"United Kingdom (UK)","28.08.2015 00:30 - 28.08.2015 01:00 (UTC)","139","n/e"
"United Kingdom (UK)","28.08.2015 01:00 - 28.08.2015 01:30 (UTC)","139","n/e"
"United Kingdom (UK)","28.08.2015 01:30 - 28.08.2015 02:00 (UTC)","138","n/e"
"United Kingdom (UK)","28.08.2015 02:00 - 28.08.2015 02:30 (UTC)","155","n/e"
"United Kingdom (UK)","28.08.2015 02:30 - 28.08.2015 03:00 (UTC)","156","n/e"
"United Kingdom (UK)","28.08.2015 03:00 - 28.08.2015 03:30 (UTC)","155","n/e"
"United Kingdom (UK)","28.08.2015 03:30 - 28.08.2015 04:00 (UTC)","154","n/e"
"United Kingdom (UK)","28.08.2015 04:00 - 28.08.2015 04:30 (UTC)","154","n/e"
"United Kingdom (UK)","28.08.2015 04:30 - 28.08.2015 05:00 (UTC)","154","n/e"
"United Kingdom (UK)","28.08.2015 05:00 - 28.08.2015 05:30 (UTC)","173","n/e"
"United Kingdom (UK)","28.08.2015 05:30 - 28.08.2015 06:00 (UTC)","186","n/e"
"United Kingdom (UK)","28.08.2015 06:00 - 28.08.2015 06:30 (UTC)","268","n/e"
"United Kingdom (UK)","28.08.2015 06:30 - 28.08.2015 07:00 (UTC)","267","n/e"
"United Kingdom (UK)","28.08.2015 07:00 - 28.08.2015 07:30 (UTC)","275","n/e"
"United Kingdom (UK)","28.08.2015 07:30 - 28.08.2015 08:00 (UTC)","256","n/e"
"United Kingdom (UK)","28.08.2015 08:00 - 28.08.2015 08:30 (UTC)","302","n/e"
"United Kingdom (UK)","28.08.2015 08:30 - 28.08.2015 09:00 (UTC)","315","n/e"
"United Kingdom (UK)","28.08.2015 09:00 - 28.08.2015 09:30 (UTC)","309","n/e"
"United Kingdom (UK)","28.08.2015 09:30 - 28.08.2015 10:00 (UTC)","309","n/e"
"United Kingdom (UK)","28.08.2015 10:00 - 28.08.2015 10:30 (UTC)","244","n/e"
"United Kingdom (UK)","28.08.2015 10:30 - 28.08.2015 11:00 (UTC)","238","n/e"
"United Kingdom (UK)","28.08.2015 11:00 - 28.08.2015 11:30 (UTC)","228","n/e"
"United Kingdom (UK)","28.08.2015 11:30 - 28.08.2015 12:00 (UTC)","212","n/e"
"United Kingdom (UK)","28.08.2015 12:00 - 28.08.2015 12:30 (UTC)","202","n/e"
"United Kingdom (UK)","28.08.2015 12:30 - 28.08.2015 13:00 (UTC)","199","n/e"
"United Kingdom (UK)","28.08.2015 13:00 - 28.08.2015 13:30 (UTC)","187","n/e"
"United Kingdom (UK)","28.08.2015 13:30 - 28.08.2015 14:00 (UTC)","194","n/e"
"United Kingdom (UK)","28.08.2015 14:00 - 28.08.2015 14:30 (UTC)","203","n/e"
"United Kingdom (UK)","28.08.2015 14:30 - 28.08.2015 15:00 (UTC)","200","n/e"
