"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Norway (NO)","25.02.2015 17:00 - 25.02.2015 18:00 (UTC)","1163","20850"
"Norway (NO)","25.02.2015 18:00 - 25.02.2015 19:00 (UTC)","1166","20693"
"Norway (NO)","25.02.2015 19:00 - 25.02.2015 20:00 (UTC)","1166","19919"
"Norway (NO)","25.02.2015 20:00 - 25.02.2015 21:00 (UTC)","1160","18766"
"Norway (NO)","25.02.2015 21:00 - 25.02.2015 22:00 (UTC)","1157","17422"
"Norway (NO)","25.02.2015 22:00 - 25.02.2015 23:00 (UTC)","1149","15794"
"Norway (NO)","25.02.2015 23:00 - 26.02.2015 00:00 (UTC)","1147","14948"
"Norway (NO)","26.02.2015 00:00 - 26.02.2015 01:00 (UTC)","1153","14558"
"Norway (NO)","26.02.2015 01:00 - 26.02.2015 02:00 (UTC)","1145","14070"
"Norway (NO)","26.02.2015 02:00 - 26.02.2015 03:00 (UTC)","1142","14082"
"Norway (NO)","26.02.2015 03:00 - 26.02.2015 04:00 (UTC)","1146","14810"
"Norway (NO)","26.02.2015 04:00 - 26.02.2015 05:00 (UTC)","1146","15700"
"Norway (NO)","26.02.2015 05:00 - 26.02.2015 06:00 (UTC)","1151","18199"
"Norway (NO)","26.02.2015 06:00 - 26.02.2015 07:00 (UTC)","1157","20917"
"Norway (NO)","26.02.2015 07:00 - 26.02.2015 08:00 (UTC)","1158","20908"
"Norway (NO)","26.02.2015 08:00 - 26.02.2015 09:00 (UTC)","1159","20295"
"Norway (NO)","26.02.2015 09:00 - 26.02.2015 10:00 (UTC)","1157","19753"
"Norway (NO)","26.02.2015 10:00 - 26.02.2015 11:00 (UTC)","1171","19208"
"Norway (NO)","26.02.2015 11:00 - 26.02.2015 12:00 (UTC)","1173","17584"
"Norway (NO)","26.02.2015 12:00 - 26.02.2015 13:00 (UTC)","1174","16944"
"Norway (NO)","26.02.2015 13:00 - 26.02.2015 14:00 (UTC)","1163","16431"
"Norway (NO)","26.02.2015 14:00 - 26.02.2015 15:00 (UTC)","1184","16598"
"Norway (NO)","26.02.2015 15:00 - 26.02.2015 16:00 (UTC)","1171","16581"
"Norway (NO)","26.02.2015 16:00 - 26.02.2015 17:00 (UTC)","1175","17493"
"Norway (NO)","26.02.2015 17:00 - 26.02.2015 18:00 (UTC)","1175","17611"
"Norway (NO)","26.02.2015 18:00 - 26.02.2015 19:00 (UTC)","1167","16717"
"Norway (NO)","26.02.2015 19:00 - 26.02.2015 20:00 (UTC)","1170","15920"
"Norway (NO)","26.02.2015 20:00 - 26.02.2015 21:00 (UTC)","1183","15240"
"Norway (NO)","26.02.2015 21:00 - 26.02.2015 22:00 (UTC)","1169","14002"
"Norway (NO)","26.02.2015 22:00 - 26.02.2015 23:00 (UTC)","1172","12473"
"Norway (NO)","26.02.2015 23:00 - 27.02.2015 00:00 (UTC)","1175","11499"
"Norway (NO)","27.02.2015 00:00 - 27.02.2015 01:00 (UTC)","1172","11012"
"Norway (NO)","27.02.2015 01:00 - 27.02.2015 02:00 (UTC)","1169","11064"
"Norway (NO)","27.02.2015 02:00 - 27.02.2015 03:00 (UTC)","1168","11507"
"Norway (NO)","27.02.2015 03:00 - 27.02.2015 04:00 (UTC)","1159","12129"
"Norway (NO)","27.02.2015 04:00 - 27.02.2015 05:00 (UTC)","1167","13328"
"Norway (NO)","27.02.2015 05:00 - 27.02.2015 06:00 (UTC)","1174","16115"
"Norway (NO)","27.02.2015 06:00 - 27.02.2015 07:00 (UTC)","1176","18724"
"Norway (NO)","27.02.2015 07:00 - 27.02.2015 08:00 (UTC)","1180","19691"
"Norway (NO)","27.02.2015 08:00 - 27.02.2015 09:00 (UTC)","1182","19668"
"Norway (NO)","27.02.2015 09:00 - 27.02.2015 10:00 (UTC)","1181","19647"
"Norway (NO)","27.02.2015 10:00 - 27.02.2015 11:00 (UTC)","1182","19130"
"Norway (NO)","27.02.2015 11:00 - 27.02.2015 12:00 (UTC)","1174","18170"
"Norway (NO)","27.02.2015 12:00 - 27.02.2015 13:00 (UTC)","1177","17789"
"Norway (NO)","27.02.2015 13:00 - 27.02.2015 14:00 (UTC)","1173","17340"
"Norway (NO)","27.02.2015 14:00 - 27.02.2015 15:00 (UTC)","1179","16928"
"Norway (NO)","27.02.2015 15:00 - 27.02.2015 16:00 (UTC)","1182","17136"
"Norway (NO)","27.02.2015 16:00 - 27.02.2015 17:00 (UTC)","1179","19063"
"Norway (NO)","27.02.2015 17:00 - 27.02.2015 18:00 (UTC)","1159","19581"
"Norway (NO)","27.02.2015 18:00 - 27.02.2015 19:00 (UTC)","1153","19074"
"Norway (NO)","27.02.2015 19:00 - 27.02.2015 20:00 (UTC)","1141","16937"
"Norway (NO)","27.02.2015 20:00 - 27.02.2015 21:00 (UTC)","1142","16254"
"Norway (NO)","27.02.2015 21:00 - 27.02.2015 22:00 (UTC)","1126","15452"
"Norway (NO)","27.02.2015 22:00 - 27.02.2015 23:00 (UTC)","1126","14488"
"Norway (NO)","27.02.2015 23:00 - 28.02.2015 00:00 (UTC)","1101","14230"
"Norway (NO)","28.02.2015 00:00 - 28.02.2015 01:00 (UTC)","1106","13661"
"Norway (NO)","28.02.2015 01:00 - 28.02.2015 02:00 (UTC)","1107","13361"
"Norway (NO)","28.02.2015 02:00 - 28.02.2015 03:00 (UTC)","1104","13224"
"Norway (NO)","28.02.2015 03:00 - 28.02.2015 04:00 (UTC)","1106","13386"
"Norway (NO)","28.02.2015 04:00 - 28.02.2015 05:00 (UTC)","1109","13777"
"Norway (NO)","28.02.2015 05:00 - 28.02.2015 06:00 (UTC)","1104","13958"
"Norway (NO)","28.02.2015 06:00 - 28.02.2015 07:00 (UTC)","1101","15273"
"Norway (NO)","28.02.2015 07:00 - 28.02.2015 08:00 (UTC)","1107","16093"
"Norway (NO)","28.02.2015 08:00 - 28.02.2015 09:00 (UTC)","1106","16233"
"Norway (NO)","28.02.2015 09:00 - 28.02.2015 10:00 (UTC)","1101","16238"
"Norway (NO)","28.02.2015 10:00 - 28.02.2015 11:00 (UTC)","1097","15653"
"Norway (NO)","28.02.2015 11:00 - 28.02.2015 12:00 (UTC)","1109","14516"
"Norway (NO)","28.02.2015 12:00 - 28.02.2015 13:00 (UTC)","1104","13725"
"Norway (NO)","28.02.2015 13:00 - 28.02.2015 14:00 (UTC)","1101","13553"
"Norway (NO)","28.02.2015 14:00 - 28.02.2015 15:00 (UTC)","1098","13652"
"Norway (NO)","28.02.2015 15:00 - 28.02.2015 16:00 (UTC)","1095","14113"
"Norway (NO)","28.02.2015 16:00 - 28.02.2015 17:00 (UTC)","1101","15264"
"Norway (NO)","28.02.2015 17:00 - 28.02.2015 18:00 (UTC)","1100","15783"
"Norway (NO)","28.02.2015 18:00 - 28.02.2015 19:00 (UTC)","1088","14595"
"Norway (NO)","28.02.2015 19:00 - 28.02.2015 20:00 (UTC)","1099","13548"
"Norway (NO)","28.02.2015 20:00 - 28.02.2015 21:00 (UTC)","1097","12033"
"Norway (NO)","28.02.2015 21:00 - 28.02.2015 22:00 (UTC)","1101","11023"
"Norway (NO)","28.02.2015 22:00 - 28.02.2015 23:00 (UTC)","1097","10275"
"Norway (NO)","28.02.2015 23:00 - 01.03.2015 00:00 (UTC)","1086","9599"
"Norway (NO)","01.03.2015 00:00 - 01.03.2015 01:00 (UTC)","1084","9211"
"Norway (NO)","01.03.2015 01:00 - 01.03.2015 02:00 (UTC)","1082","9259"
"Norway (NO)","01.03.2015 02:00 - 01.03.2015 03:00 (UTC)","1080","9228"
"Norway (NO)","01.03.2015 03:00 - 01.03.2015 04:00 (UTC)","1079","8763"
"Norway (NO)","01.03.2015 04:00 - 01.03.2015 05:00 (UTC)","1075","8379"
"Norway (NO)","01.03.2015 05:00 - 01.03.2015 06:00 (UTC)","1064","8382"
"Norway (NO)","01.03.2015 06:00 - 01.03.2015 07:00 (UTC)","1064","8999"
"Norway (NO)","01.03.2015 07:00 - 01.03.2015 08:00 (UTC)","1064","10084"
"Norway (NO)","01.03.2015 08:00 - 01.03.2015 09:00 (UTC)","1080","11667"
"Norway (NO)","01.03.2015 09:00 - 01.03.2015 10:00 (UTC)","1085","12257"
"Norway (NO)","01.03.2015 10:00 - 01.03.2015 11:00 (UTC)","1070","12427"
"Norway (NO)","01.03.2015 11:00 - 01.03.2015 12:00 (UTC)","1071","11923"
"Norway (NO)","01.03.2015 12:00 - 01.03.2015 13:00 (UTC)","1061","12079"
"Norway (NO)","01.03.2015 13:00 - 01.03.2015 14:00 (UTC)","1067","11281"
"Norway (NO)","01.03.2015 14:00 - 01.03.2015 15:00 (UTC)","1068","11531"
"Norway (NO)","01.03.2015 15:00 - 01.03.2015 16:00 (UTC)","1070","12020"
"Norway (NO)","01.03.2015 16:00 - 01.03.2015 17:00 (UTC)","1063","13180"
"Norway (NO)","01.03.2015 17:00 - 01.03.2015 18:00 (UTC)","1067","14458"
"Norway (NO)","01.03.2015 18:00 - 01.03.2015 19:00 (UTC)","1059","13975"
"Norway (NO)","01.03.2015 19:00 - 01.03.2015 20:00 (UTC)","1064","13173"
"Norway (NO)","01.03.2015 20:00 - 01.03.2015 21:00 (UTC)","1063","12564"
"Norway (NO)","01.03.2015 21:00 - 01.03.2015 22:00 (UTC)","1059","11922"
"Norway (NO)","01.03.2015 22:00 - 01.03.2015 23:00 (UTC)","1048","10583"
"Norway (NO)","01.03.2015 23:00 - 02.03.2015 00:00 (UTC)","1061","9271"
"Norway (NO)","02.03.2015 00:00 - 02.03.2015 01:00 (UTC)","1067","8715"
"Norway (NO)","02.03.2015 01:00 - 02.03.2015 02:00 (UTC)","1060","8282"
"Norway (NO)","02.03.2015 02:00 - 02.03.2015 03:00 (UTC)","1063","8530"
"Norway (NO)","02.03.2015 03:00 - 02.03.2015 04:00 (UTC)","1063","8951"
"Norway (NO)","02.03.2015 04:00 - 02.03.2015 05:00 (UTC)","1062","10819"
"Norway (NO)","02.03.2015 05:00 - 02.03.2015 06:00 (UTC)","1068","15391"
"Norway (NO)","02.03.2015 06:00 - 02.03.2015 07:00 (UTC)","1086","18679"
"Norway (NO)","02.03.2015 07:00 - 02.03.2015 08:00 (UTC)","1087","19276"
"Norway (NO)","02.03.2015 08:00 - 02.03.2015 09:00 (UTC)","1079","19063"
"Norway (NO)","02.03.2015 09:00 - 02.03.2015 10:00 (UTC)","1087","18882"
"Norway (NO)","02.03.2015 10:00 - 02.03.2015 11:00 (UTC)","1085","17801"
"Norway (NO)","02.03.2015 11:00 - 02.03.2015 12:00 (UTC)","1105","16222"
"Norway (NO)","02.03.2015 12:00 - 02.03.2015 13:00 (UTC)","1105","15884"
"Norway (NO)","02.03.2015 13:00 - 02.03.2015 14:00 (UTC)","1110","16106"
"Norway (NO)","02.03.2015 14:00 - 02.03.2015 15:00 (UTC)","1111","16844"
"Norway (NO)","02.03.2015 15:00 - 02.03.2015 16:00 (UTC)","1101","16606"
"Norway (NO)","02.03.2015 16:00 - 02.03.2015 17:00 (UTC)","1107","18022"
"Norway (NO)","02.03.2015 17:00 - 02.03.2015 18:00 (UTC)","1107","18724"
"Norway (NO)","02.03.2015 18:00 - 02.03.2015 19:00 (UTC)","1110","17938"
"Norway (NO)","02.03.2015 19:00 - 02.03.2015 20:00 (UTC)","1112","16350"
"Norway (NO)","02.03.2015 20:00 - 02.03.2015 21:00 (UTC)","1117","15588"
"Norway (NO)","02.03.2015 21:00 - 02.03.2015 22:00 (UTC)","1118","13466"
"Norway (NO)","02.03.2015 22:00 - 02.03.2015 23:00 (UTC)","1119","11820"
"Norway (NO)","02.03.2015 23:00 - 03.03.2015 00:00 (UTC)","1129","11152"
"Norway (NO)","03.03.2015 00:00 - 03.03.2015 01:00 (UTC)","1131","10937"
"Norway (NO)","03.03.2015 01:00 - 03.03.2015 02:00 (UTC)","1127","10750"
"Norway (NO)","03.03.2015 02:00 - 03.03.2015 03:00 (UTC)","1126","10827"
"Norway (NO)","03.03.2015 03:00 - 03.03.2015 04:00 (UTC)","1128","11353"
"Norway (NO)","03.03.2015 04:00 - 03.03.2015 05:00 (UTC)","1124","12350"
"Norway (NO)","03.03.2015 05:00 - 03.03.2015 06:00 (UTC)","1135","15721"
"Norway (NO)","03.03.2015 06:00 - 03.03.2015 07:00 (UTC)","1138","18538"
"Norway (NO)","03.03.2015 07:00 - 03.03.2015 08:00 (UTC)","1132","19135"
"Norway (NO)","03.03.2015 08:00 - 03.03.2015 09:00 (UTC)","1134","17591"
"Norway (NO)","03.03.2015 09:00 - 03.03.2015 10:00 (UTC)","1144","16939"
"Norway (NO)","03.03.2015 10:00 - 03.03.2015 11:00 (UTC)","1130","16283"
"Norway (NO)","03.03.2015 11:00 - 03.03.2015 12:00 (UTC)","1129","15597"
"Norway (NO)","03.03.2015 12:00 - 03.03.2015 13:00 (UTC)","1139","15400"
"Norway (NO)","03.03.2015 13:00 - 03.03.2015 14:00 (UTC)","1141","16263"
"Norway (NO)","03.03.2015 14:00 - 03.03.2015 15:00 (UTC)","1144","17375"
"Norway (NO)","03.03.2015 15:00 - 03.03.2015 16:00 (UTC)","1137","17523"
"Norway (NO)","03.03.2015 16:00 - 03.03.2015 17:00 (UTC)","1141","19412"
"Norway (NO)","03.03.2015 17:00 - 03.03.2015 18:00 (UTC)","1138","20117"
"Norway (NO)","03.03.2015 18:00 - 03.03.2015 19:00 (UTC)","1135","19819"
"Norway (NO)","03.03.2015 19:00 - 03.03.2015 20:00 (UTC)","1140","18671"
"Norway (NO)","03.03.2015 20:00 - 03.03.2015 21:00 (UTC)","1145","17392"
"Norway (NO)","03.03.2015 21:00 - 03.03.2015 22:00 (UTC)","1128","15971"
"Norway (NO)","03.03.2015 22:00 - 03.03.2015 23:00 (UTC)","1123","13829"
"Norway (NO)","03.03.2015 23:00 - 04.03.2015 00:00 (UTC)","1115","12578"
"Norway (NO)","04.03.2015 00:00 - 04.03.2015 01:00 (UTC)","1117","11801"
"Norway (NO)","04.03.2015 01:00 - 04.03.2015 02:00 (UTC)","1114","11586"
"Norway (NO)","04.03.2015 02:00 - 04.03.2015 03:00 (UTC)","1114","11795"
"Norway (NO)","04.03.2015 03:00 - 04.03.2015 04:00 (UTC)","1105","12723"
"Norway (NO)","04.03.2015 04:00 - 04.03.2015 05:00 (UTC)","1120","14440"
"Norway (NO)","04.03.2015 05:00 - 04.03.2015 06:00 (UTC)","1122","18256"
"Norway (NO)","04.03.2015 06:00 - 04.03.2015 07:00 (UTC)","1137","20668"
"Norway (NO)","04.03.2015 07:00 - 04.03.2015 08:00 (UTC)","1128","21696"
"Norway (NO)","04.03.2015 08:00 - 04.03.2015 09:00 (UTC)","1127","20425"
"Norway (NO)","04.03.2015 09:00 - 04.03.2015 10:00 (UTC)","1130","19274"
"Norway (NO)","04.03.2015 10:00 - 04.03.2015 11:00 (UTC)","1134","18845"
"Norway (NO)","04.03.2015 11:00 - 04.03.2015 12:00 (UTC)","1129","18370"
"Norway (NO)","04.03.2015 12:00 - 04.03.2015 13:00 (UTC)","1127","18708"
"Norway (NO)","04.03.2015 13:00 - 04.03.2015 14:00 (UTC)","1134","18986"
"Norway (NO)","04.03.2015 14:00 - 04.03.2015 15:00 (UTC)","1130","18396"
"Norway (NO)","04.03.2015 15:00 - 04.03.2015 16:00 (UTC)","1122","18477"
"Norway (NO)","04.03.2015 16:00 - 04.03.2015 17:00 (UTC)","1130","19838"
"Norway (NO)","04.03.2015 17:00 - 04.03.2015 18:00 (UTC)","1129","20740"
"Norway (NO)","04.03.2015 18:00 - 04.03.2015 19:00 (UTC)","1120","20295"
"Norway (NO)","04.03.2015 19:00 - 04.03.2015 20:00 (UTC)","1099","19343"
"Norway (NO)","04.03.2015 20:00 - 04.03.2015 21:00 (UTC)","1096","18048"
"Norway (NO)","04.03.2015 21:00 - 04.03.2015 22:00 (UTC)","1105","16286"
"Norway (NO)","04.03.2015 22:00 - 04.03.2015 23:00 (UTC)","1121","14500"
"Norway (NO)","04.03.2015 23:00 - 05.03.2015 00:00 (UTC)","1110","13350"
"Norway (NO)","05.03.2015 00:00 - 05.03.2015 01:00 (UTC)","1124","12848"
"Norway (NO)","05.03.2015 01:00 - 05.03.2015 02:00 (UTC)","1120","12717"
"Norway (NO)","05.03.2015 02:00 - 05.03.2015 03:00 (UTC)","1119","12896"
"Norway (NO)","05.03.2015 03:00 - 05.03.2015 04:00 (UTC)","1113","13587"
"Norway (NO)","05.03.2015 04:00 - 05.03.2015 05:00 (UTC)","1116","15199"
"Norway (NO)","05.03.2015 05:00 - 05.03.2015 06:00 (UTC)","1136","19085"
"Norway (NO)","05.03.2015 06:00 - 05.03.2015 07:00 (UTC)","1136","21601"
"Norway (NO)","05.03.2015 07:00 - 05.03.2015 08:00 (UTC)","1134","22030"
"Norway (NO)","05.03.2015 08:00 - 05.03.2015 09:00 (UTC)","1134","22096"
"Norway (NO)","05.03.2015 09:00 - 05.03.2015 10:00 (UTC)","1133","21641"
"Norway (NO)","05.03.2015 10:00 - 05.03.2015 11:00 (UTC)","1126","21327"
"Norway (NO)","05.03.2015 11:00 - 05.03.2015 12:00 (UTC)","1132","20654"
"Norway (NO)","05.03.2015 12:00 - 05.03.2015 13:00 (UTC)","1134","20383"
"Norway (NO)","05.03.2015 13:00 - 05.03.2015 14:00 (UTC)","1135","20403"
"Norway (NO)","05.03.2015 14:00 - 05.03.2015 15:00 (UTC)","1129","20266"
"Norway (NO)","05.03.2015 15:00 - 05.03.2015 16:00 (UTC)","1129","20149"
"Norway (NO)","05.03.2015 16:00 - 05.03.2015 17:00 (UTC)","1130","20351"
"Norway (NO)","05.03.2015 17:00 - 05.03.2015 18:00 (UTC)","1134","20647"
"Norway (NO)","05.03.2015 18:00 - 05.03.2015 19:00 (UTC)","1126","20177"
"Norway (NO)","05.03.2015 19:00 - 05.03.2015 20:00 (UTC)","1105","19421"
"Norway (NO)","05.03.2015 20:00 - 05.03.2015 21:00 (UTC)","1095","18270"
"Norway (NO)","05.03.2015 21:00 - 05.03.2015 22:00 (UTC)","1094","17008"
"Norway (NO)","05.03.2015 22:00 - 05.03.2015 23:00 (UTC)","1086","14838"
"Norway (NO)","05.03.2015 23:00 - 06.03.2015 00:00 (UTC)","1085","13369"
"Norway (NO)","06.03.2015 00:00 - 06.03.2015 01:00 (UTC)","1084","12409"
"Norway (NO)","06.03.2015 01:00 - 06.03.2015 02:00 (UTC)","1084","11949"
"Norway (NO)","06.03.2015 02:00 - 06.03.2015 03:00 (UTC)","1085","12011"
"Norway (NO)","06.03.2015 03:00 - 06.03.2015 04:00 (UTC)","1086","12966"
"Norway (NO)","06.03.2015 04:00 - 06.03.2015 05:00 (UTC)","1088","14394"
"Norway (NO)","06.03.2015 05:00 - 06.03.2015 06:00 (UTC)","1107","17154"
"Norway (NO)","06.03.2015 06:00 - 06.03.2015 07:00 (UTC)","1109","20116"
"Norway (NO)","06.03.2015 07:00 - 06.03.2015 08:00 (UTC)","1112","20871"
"Norway (NO)","06.03.2015 08:00 - 06.03.2015 09:00 (UTC)","1110","20815"
"Norway (NO)","06.03.2015 09:00 - 06.03.2015 10:00 (UTC)","1109","20450"
"Norway (NO)","06.03.2015 10:00 - 06.03.2015 11:00 (UTC)","1111","20109"
"Norway (NO)","06.03.2015 11:00 - 06.03.2015 12:00 (UTC)","1107","19262"
"Norway (NO)","06.03.2015 12:00 - 06.03.2015 13:00 (UTC)","1107","18357"
"Norway (NO)","06.03.2015 13:00 - 06.03.2015 14:00 (UTC)","1110","18009"
"Norway (NO)","06.03.2015 14:00 - 06.03.2015 15:00 (UTC)","1129","17846"
"Norway (NO)","06.03.2015 15:00 - 06.03.2015 16:00 (UTC)","1130","18240"
"Norway (NO)","06.03.2015 16:00 - 06.03.2015 17:00 (UTC)","1129","19298"
"Norway (NO)","06.03.2015 17:00 - 06.03.2015 18:00 (UTC)","1131","20305"
"Norway (NO)","06.03.2015 18:00 - 06.03.2015 19:00 (UTC)","1128","19225"
"Norway (NO)","06.03.2015 19:00 - 06.03.2015 20:00 (UTC)","1124","17342"
"Norway (NO)","06.03.2015 20:00 - 06.03.2015 21:00 (UTC)","1113","16051"
"Norway (NO)","06.03.2015 21:00 - 06.03.2015 22:00 (UTC)","1113","15054"
"Norway (NO)","06.03.2015 22:00 - 06.03.2015 23:00 (UTC)","1115","13824"
"Norway (NO)","06.03.2015 23:00 - 07.03.2015 00:00 (UTC)","1149","12033"
"Norway (NO)","07.03.2015 00:00 - 07.03.2015 01:00 (UTC)","1134","11371"
"Norway (NO)","07.03.2015 01:00 - 07.03.2015 02:00 (UTC)","1134","10956"
"Norway (NO)","07.03.2015 02:00 - 07.03.2015 03:00 (UTC)","1137","10456"
"Norway (NO)","07.03.2015 03:00 - 07.03.2015 04:00 (UTC)","1141","10286"
"Norway (NO)","07.03.2015 04:00 - 07.03.2015 05:00 (UTC)","1142","10248"
"Norway (NO)","07.03.2015 05:00 - 07.03.2015 06:00 (UTC)","1141","10624"
"Norway (NO)","07.03.2015 06:00 - 07.03.2015 07:00 (UTC)","1147","11262"
"Norway (NO)","07.03.2015 07:00 - 07.03.2015 08:00 (UTC)","1145","12001"
"Norway (NO)","07.03.2015 08:00 - 07.03.2015 09:00 (UTC)","1159","12488"
"Norway (NO)","07.03.2015 09:00 - 07.03.2015 10:00 (UTC)","1158","12693"
"Norway (NO)","07.03.2015 10:00 - 07.03.2015 11:00 (UTC)","1151","12533"
"Norway (NO)","07.03.2015 11:00 - 07.03.2015 12:00 (UTC)","1150","12045"
"Norway (NO)","07.03.2015 12:00 - 07.03.2015 13:00 (UTC)","1152","11788"
"Norway (NO)","07.03.2015 13:00 - 07.03.2015 14:00 (UTC)","1152","11645"
"Norway (NO)","07.03.2015 14:00 - 07.03.2015 15:00 (UTC)","1154","11681"
"Norway (NO)","07.03.2015 15:00 - 07.03.2015 16:00 (UTC)","1158","12284"
"Norway (NO)","07.03.2015 16:00 - 07.03.2015 17:00 (UTC)","1168","13231"
"Norway (NO)","07.03.2015 17:00 - 07.03.2015 18:00 (UTC)","1161","13676"
"Norway (NO)","07.03.2015 18:00 - 07.03.2015 19:00 (UTC)","1163","13103"
"Norway (NO)","07.03.2015 19:00 - 07.03.2015 20:00 (UTC)","1155","12063"
"Norway (NO)","07.03.2015 20:00 - 07.03.2015 21:00 (UTC)","1167","11526"
"Norway (NO)","07.03.2015 21:00 - 07.03.2015 22:00 (UTC)","1163","11306"
"Norway (NO)","07.03.2015 22:00 - 07.03.2015 23:00 (UTC)","1159","10544"
"Norway (NO)","07.03.2015 23:00 - 08.03.2015 00:00 (UTC)","1159","9158"
"Norway (NO)","08.03.2015 00:00 - 08.03.2015 01:00 (UTC)","1162","8240"
"Norway (NO)","08.03.2015 01:00 - 08.03.2015 02:00 (UTC)","1158","7866"
"Norway (NO)","08.03.2015 02:00 - 08.03.2015 03:00 (UTC)","1160","7872"
"Norway (NO)","08.03.2015 03:00 - 08.03.2015 04:00 (UTC)","1156","7981"
"Norway (NO)","08.03.2015 04:00 - 08.03.2015 05:00 (UTC)","1156","8244"
"Norway (NO)","08.03.2015 05:00 - 08.03.2015 06:00 (UTC)","1147","8296"
"Norway (NO)","08.03.2015 06:00 - 08.03.2015 07:00 (UTC)","1149","8872"
"Norway (NO)","08.03.2015 07:00 - 08.03.2015 08:00 (UTC)","1155","9603"
"Norway (NO)","08.03.2015 08:00 - 08.03.2015 09:00 (UTC)","1149","10315"
"Norway (NO)","08.03.2015 09:00 - 08.03.2015 10:00 (UTC)","1155","10441"
"Norway (NO)","08.03.2015 10:00 - 08.03.2015 11:00 (UTC)","1156","10834"
"Norway (NO)","08.03.2015 11:00 - 08.03.2015 12:00 (UTC)","1152","10229"
"Norway (NO)","08.03.2015 12:00 - 08.03.2015 13:00 (UTC)","1158","10064"
"Norway (NO)","08.03.2015 13:00 - 08.03.2015 14:00 (UTC)","1158","10203"
"Norway (NO)","08.03.2015 14:00 - 08.03.2015 15:00 (UTC)","1153","10301"
"Norway (NO)","08.03.2015 15:00 - 08.03.2015 16:00 (UTC)","1156","10802"
"Norway (NO)","08.03.2015 16:00 - 08.03.2015 17:00 (UTC)","1168","12703"
"Norway (NO)","08.03.2015 17:00 - 08.03.2015 18:00 (UTC)","1177","14770"
"Norway (NO)","08.03.2015 18:00 - 08.03.2015 19:00 (UTC)","1165","14678"
"Norway (NO)","08.03.2015 19:00 - 08.03.2015 20:00 (UTC)","1162","14065"
"Norway (NO)","08.03.2015 20:00 - 08.03.2015 21:00 (UTC)","1167","13402"
"Norway (NO)","08.03.2015 21:00 - 08.03.2015 22:00 (UTC)","1159","12341"
"Norway (NO)","08.03.2015 22:00 - 08.03.2015 23:00 (UTC)","1158","11670"
"Norway (NO)","08.03.2015 23:00 - 09.03.2015 00:00 (UTC)","1190","11476"
"Norway (NO)","09.03.2015 00:00 - 09.03.2015 01:00 (UTC)","1195","11743"
"Norway (NO)","09.03.2015 01:00 - 09.03.2015 02:00 (UTC)","1194","11926"
"Norway (NO)","09.03.2015 02:00 - 09.03.2015 03:00 (UTC)","1191","12109"
"Norway (NO)","09.03.2015 03:00 - 09.03.2015 04:00 (UTC)","1196","12590"
"Norway (NO)","09.03.2015 04:00 - 09.03.2015 05:00 (UTC)","1200","14684"
"Norway (NO)","09.03.2015 05:00 - 09.03.2015 06:00 (UTC)","1214","17913"
"Norway (NO)","09.03.2015 06:00 - 09.03.2015 07:00 (UTC)","1238","19527"
"Norway (NO)","09.03.2015 07:00 - 09.03.2015 08:00 (UTC)","1229","19997"
"Norway (NO)","09.03.2015 08:00 - 09.03.2015 09:00 (UTC)","1241","19721"
"Norway (NO)","09.03.2015 09:00 - 09.03.2015 10:00 (UTC)","1246","19454"
"Norway (NO)","09.03.2015 10:00 - 09.03.2015 11:00 (UTC)","1248","18733"
"Norway (NO)","09.03.2015 11:00 - 09.03.2015 12:00 (UTC)","1247","18226"
"Norway (NO)","09.03.2015 12:00 - 09.03.2015 13:00 (UTC)","1276","17945"
"Norway (NO)","09.03.2015 13:00 - 09.03.2015 14:00 (UTC)","1278","17908"
"Norway (NO)","09.03.2015 14:00 - 09.03.2015 15:00 (UTC)","1278","17792"
"Norway (NO)","09.03.2015 15:00 - 09.03.2015 16:00 (UTC)","1280","18144"
"Norway (NO)","09.03.2015 16:00 - 09.03.2015 17:00 (UTC)","1280","19034"
"Norway (NO)","09.03.2015 17:00 - 09.03.2015 18:00 (UTC)","1281","19647"
"Norway (NO)","09.03.2015 18:00 - 09.03.2015 19:00 (UTC)","1279","19452"
"Norway (NO)","09.03.2015 19:00 - 09.03.2015 20:00 (UTC)","1275","18498"
"Norway (NO)","09.03.2015 20:00 - 09.03.2015 21:00 (UTC)","1273","16887"
"Norway (NO)","09.03.2015 21:00 - 09.03.2015 22:00 (UTC)","1268","15088"
"Norway (NO)","09.03.2015 22:00 - 09.03.2015 23:00 (UTC)","1271","13341"
"Norway (NO)","09.03.2015 23:00 - 10.03.2015 00:00 (UTC)","1299","12128"
"Norway (NO)","10.03.2015 00:00 - 10.03.2015 01:00 (UTC)","1298","11399"
"Norway (NO)","10.03.2015 01:00 - 10.03.2015 02:00 (UTC)","1301","10866"
"Norway (NO)","10.03.2015 02:00 - 10.03.2015 03:00 (UTC)","1301","10761"
"Norway (NO)","10.03.2015 03:00 - 10.03.2015 04:00 (UTC)","1301","11380"
"Norway (NO)","10.03.2015 04:00 - 10.03.2015 05:00 (UTC)","1299","12099"
"Norway (NO)","10.03.2015 05:00 - 10.03.2015 06:00 (UTC)","1308","14796"
"Norway (NO)","10.03.2015 06:00 - 10.03.2015 07:00 (UTC)","1318","17608"
